depth,latitude,longitude,time,so
1.0182366,40.229168,22.583334,2025-11-06,
1.0182366,40.229168,22.583334,2025-11-07,
1.0182366,40.229168,22.583334,2025-11-08,
1.0182366,40.229168,22.583334,2025-11-09,
1.0182366,40.229168,22.583334,2025-11-10,
1.0182366,40.229168,22.583334,2025-11-11,
1.0182366,40.229168,22.583334,2025-11-12,
1.0182366,40.229168,22.583334,2025-11-13,
1.0182366,40.229168,22.583334,2025-11-14,
1.0182366,40.229168,22.583334,2025-11-15,
1.0182366,40.229168,22.583334,2025-11-16,
1.0182366,40.229168,22.583334,2025-11-17,
1.0182366,40.229168,22.583334,2025-11-18,
1.0182366,40.229168,22.583334,2025-11-19,
1.0182366,40.229168,22.583334,2025-11-20,
1.0182366,40.229168,22.583334,2025-11-21,
1.0182366,40.229168,22.583334,2025-11-22,
1.0182366,40.229168,22.583334,2025-11-23,
1.0182366,40.229168,22.583334,2025-11-24,
1.0182366,40.229168,22.583334,2025-11-25,
1.0182366,40.229168,22.583334,2025-11-26,
1.0182366,40.229168,22.583334,2025-11-27,
1.0182366,40.229168,22.583334,2025-11-28,
1.0182366,40.229168,22.583334,2025-11-29,
1.0182366,40.229168,22.583334,2025-11-30,
1.0182366,40.229168,22.583334,2025-12-01,
1.0182366,40.229168,22.625,2025-11-01,36.222256
1.0182366,40.229168,22.625,2025-11-02,36.294422
1.0182366,40.229168,22.625,2025-11-03,36.301758
1.0182366,40.229168,22.625,2025-11-04,36.432705
1.0182366,40.229168,22.625,2025-11-05,36.558285
1.0182366,40.229168,22.625,2025-11-06,36.724625
1.0182366,40.229168,22.625,2025-11-07,36.888798
1.0182366,40.229168,22.625,2025-11-08,36.97785
1.0182366,40.229168,22.625,2025-11-09,36.73609
1.0182366,40.229168,22.625,2025-11-10,36.449432
1.0182366,40.229168,22.625,2025-11-11,35.778725
1.0182366,40.229168,22.625,2025-11-12,34.89648
1.0182366,40.229168,22.625,2025-11-13,34.61294
1.0182366,40.229168,22.625,2025-11-14,34.698227
1.0182366,40.229168,22.625,2025-11-15,34.978046
1.0182366,40.229168,22.625,2025-11-16,35.179283
1.0182366,40.229168,22.625,2025-11-17,35.347725
1.0182366,40.229168,22.625,2025-11-18,35.568428
1.0182366,40.229168,22.625,2025-11-19,35.56062
1.0182366,40.229168,22.625,2025-11-20,35.2984
1.0182366,40.229168,22.625,2025-11-21,34.98773
1.0182366,40.229168,22.625,2025-11-22,34.153927
1.0182366,40.229168,22.625,2025-11-23,34.845028
1.0182366,40.229168,22.625,2025-11-24,34.839043
1.0182366,40.229168,22.625,2025-11-25,34.104137
1.0182366,40.229168,22.625,2025-11-26,33.53148
1.0182366,40.229168,22.625,2025-11-27,33.628086
1.0182366,40.229168,22.625,2025-11-28,33.666393
1.0182366,40.229168,22.625,2025-11-29,34.35988
1.0182366,40.229168,22.625,2025-11-30,34.90251
1.0182366,40.229168,22.625,2025-12-01,35.133675
1.0182366,40.229168,22.666666,2025-11-01,37.266388
1.0182366,40.229168,22.666666,2025-11-02,37.033516
1.0182366,40.229168,22.666666,2025-11-03,36.92161
1.0182366,40.229168,22.666666,2025-11-04,37.129246
1.0182366,40.229168,22.666666,2025-11-05,37.091785
1.0182366,40.229168,22.666666,2025-11-06,37.17856
1.0182366,40.229168,22.666666,2025-11-07,37.25812
1.0182366,40.229168,22.666666,2025-11-08,37.306236
1.0182366,40.229168,22.666666,2025-11-09,37.112152
1.0182366,40.229168,22.666666,2025-11-10,37.018425
1.0182366,40.229168,22.666666,2025-11-11,36.99054
1.0182366,40.229168,22.666666,2025-11-12,36.51696
1.0182366,40.229168,22.666666,2025-11-13,35.894444
1.0182366,40.229168,22.666666,2025-11-14,35.726273
1.0182366,40.229168,22.666666,2025-11-15,35.843533
1.0182366,40.229168,22.666666,2025-11-16,35.884174
1.0182366,40.229168,22.666666,2025-11-17,35.959644
1.0182366,40.229168,22.666666,2025-11-18,36.29792
1.0182366,40.229168,22.666666,2025-11-19,36.416122
1.0182366,40.229168,22.666666,2025-11-20,36.11164
1.0182366,40.229168,22.666666,2025-11-21,35.974583
1.0182366,40.229168,22.666666,2025-11-22,35.35153
1.0182366,40.229168,22.666666,2025-11-23,35.05292
1.0182366,40.229168,22.666666,2025-11-24,35.01979
1.0182366,40.229168,22.666666,2025-11-25,34.790585
1.0182366,40.229168,22.666666,2025-11-26,34.789944
1.0182366,40.229168,22.666666,2025-11-27,35.146984
1.0182366,40.229168,22.666666,2025-11-28,34.759163
1.0182366,40.229168,22.666666,2025-11-29,35.92657
1.0182366,40.229168,22.666666,2025-11-30,36.042156
1.0182366,40.229168,22.666666,2025-12-01,36.043858
1.0182366,40.229168,22.708334,2025-11-01,37.53685
1.0182366,40.229168,22.708334,2025-11-02,37.670357
1.0182366,40.229168,22.708334,2025-11-03,37.64483
1.0182366,40.229168,22.708334,2025-11-04,37.652786
1.0182366,40.229168,22.708334,2025-11-05,37.69341
1.0182366,40.229168,22.708334,2025-11-06,37.70277
1.0182366,40.229168,22.708334,2025-11-07,37.68778
1.0182366,40.229168,22.708334,2025-11-08,37.627434
1.0182366,40.229168,22.708334,2025-11-09,37.510845
1.0182366,40.229168,22.708334,2025-11-10,37.49575
1.0182366,40.229168,22.708334,2025-11-11,37.599983
1.0182366,40.229168,22.708334,2025-11-12,37.65634
1.0182366,40.229168,22.708334,2025-11-13,37.31381
1.0182366,40.229168,22.708334,2025-11-14,37.29653
1.0182366,40.229168,22.708334,2025-11-15,37.21574
1.0182366,40.229168,22.708334,2025-11-16,37.17955
1.0182366,40.229168,22.708334,2025-11-17,37.203884
1.0182366,40.229168,22.708334,2025-11-18,37.505093
1.0182366,40.229168,22.708334,2025-11-19,37.653877
1.0182366,40.229168,22.708334,2025-11-20,37.326607
1.0182366,40.229168,22.708334,2025-11-21,37.217564
1.0182366,40.229168,22.708334,2025-11-22,36.781395
1.0182366,40.229168,22.708334,2025-11-23,35.774063
1.0182366,40.229168,22.708334,2025-11-24,35.753746
1.0182366,40.229168,22.708334,2025-11-25,36.118065
1.0182366,40.229168,22.708334,2025-11-26,36.409077
1.0182366,40.229168,22.708334,2025-11-27,36.771606
1.0182366,40.229168,22.708334,2025-11-28,36.274055
1.0182366,40.229168,22.708334,2025-11-29,37.44749
1.0182366,40.229168,22.708334,2025-11-30,37.35063
1.0182366,40.229168,22.708334,2025-12-01,37.15716
1.0182366,40.229168,22.75,2025-11-01,37.393642
1.0182366,40.229168,22.75,2025-11-02,37.552452
1.0182366,40.229168,22.75,2025-11-03,37.688362
1.0182366,40.229168,22.75,2025-11-04,37.650135
1.0182366,40.229168,22.75,2025-11-05,37.630096
1.0182366,40.229168,22.75,2025-11-06,37.701347
1.0182366,40.229168,22.75,2025-11-07,37.74957
1.0182366,40.229168,22.75,2025-11-08,37.75383
1.0182366,40.229168,22.75,2025-11-09,37.701935
1.0182366,40.229168,22.75,2025-11-10,37.617676
1.0182366,40.229168,22.75,2025-11-11,37.701298
1.0182366,40.229168,22.75,2025-11-12,37.964424
1.0182366,40.229168,22.75,2025-11-13,37.983295
1.0182366,40.229168,22.75,2025-11-14,37.984352
1.0182366,40.229168,22.75,2025-11-15,37.97613
1.0182366,40.229168,22.75,2025-11-16,37.97369
1.0182366,40.229168,22.75,2025-11-17,37.961216
1.0182366,40.229168,22.75,2025-11-18,37.945778
1.0182366,40.229168,22.75,2025-11-19,37.85341
1.0182366,40.229168,22.75,2025-11-20,37.52042
1.0182366,40.229168,22.75,2025-11-21,37.657257
1.0182366,40.229168,22.75,2025-11-22,37.545288
1.0182366,40.229168,22.75,2025-11-23,36.86849
1.0182366,40.229168,22.75,2025-11-24,36.77525
1.0182366,40.229168,22.75,2025-11-25,37.30523
1.0182366,40.229168,22.75,2025-11-26,37.625633
1.0182366,40.229168,22.75,2025-11-27,37.813
1.0182366,40.229168,22.75,2025-11-28,37.4981
1.0182366,40.229168,22.75,2025-11-29,37.989864
1.0182366,40.229168,22.75,2025-11-30,38.06471
1.0182366,40.229168,22.75,2025-12-01,37.985645
1.0182366,40.229168,22.791666,2025-11-01,37.665707
1.0182366,40.229168,22.791666,2025-11-02,37.615498
1.0182366,40.229168,22.791666,2025-11-03,37.612995
1.0182366,40.229168,22.791666,2025-11-04,37.600784
1.0182366,40.229168,22.791666,2025-11-05,37.709793
1.0182366,40.229168,22.791666,2025-11-06,37.667118
1.0182366,40.229168,22.791666,2025-11-07,37.693344
1.0182366,40.229168,22.791666,2025-11-08,37.718025
1.0182366,40.229168,22.791666,2025-11-09,37.698196
1.0182366,40.229168,22.791666,2025-11-10,37.59514
1.0182366,40.229168,22.791666,2025-11-11,37.853207
1.0182366,40.229168,22.791666,2025-11-12,38.00877
1.0182366,40.229168,22.791666,2025-11-13,38.02127
1.0182366,40.229168,22.791666,2025-11-14,38.018047
1.0182366,40.229168,22.791666,2025-11-15,38.01161
1.0182366,40.229168,22.791666,2025-11-16,37.983578
1.0182366,40.229168,22.791666,2025-11-17,37.955112
1.0182366,40.229168,22.791666,2025-11-18,37.931423
1.0182366,40.229168,22.791666,2025-11-19,37.75001
1.0182366,40.229168,22.791666,2025-11-20,37.49942
1.0182366,40.229168,22.791666,2025-11-21,37.771782
1.0182366,40.229168,22.791666,2025-11-22,37.899967
1.0182366,40.229168,22.791666,2025-11-23,37.78893
1.0182366,40.229168,22.791666,2025-11-24,37.50672
1.0182366,40.229168,22.791666,2025-11-25,37.898052
1.0182366,40.229168,22.791666,2025-11-26,38.03704
1.0182366,40.229168,22.791666,2025-11-27,38.05813
1.0182366,40.229168,22.791666,2025-11-28,37.952335
1.0182366,40.229168,22.791666,2025-11-29,38.0531
1.0182366,40.229168,22.791666,2025-11-30,38.10093
1.0182366,40.229168,22.791666,2025-12-01,38.113262
1.0182366,40.229168,22.833334,2025-11-01,37.83564
1.0182366,40.229168,22.833334,2025-11-02,37.82166
1.0182366,40.229168,22.833334,2025-11-03,37.76142
1.0182366,40.229168,22.833334,2025-11-04,37.738132
1.0182366,40.229168,22.833334,2025-11-05,37.90714
1.0182366,40.229168,22.833334,2025-11-06,37.823948
1.0182366,40.229168,22.833334,2025-11-07,37.747684
1.0182366,40.229168,22.833334,2025-11-08,37.734665
1.0182366,40.229168,22.833334,2025-11-09,37.7726
1.0182366,40.229168,22.833334,2025-11-10,37.800404
1.0182366,40.229168,22.833334,2025-11-11,37.969692
1.0182366,40.229168,22.833334,2025-11-12,38.009415
1.0182366,40.229168,22.833334,2025-11-13,38.02689
1.0182366,40.229168,22.833334,2025-11-14,38.03132
1.0182366,40.229168,22.833334,2025-11-15,38.02363
1.0182366,40.229168,22.833334,2025-11-16,37.989784
1.0182366,40.229168,22.833334,2025-11-17,37.970493
1.0182366,40.229168,22.833334,2025-11-18,37.982903
1.0182366,40.229168,22.833334,2025-11-19,37.875675
1.0182366,40.229168,22.833334,2025-11-20,37.868465
1.0182366,40.229168,22.833334,2025-11-21,37.99117
1.0182366,40.229168,22.833334,2025-11-22,38.03381
1.0182366,40.229168,22.833334,2025-11-23,38.03986
1.0182366,40.229168,22.833334,2025-11-24,37.907776
1.0182366,40.229168,22.833334,2025-11-25,38.054596
1.0182366,40.229168,22.833334,2025-11-26,38.069542
1.0182366,40.229168,22.833334,2025-11-27,38.06902
1.0182366,40.229168,22.833334,2025-11-28,37.978477
1.0182366,40.229168,22.833334,2025-11-29,38.053085
1.0182366,40.229168,22.833334,2025-11-30,38.104324
1.0182366,40.229168,22.833334,2025-12-01,38.133884
1.0182366,40.229168,22.875,2025-11-01,37.849197
1.0182366,40.229168,22.875,2025-11-02,37.87007
1.0182366,40.229168,22.875,2025-11-03,37.87185
1.0182366,40.229168,22.875,2025-11-04,37.878216
1.0182366,40.229168,22.875,2025-11-05,37.99932
1.0182366,40.229168,22.875,2025-11-06,38.018566
1.0182366,40.229168,22.875,2025-11-07,37.961777
1.0182366,40.229168,22.875,2025-11-08,37.916912
1.0182366,40.229168,22.875,2025-11-09,37.94822
1.0182366,40.229168,22.875,2025-11-10,37.87683
1.0182366,40.229168,22.875,2025-11-11,37.97696
1.0182366,40.229168,22.875,2025-11-12,38.004288
1.0182366,40.229168,22.875,2025-11-13,38.01752
1.0182366,40.229168,22.875,2025-11-14,38.032593
1.0182366,40.229168,22.875,2025-11-15,38.03352
1.0182366,40.229168,22.875,2025-11-16,38.03399
1.0182366,40.229168,22.875,2025-11-17,38.038097
1.0182366,40.229168,22.875,2025-11-18,38.04423
1.0182366,40.229168,22.875,2025-11-19,38.02993
1.0182366,40.229168,22.875,2025-11-20,38.03677
1.0182366,40.229168,22.875,2025-11-21,38.042305
1.0182366,40.229168,22.875,2025-11-22,38.041843
1.0182366,40.229168,22.875,2025-11-23,38.048058
1.0182366,40.229168,22.875,2025-11-24,38.057827
1.0182366,40.229168,22.875,2025-11-25,38.069614
1.0182366,40.229168,22.875,2025-11-26,38.06985
1.0182366,40.229168,22.875,2025-11-27,38.06543
1.0182366,40.229168,22.875,2025-11-28,37.940002
1.0182366,40.229168,22.875,2025-11-29,38.059814
1.0182366,40.229168,22.875,2025-11-30,38.120163
1.0182366,40.229168,22.875,2025-12-01,38.154644
1.0182366,40.229168,22.916666,2025-11-01,37.848217
1.0182366,40.229168,22.916666,2025-11-02,37.87476
1.0182366,40.229168,22.916666,2025-11-03,37.896626
1.0182366,40.229168,22.916666,2025-11-04,37.92989
1.0182366,40.229168,22.916666,2025-11-05,38.000492
1.0182366,40.229168,22.916666,2025-11-06,38.023514
1.0182366,40.229168,22.916666,2025-11-07,38.0308
1.0182366,40.229168,22.916666,2025-11-08,38.002945
1.0182366,40.229168,22.916666,2025-11-09,37.978455
1.0182366,40.229168,22.916666,2025-11-10,37.875275
1.0182366,40.229168,22.916666,2025-11-11,37.97566
1.0182366,40.229168,22.916666,2025-11-12,38.001118
1.0182366,40.229168,22.916666,2025-11-13,38.015617
1.0182366,40.229168,22.916666,2025-11-14,38.019974
1.0182366,40.229168,22.916666,2025-11-15,38.027466
1.0182366,40.229168,22.916666,2025-11-16,38.037804
1.0182366,40.229168,22.916666,2025-11-17,38.045506
1.0182366,40.229168,22.916666,2025-11-18,38.050327
1.0182366,40.229168,22.916666,2025-11-19,38.050438
1.0182366,40.229168,22.916666,2025-11-20,38.041637
1.0182366,40.229168,22.916666,2025-11-21,38.038944
1.0182366,40.229168,22.916666,2025-11-22,38.033985
1.0182366,40.229168,22.916666,2025-11-23,38.03663
1.0182366,40.229168,22.916666,2025-11-24,38.058098
1.0182366,40.229168,22.916666,2025-11-25,38.06548
1.0182366,40.229168,22.916666,2025-11-26,38.064827
1.0182366,40.229168,22.916666,2025-11-27,38.059406
1.0182366,40.229168,22.916666,2025-11-28,37.932175
1.0182366,40.229168,22.916666,2025-11-29,38.07076
1.0182366,40.229168,22.916666,2025-11-30,38.133858
1.0182366,40.229168,22.916666,2025-12-01,38.163834
1.0182366,40.229168,22.958334,2025-11-01,37.875607
1.0182366,40.229168,22.958334,2025-11-02,37.89107
1.0182366,40.229168,22.958334,2025-11-03,37.90671
1.0182366,40.229168,22.958334,2025-11-04,37.93778
1.0182366,40.229168,22.958334,2025-11-05,37.997383
1.0182366,40.229168,22.958334,2025-11-06,38.0063
1.0182366,40.229168,22.958334,2025-11-07,37.98474
1.0182366,40.229168,22.958334,2025-11-08,37.966587
1.0182366,40.229168,22.958334,2025-11-09,37.976364
1.0182366,40.229168,22.958334,2025-11-10,37.888416
1.0182366,40.229168,22.958334,2025-11-11,37.97503
1.0182366,40.229168,22.958334,2025-11-12,37.997612
1.0182366,40.229168,22.958334,2025-11-13,38.01098
1.0182366,40.229168,22.958334,2025-11-14,38.011707
1.0182366,40.229168,22.958334,2025-11-15,38.022785
1.0182366,40.229168,22.958334,2025-11-16,38.033566
1.0182366,40.229168,22.958334,2025-11-17,38.042698
1.0182366,40.229168,22.958334,2025-11-18,38.046543
1.0182366,40.229168,22.958334,2025-11-19,38.040962
1.0182366,40.229168,22.958334,2025-11-20,38.03109
1.0182366,40.229168,22.958334,2025-11-21,38.02875
1.0182366,40.229168,22.958334,2025-11-22,38.029003
1.0182366,40.229168,22.958334,2025-11-23,38.03742
1.0182366,40.229168,22.958334,2025-11-24,38.05454
1.0182366,40.229168,22.958334,2025-11-25,38.059895
1.0182366,40.229168,22.958334,2025-11-26,38.061657
1.0182366,40.229168,22.958334,2025-11-27,38.056644
1.0182366,40.229168,22.958334,2025-11-28,37.963615
1.0182366,40.229168,22.958334,2025-11-29,38.078392
1.0182366,40.229168,22.958334,2025-11-30,38.141773
1.0182366,40.229168,22.958334,2025-12-01,38.176254
1.0182366,40.229168,23.0,2025-11-01,37.909557
1.0182366,40.229168,23.0,2025-11-02,37.91923
1.0182366,40.229168,23.0,2025-11-03,37.930134
1.0182366,40.229168,23.0,2025-11-04,37.949574
1.0182366,40.229168,23.0,2025-11-05,37.998287
1.0182366,40.229168,23.0,2025-11-06,37.988617
1.0182366,40.229168,23.0,2025-11-07,37.958042
1.0182366,40.229168,23.0,2025-11-08,37.957176
1.0182366,40.229168,23.0,2025-11-09,37.97742
1.0182366,40.229168,23.0,2025-11-10,37.891205
1.0182366,40.229168,23.0,2025-11-11,37.969746
1.0182366,40.229168,23.0,2025-11-12,37.996044
1.0182366,40.229168,23.0,2025-11-13,38.007946
1.0182366,40.229168,23.0,2025-11-14,38.00798
1.0182366,40.229168,23.0,2025-11-15,38.02105
1.0182366,40.229168,23.0,2025-11-16,38.034023
1.0182366,40.229168,23.0,2025-11-17,38.04153
1.0182366,40.229168,23.0,2025-11-18,38.042362
1.0182366,40.229168,23.0,2025-11-19,38.033703
1.0182366,40.229168,23.0,2025-11-20,38.02287
1.0182366,40.229168,23.0,2025-11-21,38.023506
1.0182366,40.229168,23.0,2025-11-22,38.027027
1.0182366,40.229168,23.0,2025-11-23,38.037563
1.0182366,40.229168,23.0,2025-11-24,38.050957
1.0182366,40.229168,23.0,2025-11-25,38.058426
1.0182366,40.229168,23.0,2025-11-26,38.059803
1.0182366,40.229168,23.0,2025-11-27,38.055214
1.0182366,40.229168,23.0,2025-11-28,37.981934
1.0182366,40.229168,23.0,2025-11-29,38.07862
1.0182366,40.229168,23.0,2025-11-30,38.14012
1.0182366,40.229168,23.0,2025-12-01,38.17211
1.0182366,40.270832,22.5,2025-11-01,
1.0182366,40.270832,22.5,2025-11-02,
1.0182366,40.270832,22.5,2025-11-03,
1.0182366,40.270832,22.5,2025-11-04,
1.0182366,40.270832,22.5,2025-11-05,
1.0182366,40.270832,22.5,2025-11-06,
1.0182366,40.270832,22.5,2025-11-07,
1.0182366,40.270832,22.5,2025-11-08,
1.0182366,40.270832,22.5,2025-11-09,
1.0182366,40.270832,22.5,2025-11-10,
1.0182366,40.270832,22.5,2025-11-11,
1.0182366,40.270832,22.5,2025-11-12,
1.0182366,40.270832,22.5,2025-11-13,
1.0182366,40.270832,22.5,2025-11-14,
1.0182366,40.270832,22.5,2025-11-15,
1.0182366,40.270832,22.5,2025-11-16,
1.0182366,40.270832,22.5,2025-11-17,
1.0182366,40.270832,22.5,2025-11-18,
1.0182366,40.270832,22.5,2025-11-19,
1.0182366,40.270832,22.5,2025-11-20,
1.0182366,40.270832,22.5,2025-11-21,
1.0182366,40.270832,22.5,2025-11-22,
1.0182366,40.270832,22.5,2025-11-23,
1.0182366,40.270832,22.5,2025-11-24,
1.0182366,40.270832,22.5,2025-11-25,
1.0182366,40.270832,22.5,2025-11-26,
1.0182366,40.270832,22.5,2025-11-27,
1.0182366,40.270832,22.5,2025-11-28,
1.0182366,40.270832,22.5,2025-11-29,
1.0182366,40.270832,22.5,2025-11-30,
1.0182366,40.270832,22.5,2025-12-01,
1.0182366,40.270832,22.541666,2025-11-01,
1.0182366,40.270832,22.541666,2025-11-02,
1.0182366,40.270832,22.541666,2025-11-03,
1.0182366,40.270832,22.541666,2025-11-04,
1.0182366,40.270832,22.541666,2025-11-05,
1.0182366,40.270832,22.541666,2025-11-06,
1.0182366,40.270832,22.541666,2025-11-07,
1.0182366,40.270832,22.541666,2025-11-08,
1.0182366,40.270832,22.541666,2025-11-09,
1.0182366,40.270832,22.541666,2025-11-10,
1.0182366,40.270832,22.541666,2025-11-11,
1.0182366,40.270832,22.541666,2025-11-12,
1.0182366,40.270832,22.541666,2025-11-13,
1.0182366,40.270832,22.541666,2025-11-14,
1.0182366,40.270832,22.541666,2025-11-15,
1.0182366,40.270832,22.541666,2025-11-16,
1.0182366,40.270832,22.541666,2025-11-17,
1.0182366,40.270832,22.541666,2025-11-18,
1.0182366,40.270832,22.541666,2025-11-19,
1.0182366,40.270832,22.541666,2025-11-20,
1.0182366,40.270832,22.541666,2025-11-21,
1.0182366,40.270832,22.541666,2025-11-22,
1.0182366,40.270832,22.541666,2025-11-23,
1.0182366,40.270832,22.541666,2025-11-24,
1.0182366,40.270832,22.541666,2025-11-25,
1.0182366,40.270832,22.541666,2025-11-26,
1.0182366,40.270832,22.541666,2025-11-27,
1.0182366,40.270832,22.541666,2025-11-28,
1.0182366,40.270832,22.541666,2025-11-29,
1.0182366,40.270832,22.541666,2025-11-30,
1.0182366,40.270832,22.541666,2025-12-01,
1.0182366,40.270832,22.583334,2025-11-01,
1.0182366,40.270832,22.583334,2025-11-02,
1.0182366,40.270832,22.583334,2025-11-03,
1.0182366,40.270832,22.583334,2025-11-04,
1.0182366,40.270832,22.583334,2025-11-05,
1.0182366,40.270832,22.583334,2025-11-06,
1.0182366,40.270832,22.583334,2025-11-07,
1.0182366,40.270832,22.583334,2025-11-08,
1.0182366,40.270832,22.583334,2025-11-09,
1.0182366,40.270832,22.583334,2025-11-10,
1.0182366,40.270832,22.583334,2025-11-11,
1.0182366,40.270832,22.583334,2025-11-12,
1.0182366,40.270832,22.583334,2025-11-13,
1.0182366,40.270832,22.583334,2025-11-14,
1.0182366,40.270832,22.583334,2025-11-15,
1.0182366,40.270832,22.583334,2025-11-16,
1.0182366,40.270832,22.583334,2025-11-17,
1.0182366,40.270832,22.583334,2025-11-18,
1.0182366,40.270832,22.583334,2025-11-19,
1.0182366,40.270832,22.583334,2025-11-20,
1.0182366,40.270832,22.583334,2025-11-21,
1.0182366,40.270832,22.583334,2025-11-22,
1.0182366,40.270832,22.583334,2025-11-23,
1.0182366,40.270832,22.583334,2025-11-24,
1.0182366,40.270832,22.583334,2025-11-25,
1.0182366,40.270832,22.583334,2025-11-26,
1.0182366,40.270832,22.583334,2025-11-27,
1.0182366,40.270832,22.583334,2025-11-28,
1.0182366,40.270832,22.583334,2025-11-29,
1.0182366,40.270832,22.583334,2025-11-30,
1.0182366,40.270832,22.583334,2025-12-01,
1.0182366,40.270832,22.625,2025-11-01,36.05779
1.0182366,40.270832,22.625,2025-11-02,36.206093
1.0182366,40.270832,22.625,2025-11-03,36.22226
1.0182366,40.270832,22.625,2025-11-04,36.36752
1.0182366,40.270832,22.625,2025-11-05,36.47984
1.0182366,40.270832,22.625,2025-11-06,36.532112
1.0182366,40.270832,22.625,2025-11-07,36.57552
1.0182366,40.270832,22.625,2025-11-08,36.628387
1.0182366,40.270832,22.625,2025-11-09,36.56208
1.0182366,40.270832,22.625,2025-11-10,36.159584
1.0182366,40.270832,22.625,2025-11-11,35.221466
1.0182366,40.270832,22.625,2025-11-12,34.517666
1.0182366,40.270832,22.625,2025-11-13,34.45131
1.0182366,40.270832,22.625,2025-11-14,34.72627
1.0182366,40.270832,22.625,2025-11-15,35.120564
1.0182366,40.270832,22.625,2025-11-16,35.356976
1.0182366,40.270832,22.625,2025-11-17,35.48171
1.0182366,40.270832,22.625,2025-11-18,35.463654
1.0182366,40.270832,22.625,2025-11-19,35.36213
1.0182366,40.270832,22.625,2025-11-20,34.932808
1.0182366,40.270832,22.625,2025-11-21,34.530846
1.0182366,40.270832,22.625,2025-11-22,33.577812
1.0182366,40.270832,22.625,2025-11-23,34.49116
1.0182366,40.270832,22.625,2025-11-24,34.32368
1.0182366,40.270832,22.625,2025-11-25,33.433796
1.0182366,40.270832,22.625,2025-11-26,33.11456
1.0182366,40.270832,22.625,2025-11-27,33.164333
1.0182366,40.270832,22.625,2025-11-28,33.42706
1.0182366,40.270832,22.625,2025-11-29,34.33798
1.0182366,40.270832,22.625,2025-11-30,34.851498
1.0182366,40.270832,22.625,2025-12-01,35.05758
1.0182366,40.270832,22.666666,2025-11-01,36.792255
1.0182366,40.270832,22.666666,2025-11-02,36.920334
1.0182366,40.270832,22.666666,2025-11-03,36.8462
1.0182366,40.270832,22.666666,2025-11-04,36.996635
1.0182366,40.270832,22.666666,2025-11-05,37.004555
1.0182366,40.270832,22.666666,2025-11-06,36.811493
