depth,latitude,longitude,time,so
1.0182366,40.229168,22.583334,2025-11-29,
1.0182366,40.229168,22.583334,2025-11-30,
1.0182366,40.229168,22.583334,2025-12-01,
1.0182366,40.229168,22.583334,2025-12-02,
1.0182366,40.229168,22.583334,2025-12-03,
1.0182366,40.229168,22.583334,2025-12-04,
1.0182366,40.229168,22.583334,2025-12-05,
1.0182366,40.229168,22.583334,2025-12-06,
1.0182366,40.229168,22.583334,2025-12-07,
1.0182366,40.229168,22.583334,2025-12-08,
1.0182366,40.229168,22.583334,2025-12-09,
1.0182366,40.229168,22.583334,2025-12-10,
1.0182366,40.229168,22.583334,2025-12-11,
1.0182366,40.229168,22.583334,2025-12-12,
1.0182366,40.229168,22.583334,2025-12-13,
1.0182366,40.229168,22.583334,2025-12-14,
1.0182366,40.229168,22.583334,2025-12-15,
1.0182366,40.229168,22.583334,2025-12-16,
1.0182366,40.229168,22.583334,2025-12-17,
1.0182366,40.229168,22.583334,2025-12-18,
1.0182366,40.229168,22.583334,2025-12-19,
1.0182366,40.229168,22.583334,2025-12-20,
1.0182366,40.229168,22.583334,2025-12-21,
1.0182366,40.229168,22.583334,2025-12-22,
1.0182366,40.229168,22.583334,2025-12-23,
1.0182366,40.229168,22.625,2025-11-23,34.793724
1.0182366,40.229168,22.625,2025-11-24,34.82927
1.0182366,40.229168,22.625,2025-11-25,34.215317
1.0182366,40.229168,22.625,2025-11-26,33.676434
1.0182366,40.229168,22.625,2025-11-27,33.750103
1.0182366,40.229168,22.625,2025-11-28,33.799458
1.0182366,40.229168,22.625,2025-11-29,34.438454
1.0182366,40.229168,22.625,2025-11-30,34.873314
1.0182366,40.229168,22.625,2025-12-01,35.0204
1.0182366,40.229168,22.625,2025-12-02,35.11034
1.0182366,40.229168,22.625,2025-12-03,35.49859
1.0182366,40.229168,22.625,2025-12-04,35.47637
1.0182366,40.229168,22.625,2025-12-05,34.675327
1.0182366,40.229168,22.625,2025-12-06,34.197105
1.0182366,40.229168,22.625,2025-12-07,34.836853
1.0182366,40.229168,22.625,2025-12-08,35.330666
1.0182366,40.229168,22.625,2025-12-09,35.540653
1.0182366,40.229168,22.625,2025-12-10,35.622845
1.0182366,40.229168,22.625,2025-12-11,35.719765
1.0182366,40.229168,22.625,2025-12-12,35.83038
1.0182366,40.229168,22.625,2025-12-13,35.928806
1.0182366,40.229168,22.625,2025-12-14,36.048607
1.0182366,40.229168,22.625,2025-12-15,36.321735
1.0182366,40.229168,22.625,2025-12-16,36.569626
1.0182366,40.229168,22.625,2025-12-17,36.782715
1.0182366,40.229168,22.625,2025-12-18,36.999466
1.0182366,40.229168,22.625,2025-12-19,37.19718
1.0182366,40.229168,22.625,2025-12-20,37.32725
1.0182366,40.229168,22.625,2025-12-21,37.50739
1.0182366,40.229168,22.625,2025-12-22,37.648727
1.0182366,40.229168,22.625,2025-12-23,37.74219
1.0182366,40.229168,22.666666,2025-11-23,34.99482
1.0182366,40.229168,22.666666,2025-11-24,35.011005
1.0182366,40.229168,22.666666,2025-11-25,34.841606
1.0182366,40.229168,22.666666,2025-11-26,34.85129
1.0182366,40.229168,22.666666,2025-11-27,35.203453
1.0182366,40.229168,22.666666,2025-11-28,34.892277
1.0182366,40.229168,22.666666,2025-11-29,36.001225
1.0182366,40.229168,22.666666,2025-11-30,35.90026
1.0182366,40.229168,22.666666,2025-12-01,35.70369
1.0182366,40.229168,22.666666,2025-12-02,35.92901
1.0182366,40.229168,22.666666,2025-12-03,36.35503
1.0182366,40.229168,22.666666,2025-12-04,36.570816
1.0182366,40.229168,22.666666,2025-12-05,36.16454
1.0182366,40.229168,22.666666,2025-12-06,36.194633
1.0182366,40.229168,22.666666,2025-12-07,36.510826
1.0182366,40.229168,22.666666,2025-12-08,36.80199
1.0182366,40.229168,22.666666,2025-12-09,36.54543
1.0182366,40.229168,22.666666,2025-12-10,36.3906
1.0182366,40.229168,22.666666,2025-12-11,36.50375
1.0182366,40.229168,22.666666,2025-12-12,36.465687
1.0182366,40.229168,22.666666,2025-12-13,36.72498
1.0182366,40.229168,22.666666,2025-12-14,36.7123
1.0182366,40.229168,22.666666,2025-12-15,36.947826
1.0182366,40.229168,22.666666,2025-12-16,37.040684
1.0182366,40.229168,22.666666,2025-12-17,37.189293
1.0182366,40.229168,22.666666,2025-12-18,37.35425
1.0182366,40.229168,22.666666,2025-12-19,37.48366
1.0182366,40.229168,22.666666,2025-12-20,37.577095
1.0182366,40.229168,22.666666,2025-12-21,37.64962
1.0182366,40.229168,22.666666,2025-12-22,37.80877
1.0182366,40.229168,22.666666,2025-12-23,37.83608
1.0182366,40.229168,22.708334,2025-11-23,35.711292
1.0182366,40.229168,22.708334,2025-11-24,35.728706
1.0182366,40.229168,22.708334,2025-11-25,36.111626
1.0182366,40.229168,22.708334,2025-11-26,36.402092
1.0182366,40.229168,22.708334,2025-11-27,36.773407
1.0182366,40.229168,22.708334,2025-11-28,36.342983
1.0182366,40.229168,22.708334,2025-11-29,37.433754
1.0182366,40.229168,22.708334,2025-11-30,37.317204
1.0182366,40.229168,22.708334,2025-12-01,36.76558
1.0182366,40.229168,22.708334,2025-12-02,37.14565
1.0182366,40.229168,22.708334,2025-12-03,37.3339
1.0182366,40.229168,22.708334,2025-12-04,37.72759
1.0182366,40.229168,22.708334,2025-12-05,37.45005
1.0182366,40.229168,22.708334,2025-12-06,37.524864
1.0182366,40.229168,22.708334,2025-12-07,37.804348
1.0182366,40.229168,22.708334,2025-12-08,37.919716
1.0182366,40.229168,22.708334,2025-12-09,37.739777
1.0182366,40.229168,22.708334,2025-12-10,37.444904
1.0182366,40.229168,22.708334,2025-12-11,37.460148
1.0182366,40.229168,22.708334,2025-12-12,37.32557
1.0182366,40.229168,22.708334,2025-12-13,37.650272
1.0182366,40.229168,22.708334,2025-12-14,37.563267
1.0182366,40.229168,22.708334,2025-12-15,37.70064
1.0182366,40.229168,22.708334,2025-12-16,37.662125
1.0182366,40.229168,22.708334,2025-12-17,37.67338
1.0182366,40.229168,22.708334,2025-12-18,37.79821
1.0182366,40.229168,22.708334,2025-12-19,37.90245
1.0182366,40.229168,22.708334,2025-12-20,37.963673
1.0182366,40.229168,22.708334,2025-12-21,38.00438
1.0182366,40.229168,22.708334,2025-12-22,38.026344
1.0182366,40.229168,22.708334,2025-12-23,38.02681
1.0182366,40.229168,22.75,2025-11-23,36.809834
1.0182366,40.229168,22.75,2025-11-24,36.742496
1.0182366,40.229168,22.75,2025-11-25,37.28026
1.0182366,40.229168,22.75,2025-11-26,37.602894
1.0182366,40.229168,22.75,2025-11-27,37.80451
1.0182366,40.229168,22.75,2025-11-28,37.521484
1.0182366,40.229168,22.75,2025-11-29,37.992344
1.0182366,40.229168,22.75,2025-11-30,38.06281
1.0182366,40.229168,22.75,2025-12-01,37.92308
1.0182366,40.229168,22.75,2025-12-02,37.818344
1.0182366,40.229168,22.75,2025-12-03,38.01134
1.0182366,40.229168,22.75,2025-12-04,38.026752
1.0182366,40.229168,22.75,2025-12-05,37.757114
1.0182366,40.229168,22.75,2025-12-06,37.90937
1.0182366,40.229168,22.75,2025-12-07,38.04016
1.0182366,40.229168,22.75,2025-12-08,38.048954
1.0182366,40.229168,22.75,2025-12-09,38.03625
1.0182366,40.229168,22.75,2025-12-10,38.05403
1.0182366,40.229168,22.75,2025-12-11,38.07853
1.0182366,40.229168,22.75,2025-12-12,38.080723
1.0182366,40.229168,22.75,2025-12-13,38.087555
1.0182366,40.229168,22.75,2025-12-14,38.07441
1.0182366,40.229168,22.75,2025-12-15,38.064995
1.0182366,40.229168,22.75,2025-12-16,38.06062
1.0182366,40.229168,22.75,2025-12-17,38.051636
1.0182366,40.229168,22.75,2025-12-18,38.04625
1.0182366,40.229168,22.75,2025-12-19,38.03642
1.0182366,40.229168,22.75,2025-12-20,38.0264
1.0182366,40.229168,22.75,2025-12-21,38.019722
1.0182366,40.229168,22.75,2025-12-22,38.016987
1.0182366,40.229168,22.75,2025-12-23,38.017857
1.0182366,40.229168,22.791666,2025-11-23,37.75614
1.0182366,40.229168,22.791666,2025-11-24,37.47906
1.0182366,40.229168,22.791666,2025-11-25,37.884357
1.0182366,40.229168,22.791666,2025-11-26,38.031593
1.0182366,40.229168,22.791666,2025-11-27,38.0529
1.0182366,40.229168,22.791666,2025-11-28,37.95731
1.0182366,40.229168,22.791666,2025-11-29,38.052402
1.0182366,40.229168,22.791666,2025-11-30,38.10071
1.0182366,40.229168,22.791666,2025-12-01,38.11408
1.0182366,40.229168,22.791666,2025-12-02,38.051746
1.0182366,40.229168,22.791666,2025-12-03,37.95952
1.0182366,40.229168,22.791666,2025-12-04,38.015923
1.0182366,40.229168,22.791666,2025-12-05,37.82791
1.0182366,40.229168,22.791666,2025-12-06,37.96319
1.0182366,40.229168,22.791666,2025-12-07,38.00988
1.0182366,40.229168,22.791666,2025-12-08,37.995327
1.0182366,40.229168,22.791666,2025-12-09,38.0203
1.0182366,40.229168,22.791666,2025-12-10,38.077568
1.0182366,40.229168,22.791666,2025-12-11,38.099583
1.0182366,40.229168,22.791666,2025-12-12,38.1012
1.0182366,40.229168,22.791666,2025-12-13,38.08758
1.0182366,40.229168,22.791666,2025-12-14,38.07581
1.0182366,40.229168,22.791666,2025-12-15,38.090984
1.0182366,40.229168,22.791666,2025-12-16,38.099346
1.0182366,40.229168,22.791666,2025-12-17,38.10063
1.0182366,40.229168,22.791666,2025-12-18,38.09471
1.0182366,40.229168,22.791666,2025-12-19,38.08106
1.0182366,40.229168,22.791666,2025-12-20,38.060417
1.0182366,40.229168,22.791666,2025-12-21,38.046593
1.0182366,40.229168,22.791666,2025-12-22,38.041298
1.0182366,40.229168,22.791666,2025-12-23,38.03831
1.0182366,40.229168,22.833334,2025-11-23,38.035736
1.0182366,40.229168,22.833334,2025-11-24,37.897285
1.0182366,40.229168,22.833334,2025-11-25,38.052475
1.0182366,40.229168,22.833334,2025-11-26,38.06633
1.0182366,40.229168,22.833334,2025-11-27,38.06678
1.0182366,40.229168,22.833334,2025-11-28,37.978004
1.0182366,40.229168,22.833334,2025-11-29,38.050964
1.0182366,40.229168,22.833334,2025-11-30,38.10151
1.0182366,40.229168,22.833334,2025-12-01,38.129513
1.0182366,40.229168,22.833334,2025-12-02,38.120415
1.0182366,40.229168,22.833334,2025-12-03,38.069317
1.0182366,40.229168,22.833334,2025-12-04,38.058807
1.0182366,40.229168,22.833334,2025-12-05,37.92219
1.0182366,40.229168,22.833334,2025-12-06,38.015804
1.0182366,40.229168,22.833334,2025-12-07,38.00898
1.0182366,40.229168,22.833334,2025-12-08,38.00302
1.0182366,40.229168,22.833334,2025-12-09,38.084442
1.0182366,40.229168,22.833334,2025-12-10,38.1161
1.0182366,40.229168,22.833334,2025-12-11,38.122917
1.0182366,40.229168,22.833334,2025-12-12,38.12171
1.0182366,40.229168,22.833334,2025-12-13,38.114998
1.0182366,40.229168,22.833334,2025-12-14,38.115204
1.0182366,40.229168,22.833334,2025-12-15,38.133358
1.0182366,40.229168,22.833334,2025-12-16,38.126686
1.0182366,40.229168,22.833334,2025-12-17,38.124767
1.0182366,40.229168,22.833334,2025-12-18,38.128677
1.0182366,40.229168,22.833334,2025-12-19,38.129696
1.0182366,40.229168,22.833334,2025-12-20,38.101616
1.0182366,40.229168,22.833334,2025-12-21,38.092724
1.0182366,40.229168,22.833334,2025-12-22,38.102146
1.0182366,40.229168,22.833334,2025-12-23,38.10613
1.0182366,40.229168,22.875,2025-11-23,38.046658
1.0182366,40.229168,22.875,2025-11-24,38.056286
1.0182366,40.229168,22.875,2025-11-25,38.069027
1.0182366,40.229168,22.875,2025-11-26,38.07019
1.0182366,40.229168,22.875,2025-11-27,38.064144
1.0182366,40.229168,22.875,2025-11-28,37.93819
1.0182366,40.229168,22.875,2025-11-29,38.053852
1.0182366,40.229168,22.875,2025-11-30,38.11466
1.0182366,40.229168,22.875,2025-12-01,38.143414
1.0182366,40.229168,22.875,2025-12-02,38.140266
1.0182366,40.229168,22.875,2025-12-03,38.123158
1.0182366,40.229168,22.875,2025-12-04,38.09567
1.0182366,40.229168,22.875,2025-12-05,37.999
1.0182366,40.229168,22.875,2025-12-06,38.06495
1.0182366,40.229168,22.875,2025-12-07,38.077873
1.0182366,40.229168,22.875,2025-12-08,38.089535
1.0182366,40.229168,22.875,2025-12-09,38.12864
1.0182366,40.229168,22.875,2025-12-10,38.139008
1.0182366,40.229168,22.875,2025-12-11,38.137444
1.0182366,40.229168,22.875,2025-12-12,38.131805
1.0182366,40.229168,22.875,2025-12-13,38.127697
1.0182366,40.229168,22.875,2025-12-14,38.10508
1.0182366,40.229168,22.875,2025-12-15,38.104076
1.0182366,40.229168,22.875,2025-12-16,38.11779
1.0182366,40.229168,22.875,2025-12-17,38.12893
1.0182366,40.229168,22.875,2025-12-18,38.1372
1.0182366,40.229168,22.875,2025-12-19,38.139053
1.0182366,40.229168,22.875,2025-12-20,38.13141
1.0182366,40.229168,22.875,2025-12-21,38.133686
1.0182366,40.229168,22.875,2025-12-22,38.153725
1.0182366,40.229168,22.875,2025-12-23,38.16499
1.0182366,40.229168,22.916666,2025-11-23,38.03501
1.0182366,40.229168,22.916666,2025-11-24,38.05765
1.0182366,40.229168,22.916666,2025-11-25,38.06569
1.0182366,40.229168,22.916666,2025-11-26,38.063824
1.0182366,40.229168,22.916666,2025-11-27,38.05739
1.0182366,40.229168,22.916666,2025-11-28,37.92976
1.0182366,40.229168,22.916666,2025-11-29,38.06641
1.0182366,40.229168,22.916666,2025-11-30,38.13107
1.0182366,40.229168,22.916666,2025-12-01,38.16146
1.0182366,40.229168,22.916666,2025-12-02,38.15293
1.0182366,40.229168,22.916666,2025-12-03,38.130817
1.0182366,40.229168,22.916666,2025-12-04,38.12223
1.0182366,40.229168,22.916666,2025-12-05,38.068237
1.0182366,40.229168,22.916666,2025-12-06,38.126987
1.0182366,40.229168,22.916666,2025-12-07,38.120087
1.0182366,40.229168,22.916666,2025-12-08,38.122673
1.0182366,40.229168,22.916666,2025-12-09,38.13801
1.0182366,40.229168,22.916666,2025-12-10,38.133556
1.0182366,40.229168,22.916666,2025-12-11,38.12583
1.0182366,40.229168,22.916666,2025-12-12,38.113857
1.0182366,40.229168,22.916666,2025-12-13,38.102123
1.0182366,40.229168,22.916666,2025-12-14,38.078312
1.0182366,40.229168,22.916666,2025-12-15,38.089054
1.0182366,40.229168,22.916666,2025-12-16,38.102577
1.0182366,40.229168,22.916666,2025-12-17,38.1195
1.0182366,40.229168,22.916666,2025-12-18,38.13855
1.0182366,40.229168,22.916666,2025-12-19,38.141613
1.0182366,40.229168,22.916666,2025-12-20,38.145847
1.0182366,40.229168,22.916666,2025-12-21,38.159584
1.0182366,40.229168,22.916666,2025-12-22,38.186092
1.0182366,40.229168,22.916666,2025-12-23,38.200634
1.0182366,40.229168,22.958334,2025-11-23,38.035957
1.0182366,40.229168,22.958334,2025-11-24,38.05393
1.0182366,40.229168,22.958334,2025-11-25,38.05859
1.0182366,40.229168,22.958334,2025-11-26,38.05906
1.0182366,40.229168,22.958334,2025-11-27,38.054882
1.0182366,40.229168,22.958334,2025-11-28,37.95961
1.0182366,40.229168,22.958334,2025-11-29,38.07585
1.0182366,40.229168,22.958334,2025-11-30,38.13369
1.0182366,40.229168,22.958334,2025-12-01,38.16447
1.0182366,40.229168,22.958334,2025-12-02,38.162064
1.0182366,40.229168,22.958334,2025-12-03,38.139786
1.0182366,40.229168,22.958334,2025-12-04,38.16121
1.0182366,40.229168,22.958334,2025-12-05,38.100826
1.0182366,40.229168,22.958334,2025-12-06,38.15316
1.0182366,40.229168,22.958334,2025-12-07,38.137024
1.0182366,40.229168,22.958334,2025-12-08,38.13714
1.0182366,40.229168,22.958334,2025-12-09,38.13683
1.0182366,40.229168,22.958334,2025-12-10,38.124676
1.0182366,40.229168,22.958334,2025-12-11,38.109898
1.0182366,40.229168,22.958334,2025-12-12,38.088844
1.0182366,40.229168,22.958334,2025-12-13,38.079536
1.0182366,40.229168,22.958334,2025-12-14,38.069
1.0182366,40.229168,22.958334,2025-12-15,38.08749
1.0182366,40.229168,22.958334,2025-12-16,38.100674
1.0182366,40.229168,22.958334,2025-12-17,38.112686
1.0182366,40.229168,22.958334,2025-12-18,38.135048
1.0182366,40.229168,22.958334,2025-12-19,38.14449
1.0182366,40.229168,22.958334,2025-12-20,38.152832
1.0182366,40.229168,22.958334,2025-12-21,38.16921
1.0182366,40.229168,22.958334,2025-12-22,38.18918
1.0182366,40.229168,22.958334,2025-12-23,38.19886
1.0182366,40.229168,23.0,2025-11-23,38.0361
1.0182366,40.229168,23.0,2025-11-24,38.050526
1.0182366,40.229168,23.0,2025-11-25,38.05452
1.0182366,40.229168,23.0,2025-11-26,38.057262
1.0182366,40.229168,23.0,2025-11-27,38.053513
1.0182366,40.229168,23.0,2025-11-28,37.979836
1.0182366,40.229168,23.0,2025-11-29,38.080414
1.0182366,40.229168,23.0,2025-11-30,38.143433
1.0182366,40.229168,23.0,2025-12-01,38.16903
1.0182366,40.229168,23.0,2025-12-02,38.15881
1.0182366,40.229168,23.0,2025-12-03,38.15778
1.0182366,40.229168,23.0,2025-12-04,38.196064
1.0182366,40.229168,23.0,2025-12-05,38.10712
1.0182366,40.229168,23.0,2025-12-06,38.158627
1.0182366,40.229168,23.0,2025-12-07,38.14431
1.0182366,40.229168,23.0,2025-12-08,38.136055
1.0182366,40.229168,23.0,2025-12-09,38.125504
1.0182366,40.229168,23.0,2025-12-10,38.11584
1.0182366,40.229168,23.0,2025-12-11,38.09286
1.0182366,40.229168,23.0,2025-12-12,38.06712
1.0182366,40.229168,23.0,2025-12-13,38.05731
1.0182366,40.229168,23.0,2025-12-14,38.067024
1.0182366,40.229168,23.0,2025-12-15,38.086536
1.0182366,40.229168,23.0,2025-12-16,38.09676
1.0182366,40.229168,23.0,2025-12-17,38.114517
1.0182366,40.229168,23.0,2025-12-18,38.12951
1.0182366,40.229168,23.0,2025-12-19,38.143646
1.0182366,40.229168,23.0,2025-12-20,38.153522
1.0182366,40.229168,23.0,2025-12-21,38.166103
1.0182366,40.229168,23.0,2025-12-22,38.18241
1.0182366,40.229168,23.0,2025-12-23,38.194202
1.0182366,40.270832,22.5,2025-11-23,
1.0182366,40.270832,22.5,2025-11-24,
1.0182366,40.270832,22.5,2025-11-25,
1.0182366,40.270832,22.5,2025-11-26,
1.0182366,40.270832,22.5,2025-11-27,
1.0182366,40.270832,22.5,2025-11-28,
1.0182366,40.270832,22.5,2025-11-29,
1.0182366,40.270832,22.5,2025-11-30,
1.0182366,40.270832,22.5,2025-12-01,
1.0182366,40.270832,22.5,2025-12-02,
1.0182366,40.270832,22.5,2025-12-03,
1.0182366,40.270832,22.5,2025-12-04,
1.0182366,40.270832,22.5,2025-12-05,
1.0182366,40.270832,22.5,2025-12-06,
1.0182366,40.270832,22.5,2025-12-07,
1.0182366,40.270832,22.5,2025-12-08,
1.0182366,40.270832,22.5,2025-12-09,
1.0182366,40.270832,22.5,2025-12-10,
1.0182366,40.270832,22.5,2025-12-11,
1.0182366,40.270832,22.5,2025-12-12,
1.0182366,40.270832,22.5,2025-12-13,
1.0182366,40.270832,22.5,2025-12-14,
1.0182366,40.270832,22.5,2025-12-15,
1.0182366,40.270832,22.5,2025-12-16,
1.0182366,40.270832,22.5,2025-12-17,
1.0182366,40.270832,22.5,2025-12-18,
1.0182366,40.270832,22.5,2025-12-19,
1.0182366,40.270832,22.5,2025-12-20,
1.0182366,40.270832,22.5,2025-12-21,
1.0182366,40.270832,22.5,2025-12-22,
1.0182366,40.270832,22.5,2025-12-23,
1.0182366,40.270832,22.541666,2025-11-23,
1.0182366,40.270832,22.541666,2025-11-24,
1.0182366,40.270832,22.541666,2025-11-25,
1.0182366,40.270832,22.541666,2025-11-26,
1.0182366,40.270832,22.541666,2025-11-27,
1.0182366,40.270832,22.541666,2025-11-28,
1.0182366,40.270832,22.541666,2025-11-29,
1.0182366,40.270832,22.541666,2025-11-30,
1.0182366,40.270832,22.541666,2025-12-01,
1.0182366,40.270832,22.541666,2025-12-02,
1.0182366,40.270832,22.541666,2025-12-03,
1.0182366,40.270832,22.541666,2025-12-04,
1.0182366,40.270832,22.541666,2025-12-05,
1.0182366,40.270832,22.541666,2025-12-06,
1.0182366,40.270832,22.541666,2025-12-07,
1.0182366,40.270832,22.541666,2025-12-08,
1.0182366,40.270832,22.541666,2025-12-09,
1.0182366,40.270832,22.541666,2025-12-10,
1.0182366,40.270832,22.541666,2025-12-11,
1.0182366,40.270832,22.541666,2025-12-12,
1.0182366,40.270832,22.541666,2025-12-13,
1.0182366,40.270832,22.541666,2025-12-14,
1.0182366,40.270832,22.541666,2025-12-15,
1.0182366,40.270832,22.541666,2025-12-16,
1.0182366,40.270832,22.541666,2025-12-17,
1.0182366,40.270832,22.541666,2025-12-18,
1.0182366,40.270832,22.541666,2025-12-19,
1.0182366,40.270832,22.541666,2025-12-20,
1.0182366,40.270832,22.541666,2025-12-21,
1.0182366,40.270832,22.541666,2025-12-22,
1.0182366,40.270832,22.541666,2025-12-23,
1.0182366,40.270832,22.583334,2025-11-23,
1.0182366,40.270832,22.583334,2025-11-24,
1.0182366,40.270832,22.583334,2025-11-25,
1.0182366,40.270832,22.583334,2025-11-26,
1.0182366,40.270832,22.583334,2025-11-27,
1.0182366,40.270832,22.583334,2025-11-28,
1.0182366,40.270832,22.583334,2025-11-29,
1.0182366,40.270832,22.583334,2025-11-30,
1.0182366,40.270832,22.583334,2025-12-01,
1.0182366,40.270832,22.583334,2025-12-02,
1.0182366,40.270832,22.583334,2025-12-03,
1.0182366,40.270832,22.583334,2025-12-04,
1.0182366,40.270832,22.583334,2025-12-05,
1.0182366,40.270832,22.583334,2025-12-06,
1.0182366,40.270832,22.583334,2025-12-07,
1.0182366,40.270832,22.583334,2025-12-08,
1.0182366,40.270832,22.583334,2025-12-09,
1.0182366,40.270832,22.583334,2025-12-10,
1.0182366,40.270832,22.583334,2025-12-11,
1.0182366,40.270832,22.583334,2025-12-12,
1.0182366,40.270832,22.583334,2025-12-13,
1.0182366,40.270832,22.583334,2025-12-14,
1.0182366,40.270832,22.583334,2025-12-15,
1.0182366,40.270832,22.583334,2025-12-16,
1.0182366,40.270832,22.583334,2025-12-17,
1.0182366,40.270832,22.583334,2025-12-18,
1.0182366,40.270832,22.583334,2025-12-19,
1.0182366,40.270832,22.583334,2025-12-20,
1.0182366,40.270832,22.583334,2025-12-21,
1.0182366,40.270832,22.583334,2025-12-22,
1.0182366,40.270832,22.583334,2025-12-23,
1.0182366,40.270832,22.625,2025-11-23,34.43963
1.0182366,40.270832,22.625,2025-11-24,34.367695
1.0182366,40.270832,22.625,2025-11-25,33.57243
1.0182366,40.270832,22.625,2025-11-26,33.245537
1.0182366,40.270832,22.625,2025-11-27,33.294365
1.0182366,40.270832,22.625,2025-11-28,33.5698
1.0182366,40.270832,22.625,2025-11-29,34.381966
1.0182366,40.270832,22.625,2025-11-30,34.87695
1.0182366,40.270832,22.625,2025-12-01,35.0626
1.0182366,40.270832,22.625,2025-12-02,35.194916
1.0182366,40.270832,22.625,2025-12-03,35.344044
1.0182366,40.270832,22.625,2025-12-04,35.354416
1.0182366,40.270832,22.625,2025-12-05,34.305965
1.0182366,40.270832,22.625,2025-12-06,34.078754
1.0182366,40.270832,22.625,2025-12-07,34.661545
1.0182366,40.270832,22.625,2025-12-08,35.249977
1.0182366,40.270832,22.625,2025-12-09,35.39189
1.0182366,40.270832,22.625,2025-12-10,35.370007
1.0182366,40.270832,22.625,2025-12-11,35.46848
1.0182366,40.270832,22.625,2025-12-12,35.602448
1.0182366,40.270832,22.625,2025-12-13,35.813454
1.0182366,40.270832,22.625,2025-12-14,35.98988
1.0182366,40.270832,22.625,2025-12-15,36.128952
1.0182366,40.270832,22.625,2025-12-16,36.31563
1.0182366,40.270832,22.625,2025-12-17,36.471554
1.0182366,40.270832,22.625,2025-12-18,36.734913
1.0182366,40.270832,22.625,2025-12-19,36.949535
1.0182366,40.270832,22.625,2025-12-20,37.111694
1.0182366,40.270832,22.625,2025-12-21,37.31014
1.0182366,40.270832,22.625,2025-12-22,37.29744
1.0182366,40.270832,22.625,2025-12-23,37.394375
1.0182366,40.270832,22.666666,2025-11-23,34.490288
1.0182366,40.270832,22.666666,2025-11-24,34.2841
1.0182366,40.270832,22.666666,2025-11-25,33.94793
1.0182366,40.270832,22.666666,2025-11-26,34.04205
1.0182366,40.270832,22.666666,2025-11-27,34.253063
1.0182366,40.270832,22.666666,2025-11-28,34.23779
