depth,latitude,longitude,time,chl
1.0182366,40.229168,22.625,2025-11-07,0.19393328
1.0182366,40.229168,22.625,2025-11-08,0.1891121
1.0182366,40.229168,22.625,2025-11-09,0.20377384
1.0182366,40.229168,22.625,2025-11-10,0.16672575
1.0182366,40.229168,22.625,2025-11-11,0.20540838
1.0182366,40.229168,22.625,2025-11-12,0.29297715
1.0182366,40.229168,22.625,2025-11-13,0.2679835
1.0182366,40.229168,22.625,2025-11-14,0.24950713
1.0182366,40.229168,22.625,2025-11-15,0.24045049
1.0182366,40.229168,22.625,2025-11-16,0.24343619
1.0182366,40.229168,22.625,2025-11-17,0.1855213
1.0182366,40.229168,22.625,2025-11-18,0.23254588
1.0182366,40.229168,22.625,2025-11-19,0.36374676
1.0182366,40.229168,22.625,2025-11-20,0.437947
1.0182366,40.229168,22.625,2025-11-21,0.5070158
1.0182366,40.229168,22.625,2025-11-22,0.57411546
1.0182366,40.229168,22.625,2025-11-23,0.60227674
1.0182366,40.229168,22.625,2025-11-24,0.63182724
1.0182366,40.229168,22.625,2025-11-25,0.63522387
1.0182366,40.229168,22.625,2025-11-26,0.640327
1.0182366,40.229168,22.625,2025-11-27,0.630462
1.0182366,40.229168,22.625,2025-11-28,0.6472845
1.0182366,40.229168,22.666666,2025-10-29,0.23247544
1.0182366,40.229168,22.666666,2025-10-30,0.21348456
1.0182366,40.229168,22.666666,2025-10-31,0.1917381
1.0182366,40.229168,22.666666,2025-11-01,0.17461902
1.0182366,40.229168,22.666666,2025-11-02,0.16510844
1.0182366,40.229168,22.666666,2025-11-03,0.15472256
1.0182366,40.229168,22.666666,2025-11-04,0.18639435
1.0182366,40.229168,22.666666,2025-11-05,0.2536231
1.0182366,40.229168,22.666666,2025-11-06,0.21524642
1.0182366,40.229168,22.666666,2025-11-07,0.19356208
1.0182366,40.229168,22.666666,2025-11-08,0.1939865
1.0182366,40.229168,22.666666,2025-11-09,0.221981
1.0182366,40.229168,22.666666,2025-11-10,0.19897181
1.0182366,40.229168,22.666666,2025-11-11,0.21650952
1.0182366,40.229168,22.666666,2025-11-12,0.2731002
1.0182366,40.229168,22.666666,2025-11-13,0.2637166
1.0182366,40.229168,22.666666,2025-11-14,0.25609905
1.0182366,40.229168,22.666666,2025-11-15,0.2539203
1.0182366,40.229168,22.666666,2025-11-16,0.26257035
1.0182366,40.229168,22.666666,2025-11-17,0.22125691
1.0182366,40.229168,22.666666,2025-11-18,0.26828888
1.0182366,40.229168,22.666666,2025-11-19,0.3844763
1.0182366,40.229168,22.666666,2025-11-20,0.45164433
1.0182366,40.229168,22.666666,2025-11-21,0.51833886
1.0182366,40.229168,22.666666,2025-11-22,0.5801947
1.0182366,40.229168,22.666666,2025-11-23,0.60288113
1.0182366,40.229168,22.666666,2025-11-24,0.60867506
1.0182366,40.229168,22.666666,2025-11-25,0.6039553
1.0182366,40.229168,22.666666,2025-11-26,0.6015527
1.0182366,40.229168,22.666666,2025-11-27,0.5810612
1.0182366,40.229168,22.666666,2025-11-28,0.5754551
1.0182366,40.229168,22.708334,2025-10-29,0.19937047
1.0182366,40.229168,22.708334,2025-10-30,0.20635362
1.0182366,40.229168,22.708334,2025-10-31,0.19704343
1.0182366,40.229168,22.708334,2025-11-01,0.18382284
1.0182366,40.229168,22.708334,2025-11-02,0.18025172
1.0182366,40.229168,22.708334,2025-11-03,0.16537018
1.0182366,40.229168,22.708334,2025-11-04,0.17907496
1.0182366,40.229168,22.708334,2025-11-05,0.23046264
1.0182366,40.229168,22.708334,2025-11-06,0.220033
1.0182366,40.229168,22.708334,2025-11-07,0.20591111
1.0182366,40.229168,22.708334,2025-11-08,0.21173956
1.0182366,40.229168,22.708334,2025-11-09,0.25523037
1.0182366,40.229168,22.708334,2025-11-10,0.23663579
1.0182366,40.229168,22.708334,2025-11-11,0.21898088
1.0182366,40.229168,22.708334,2025-11-12,0.2303791
1.0182366,40.229168,22.708334,2025-11-13,0.2433569
1.0182366,40.229168,22.708334,2025-11-14,0.25335303
1.0182366,40.229168,22.708334,2025-11-15,0.26316777
1.0182366,40.229168,22.708334,2025-11-16,0.27858344
1.0182366,40.229168,22.708334,2025-11-17,0.26556027
1.0182366,40.229168,22.708334,2025-11-18,0.30847082
1.0182366,40.229168,22.708334,2025-11-19,0.39113876
1.0182366,40.229168,22.708334,2025-11-20,0.44773746
1.0182366,40.229168,22.708334,2025-11-21,0.50871295
1.0182366,40.229168,22.708334,2025-11-22,0.5535276
1.0182366,40.229168,22.708334,2025-11-23,0.5646981
1.0182366,40.229168,22.708334,2025-11-24,0.53594
1.0182366,40.229168,22.708334,2025-11-25,0.52259916
1.0182366,40.229168,22.708334,2025-11-26,0.5058211
1.0182366,40.229168,22.708334,2025-11-27,0.4765401
1.0182366,40.229168,22.708334,2025-11-28,0.45108995
1.0182366,40.229168,22.75,2025-10-29,0.17692968
1.0182366,40.229168,22.75,2025-10-30,0.19492236
1.0182366,40.229168,22.75,2025-10-31,0.2048187
1.0182366,40.229168,22.75,2025-11-01,0.20840457
1.0182366,40.229168,22.75,2025-11-02,0.21519955
1.0182366,40.229168,22.75,2025-11-03,0.18981591
1.0182366,40.229168,22.75,2025-11-04,0.20232335
1.0182366,40.229168,22.75,2025-11-05,0.2571605
1.0182366,40.229168,22.75,2025-11-06,0.2608294
1.0182366,40.229168,22.75,2025-11-07,0.25001273
1.0182366,40.229168,22.75,2025-11-08,0.25474155
1.0182366,40.229168,22.75,2025-11-09,0.29877704
1.0182366,40.229168,22.75,2025-11-10,0.2575923
1.0182366,40.229168,22.75,2025-11-11,0.208822
1.0182366,40.229168,22.75,2025-11-12,0.19785951
1.0182366,40.229168,22.75,2025-11-13,0.2118543
1.0182366,40.229168,22.75,2025-11-14,0.22896555
1.0182366,40.229168,22.75,2025-11-15,0.24979034
1.0182366,40.229168,22.75,2025-11-16,0.27194163
1.0182366,40.229168,22.75,2025-11-17,0.2943708
1.0182366,40.229168,22.75,2025-11-18,0.33298314
1.0182366,40.229168,22.75,2025-11-19,0.3816032
1.0182366,40.229168,22.75,2025-11-20,0.42588487
1.0182366,40.229168,22.75,2025-11-21,0.47092304
1.0182366,40.229168,22.75,2025-11-22,0.47878975
1.0182366,40.229168,22.75,2025-11-23,0.46628627
1.0182366,40.229168,22.75,2025-11-24,0.4161901
1.0182366,40.229168,22.75,2025-11-25,0.3976343
1.0182366,40.229168,22.75,2025-11-26,0.3672829
1.0182366,40.229168,22.75,2025-11-27,0.34093383
1.0182366,40.229168,22.75,2025-11-28,0.31813097
1.0182366,40.229168,22.791666,2025-10-29,0.16194278
1.0182366,40.229168,22.791666,2025-10-30,0.18426742
1.0182366,40.229168,22.791666,2025-10-31,0.20506248
1.0182366,40.229168,22.791666,2025-11-01,0.23008011
1.0182366,40.229168,22.791666,2025-11-02,0.25625694
1.0182366,40.229168,22.791666,2025-11-03,0.22583324
1.0182366,40.229168,22.791666,2025-11-04,0.23565635
1.0182366,40.229168,22.791666,2025-11-05,0.28295872
1.0182366,40.229168,22.791666,2025-11-06,0.31436384
1.0182366,40.229168,22.791666,2025-11-07,0.3196818
1.0182366,40.229168,22.791666,2025-11-08,0.31545407
1.0182366,40.229168,22.791666,2025-11-09,0.33018962
1.0182366,40.229168,22.791666,2025-11-10,0.23836559
1.0182366,40.229168,22.791666,2025-11-11,0.16863048
1.0182366,40.229168,22.791666,2025-11-12,0.16270445
1.0182366,40.229168,22.791666,2025-11-13,0.18623737
1.0182366,40.229168,22.791666,2025-11-14,0.21079178
1.0182366,40.229168,22.791666,2025-11-15,0.23817854
1.0182366,40.229168,22.791666,2025-11-16,0.26835316
1.0182366,40.229168,22.791666,2025-11-17,0.30884272
1.0182366,40.229168,22.791666,2025-11-18,0.34793425
1.0182366,40.229168,22.791666,2025-11-19,0.3767884
1.0182366,40.229168,22.791666,2025-11-20,0.39329684
1.0182366,40.229168,22.791666,2025-11-21,0.40343153
1.0182366,40.229168,22.791666,2025-11-22,0.36062005
1.0182366,40.229168,22.791666,2025-11-23,0.32268643
1.0182366,40.229168,22.791666,2025-11-24,0.2826625
1.0182366,40.229168,22.791666,2025-11-25,0.26161882
1.0182366,40.229168,22.791666,2025-11-26,0.2373178
1.0182366,40.229168,22.791666,2025-11-27,0.23593652
1.0182366,40.229168,22.791666,2025-11-28,0.22578709
1.0182366,40.229168,22.833334,2025-10-29,0.1494046
1.0182366,40.229168,22.833334,2025-10-30,0.16912252
1.0182366,40.229168,22.833334,2025-10-31,0.19618268
1.0182366,40.229168,22.833334,2025-11-01,0.23216344
1.0182366,40.229168,22.833334,2025-11-02,0.27367684
1.0182366,40.229168,22.833334,2025-11-03,0.24441522
1.0182366,40.229168,22.833334,2025-11-04,0.23492566
1.0182366,40.229168,22.833334,2025-11-05,0.26083338
1.0182366,40.229168,22.833334,2025-11-06,0.32901585
1.0182366,40.229168,22.833334,2025-11-07,0.37776348
1.0182366,40.229168,22.833334,2025-11-08,0.35821712
1.0182366,40.229168,22.833334,2025-11-09,0.30794823
1.0182366,40.229168,22.833334,2025-11-10,0.17605169
1.0182366,40.229168,22.833334,2025-11-11,0.12642664
1.0182366,40.229168,22.833334,2025-11-12,0.13149114
1.0182366,40.229168,22.833334,2025-11-13,0.15357263
1.0182366,40.229168,22.833334,2025-11-14,0.17837043
1.0182366,40.229168,22.833334,2025-11-15,0.20777458
1.0182366,40.229168,22.833334,2025-11-16,0.23956598
1.0182366,40.229168,22.833334,2025-11-17,0.2853073
1.0182366,40.229168,22.833334,2025-11-18,0.32035315
1.0182366,40.229168,22.833334,2025-11-19,0.3232284
1.0182366,40.229168,22.833334,2025-11-20,0.3152926
1.0182366,40.229168,22.833334,2025-11-21,0.29776943
1.0182366,40.229168,22.833334,2025-11-22,0.2347575
1.0182366,40.229168,22.833334,2025-11-23,0.19275759
1.0182366,40.229168,22.833334,2025-11-24,0.1717215
1.0182366,40.229168,22.833334,2025-11-25,0.16618946
1.0182366,40.229168,22.833334,2025-11-26,0.1659598
1.0182366,40.229168,22.833334,2025-11-27,0.17260572
1.0182366,40.229168,22.833334,2025-11-28,0.16533248
1.0182366,40.229168,22.875,2025-10-29,0.1412985
1.0182366,40.229168,22.875,2025-10-30,0.15337196
1.0182366,40.229168,22.875,2025-10-31,0.17730054
1.0182366,40.229168,22.875,2025-11-01,0.21312006
1.0182366,40.229168,22.875,2025-11-02,0.25933698
1.0182366,40.229168,22.875,2025-11-03,0.23443754
1.0182366,40.229168,22.875,2025-11-04,0.20908472
1.0182366,40.229168,22.875,2025-11-05,0.21191368
1.0182366,40.229168,22.875,2025-11-06,0.27210456
1.0182366,40.229168,22.875,2025-11-07,0.34750503
1.0182366,40.229168,22.875,2025-11-08,0.32663393
1.0182366,40.229168,22.875,2025-11-09,0.22309333
1.0182366,40.229168,22.875,2025-11-10,0.11780546
1.0182366,40.229168,22.875,2025-11-11,0.10831551
1.0182366,40.229168,22.875,2025-11-12,0.11409073
1.0182366,40.229168,22.875,2025-11-13,0.12406843
1.0182366,40.229168,22.875,2025-11-14,0.1408569
1.0182366,40.229168,22.875,2025-11-15,0.1641882
1.0182366,40.229168,22.875,2025-11-16,0.18789002
1.0182366,40.229168,22.875,2025-11-17,0.23148102
1.0182366,40.229168,22.875,2025-11-18,0.25564122
1.0182366,40.229168,22.875,2025-11-19,0.23814732
1.0182366,40.229168,22.875,2025-11-20,0.22068654
1.0182366,40.229168,22.875,2025-11-21,0.197152
1.0182366,40.229168,22.875,2025-11-22,0.15149525
1.0182366,40.229168,22.875,2025-11-23,0.12109655
1.0182366,40.229168,22.875,2025-11-24,0.11041577
1.0182366,40.229168,22.875,2025-11-25,0.11741418
1.0182366,40.229168,22.875,2025-11-26,0.12511058
1.0182366,40.229168,22.875,2025-11-27,0.13250436
1.0182366,40.229168,22.875,2025-11-28,0.12572083
1.0182366,40.229168,22.916666,2025-10-29,0.13915558
1.0182366,40.229168,22.916666,2025-10-30,0.14317033
1.0182366,40.229168,22.916666,2025-10-31,0.15807733
1.0182366,40.229168,22.916666,2025-11-01,0.1841231
1.0182366,40.229168,22.916666,2025-11-02,0.22161905
1.0182366,40.229168,22.916666,2025-11-03,0.20784642
1.0182366,40.229168,22.916666,2025-11-04,0.17754322
1.0182366,40.229168,22.916666,2025-11-05,0.16681024
1.0182366,40.229168,22.916666,2025-11-06,0.19248189
1.0182366,40.229168,22.916666,2025-11-07,0.24623203
1.0182366,40.229168,22.916666,2025-11-08,0.22919331
1.0182366,40.229168,22.916666,2025-11-09,0.13927743
1.0182366,40.229168,22.916666,2025-11-10,0.095155865
1.0182366,40.229168,22.916666,2025-11-11,0.11019588
1.0182366,40.229168,22.916666,2025-11-12,0.10903926
1.0182366,40.229168,22.916666,2025-11-13,0.10605159
1.0182366,40.229168,22.916666,2025-11-14,0.111905105
1.0182366,40.229168,22.916666,2025-11-15,0.12533946
1.0182366,40.229168,22.916666,2025-11-16,0.13936919
1.0182366,40.229168,22.916666,2025-11-17,0.18451963
1.0182366,40.229168,22.916666,2025-11-18,0.20032714
1.0182366,40.229168,22.916666,2025-11-19,0.17518471
1.0182366,40.229168,22.916666,2025-11-20,0.15652555
1.0182366,40.229168,22.916666,2025-11-21,0.13706319
1.0182366,40.229168,22.916666,2025-11-22,0.1053143
1.0182366,40.229168,22.916666,2025-11-23,0.08710237
1.0182366,40.229168,22.916666,2025-11-24,0.086072706
1.0182366,40.229168,22.916666,2025-11-25,0.09615933
1.0182366,40.229168,22.916666,2025-11-26,0.10479378
1.0182366,40.229168,22.916666,2025-11-27,0.10997913
1.0182366,40.229168,22.916666,2025-11-28,0.10589595
1.0182366,40.229168,22.958334,2025-10-29,0.14099947
1.0182366,40.229168,22.958334,2025-10-30,0.13992995
1.0182366,40.229168,22.958334,2025-10-31,0.14577378
1.0182366,40.229168,22.958334,2025-11-01,0.15961847
1.0182366,40.229168,22.958334,2025-11-02,0.18278928
1.0182366,40.229168,22.958334,2025-11-03,0.17658128
1.0182366,40.229168,22.958334,2025-11-04,0.15482475
1.0182366,40.229168,22.958334,2025-11-05,0.14051342
1.0182366,40.229168,22.958334,2025-11-06,0.14076409
1.0182366,40.229168,22.958334,2025-11-07,0.16047652
1.0182366,40.229168,22.958334,2025-11-08,0.14496474
1.0182366,40.229168,22.958334,2025-11-09,0.09512598
1.0182366,40.229168,22.958334,2025-11-10,0.09710965
1.0182366,40.229168,22.958334,2025-11-11,0.11760166
1.0182366,40.229168,22.958334,2025-11-12,0.1096197
1.0182366,40.229168,22.958334,2025-11-13,0.09993976
1.0182366,40.229168,22.958334,2025-11-14,0.09681964
1.0182366,40.229168,22.958334,2025-11-15,0.1005642
1.0182366,40.229168,22.958334,2025-11-16,0.106357485
1.0182366,40.229168,22.958334,2025-11-17,0.1487095
1.0182366,40.229168,22.958334,2025-11-18,0.16041
1.0182366,40.229168,22.958334,2025-11-19,0.13462031
1.0182366,40.229168,22.958334,2025-11-20,0.119280115
1.0182366,40.229168,22.958334,2025-11-21,0.10502077
1.0182366,40.229168,22.958334,2025-11-22,0.085432716
1.0182366,40.229168,22.958334,2025-11-23,0.07768075
1.0182366,40.229168,22.958334,2025-11-24,0.08124205
1.0182366,40.229168,22.958334,2025-11-25,0.089596935
1.0182366,40.229168,22.958334,2025-11-26,0.09633971
1.0182366,40.229168,22.958334,2025-11-27,0.10030988
1.0182366,40.229168,22.958334,2025-11-28,0.10144913
1.0182366,40.229168,23.0,2025-10-29,0.14406843
1.0182366,40.229168,23.0,2025-10-30,0.14112574
1.0182366,40.229168,23.0,2025-10-31,0.14106433
1.0182366,40.229168,23.0,2025-11-01,0.14513865
1.0182366,40.229168,23.0,2025-11-02,0.15507878
1.0182366,40.229168,23.0,2025-11-03,0.15267752
1.0182366,40.229168,23.0,2025-11-04,0.14122029
1.0182366,40.229168,23.0,2025-11-05,0.13155916
1.0182366,40.229168,23.0,2025-11-06,0.12286402
1.0182366,40.229168,23.0,2025-11-07,0.118954
1.0182366,40.229168,23.0,2025-11-08,0.105460286
1.0182366,40.229168,23.0,2025-11-09,0.087525636
1.0182366,40.229168,23.0,2025-11-10,0.10758372
1.0182366,40.229168,23.0,2025-11-11,0.12155757
1.0182366,40.229168,23.0,2025-11-12,0.110646516
1.0182366,40.229168,23.0,2025-11-13,0.10014205
1.0182366,40.229168,23.0,2025-11-14,0.09233881
1.0182366,40.229168,23.0,2025-11-15,0.08869669
1.0182366,40.229168,23.0,2025-11-16,0.08781538
1.0182366,40.229168,23.0,2025-11-17,0.12300804
1.0182366,40.229168,23.0,2025-11-18,0.1338884
1.0182366,40.229168,23.0,2025-11-19,0.111885205
1.0182366,40.229168,23.0,2025-11-20,0.10039451
1.0182366,40.229168,23.0,2025-11-21,0.090576425
1.0182366,40.229168,23.0,2025-11-22,0.08110909
1.0182366,40.229168,23.0,2025-11-23,0.08005893
1.0182366,40.229168,23.0,2025-11-24,0.08420991
1.0182366,40.229168,23.0,2025-11-25,0.08955416
1.0182366,40.229168,23.0,2025-11-26,0.09446789
1.0182366,40.229168,23.0,2025-11-27,0.09942217
1.0182366,40.229168,23.0,2025-11-28,0.10544427
1.0182366,40.270832,22.5,2025-10-29,
1.0182366,40.270832,22.5,2025-10-30,
1.0182366,40.270832,22.5,2025-10-31,
1.0182366,40.270832,22.5,2025-11-01,
1.0182366,40.270832,22.5,2025-11-02,
1.0182366,40.270832,22.5,2025-11-03,
1.0182366,40.270832,22.5,2025-11-04,
1.0182366,40.270832,22.5,2025-11-05,
1.0182366,40.270832,22.5,2025-11-06,
1.0182366,40.270832,22.5,2025-11-07,
1.0182366,40.270832,22.5,2025-11-08,
1.0182366,40.270832,22.5,2025-11-09,
1.0182366,40.270832,22.5,2025-11-10,
1.0182366,40.270832,22.5,2025-11-11,
1.0182366,40.270832,22.5,2025-11-12,
1.0182366,40.270832,22.5,2025-11-13,
1.0182366,40.270832,22.5,2025-11-14,
1.0182366,40.270832,22.5,2025-11-15,
1.0182366,40.270832,22.5,2025-11-16,
1.0182366,40.270832,22.5,2025-11-17,
1.0182366,40.270832,22.5,2025-11-18,
1.0182366,40.270832,22.5,2025-11-19,
1.0182366,40.270832,22.5,2025-11-20,
1.0182366,40.270832,22.5,2025-11-21,
1.0182366,40.270832,22.5,2025-11-22,
1.0182366,40.270832,22.5,2025-11-23,
1.0182366,40.270832,22.5,2025-11-24,
1.0182366,40.270832,22.5,2025-11-25,
1.0182366,40.270832,22.5,2025-11-26,
1.0182366,40.270832,22.5,2025-11-27,
1.0182366,40.270832,22.5,2025-11-28,
1.0182366,40.270832,22.541666,2025-10-29,
1.0182366,40.270832,22.541666,2025-10-30,
1.0182366,40.270832,22.541666,2025-10-31,
1.0182366,40.270832,22.541666,2025-11-01,
1.0182366,40.270832,22.541666,2025-11-02,
1.0182366,40.270832,22.541666,2025-11-03,
1.0182366,40.270832,22.541666,2025-11-04,
1.0182366,40.270832,22.541666,2025-11-05,
1.0182366,40.270832,22.541666,2025-11-06,
1.0182366,40.270832,22.541666,2025-11-07,
1.0182366,40.270832,22.541666,2025-11-08,
1.0182366,40.270832,22.541666,2025-11-09,
1.0182366,40.270832,22.541666,2025-11-10,
1.0182366,40.270832,22.541666,2025-11-11,
1.0182366,40.270832,22.541666,2025-11-12,
1.0182366,40.270832,22.541666,2025-11-13,
1.0182366,40.270832,22.541666,2025-11-14,
1.0182366,40.270832,22.541666,2025-11-15,
1.0182366,40.270832,22.541666,2025-11-16,
1.0182366,40.270832,22.541666,2025-11-17,
1.0182366,40.270832,22.541666,2025-11-18,
1.0182366,40.270832,22.541666,2025-11-19,
1.0182366,40.270832,22.541666,2025-11-20,
1.0182366,40.270832,22.541666,2025-11-21,
1.0182366,40.270832,22.541666,2025-11-22,
1.0182366,40.270832,22.541666,2025-11-23,
1.0182366,40.270832,22.541666,2025-11-24,
1.0182366,40.270832,22.541666,2025-11-25,
1.0182366,40.270832,22.541666,2025-11-26,
1.0182366,40.270832,22.541666,2025-11-27,
1.0182366,40.270832,22.541666,2025-11-28,
1.0182366,40.270832,22.583334,2025-10-29,
1.0182366,40.270832,22.583334,2025-10-30,
1.0182366,40.270832,22.583334,2025-10-31,
1.0182366,40.270832,22.583334,2025-11-01,
1.0182366,40.270832,22.583334,2025-11-02,
1.0182366,40.270832,22.583334,2025-11-03,
1.0182366,40.270832,22.583334,2025-11-04,
1.0182366,40.270832,22.583334,2025-11-05,
1.0182366,40.270832,22.583334,2025-11-06,
1.0182366,40.270832,22.583334,2025-11-07,
1.0182366,40.270832,22.583334,2025-11-08,
1.0182366,40.270832,22.583334,2025-11-09,
1.0182366,40.270832,22.583334,2025-11-10,
1.0182366,40.270832,22.583334,2025-11-11,
1.0182366,40.270832,22.583334,2025-11-12,
1.0182366,40.270832,22.583334,2025-11-13,
1.0182366,40.270832,22.583334,2025-11-14,
1.0182366,40.270832,22.583334,2025-11-15,
1.0182366,40.270832,22.583334,2025-11-16,
1.0182366,40.270832,22.583334,2025-11-17,
1.0182366,40.270832,22.583334,2025-11-18,
1.0182366,40.270832,22.583334,2025-11-19,
1.0182366,40.270832,22.583334,2025-11-20,
1.0182366,40.270832,22.583334,2025-11-21,
1.0182366,40.270832,22.583334,2025-11-22,
1.0182366,40.270832,22.583334,2025-11-23,
1.0182366,40.270832,22.583334,2025-11-24,
1.0182366,40.270832,22.583334,2025-11-25,
1.0182366,40.270832,22.583334,2025-11-26,
1.0182366,40.270832,22.583334,2025-11-27,
1.0182366,40.270832,22.583334,2025-11-28,
1.0182366,40.270832,22.625,2025-10-29,0.3344784
1.0182366,40.270832,22.625,2025-10-30,0.27591386
1.0182366,40.270832,22.625,2025-10-31,0.23844725
1.0182366,40.270832,22.625,2025-11-01,0.21159585
1.0182366,40.270832,22.625,2025-11-02,0.192204
1.0182366,40.270832,22.625,2025-11-03,0.1824438
1.0182366,40.270832,22.625,2025-11-04,0.31069416
1.0182366,40.270832,22.625,2025-11-05,0.42134896
1.0182366,40.270832,22.625,2025-11-06,0.30151615
1.0182366,40.270832,22.625,2025-11-07,0.23541991
1.0182366,40.270832,22.625,2025-11-08,0.20924026
1.0182366,40.270832,22.625,2025-11-09,0.24171612
1.0182366,40.270832,22.625,2025-11-10,0.23462652
1.0182366,40.270832,22.625,2025-11-11,0.33351284
1.0182366,40.270832,22.625,2025-11-12,0.41796604
1.0182366,40.270832,22.625,2025-11-13,0.36935666
1.0182366,40.270832,22.625,2025-11-14,0.32817796
1.0182366,40.270832,22.625,2025-11-15,0.31363946
1.0182366,40.270832,22.625,2025-11-16,0.31674045
1.0182366,40.270832,22.625,2025-11-17,0.27200067
1.0182366,40.270832,22.625,2025-11-18,0.37554395
1.0182366,40.270832,22.625,2025-11-19,0.5188135
1.0182366,40.270832,22.625,2025-11-20,0.5740253
1.0182366,40.270832,22.625,2025-11-21,0.6247045
1.0182366,40.270832,22.625,2025-11-22,0.66748923
