depth,latitude,longitude,time,so
1.0182366,34.604168,33.041668,2025-11-14,
1.0182366,34.604168,33.041668,2025-11-15,
1.0182366,34.604168,33.041668,2025-11-16,
1.0182366,34.604168,33.041668,2025-11-17,
1.0182366,34.604168,33.041668,2025-11-18,
1.0182366,34.604168,33.041668,2025-11-19,
1.0182366,34.604168,33.041668,2025-11-20,
1.0182366,34.604168,33.041668,2025-11-21,
1.0182366,34.604168,33.041668,2025-11-22,
1.0182366,34.604168,33.041668,2025-11-23,
1.0182366,34.604168,33.041668,2025-11-24,
1.0182366,34.604168,33.041668,2025-11-25,
1.0182366,34.604168,33.041668,2025-11-26,
1.0182366,34.604168,33.041668,2025-11-27,
1.0182366,34.604168,33.041668,2025-11-28,
1.0182366,34.604168,33.041668,2025-11-29,
1.0182366,34.604168,33.041668,2025-11-30,
1.0182366,34.604168,33.083332,2025-10-31,39.607018
1.0182366,34.604168,33.083332,2025-11-01,39.60727
1.0182366,34.604168,33.083332,2025-11-02,39.619987
1.0182366,34.604168,33.083332,2025-11-03,39.62487
1.0182366,34.604168,33.083332,2025-11-04,39.62081
1.0182366,34.604168,33.083332,2025-11-05,39.618855
1.0182366,34.604168,33.083332,2025-11-06,39.620075
1.0182366,34.604168,33.083332,2025-11-07,39.623573
1.0182366,34.604168,33.083332,2025-11-08,39.6317
1.0182366,34.604168,33.083332,2025-11-09,39.633247
1.0182366,34.604168,33.083332,2025-11-10,39.630337
1.0182366,34.604168,33.083332,2025-11-11,39.62889
1.0182366,34.604168,33.083332,2025-11-12,39.618134
1.0182366,34.604168,33.083332,2025-11-13,39.60806
1.0182366,34.604168,33.083332,2025-11-14,39.60068
1.0182366,34.604168,33.083332,2025-11-15,39.593563
1.0182366,34.604168,33.083332,2025-11-16,39.591785
1.0182366,34.604168,33.083332,2025-11-17,39.592304
1.0182366,34.604168,33.083332,2025-11-18,39.59724
1.0182366,34.604168,33.083332,2025-11-19,39.5981
1.0182366,34.604168,33.083332,2025-11-20,39.587265
1.0182366,34.604168,33.083332,2025-11-21,39.579117
1.0182366,34.604168,33.083332,2025-11-22,39.5942
1.0182366,34.604168,33.083332,2025-11-23,39.627384
1.0182366,34.604168,33.083332,2025-11-24,39.648342
1.0182366,34.604168,33.083332,2025-11-25,39.6375
1.0182366,34.604168,33.083332,2025-11-26,39.626053
1.0182366,34.604168,33.083332,2025-11-27,39.62246
1.0182366,34.604168,33.083332,2025-11-28,39.634792
1.0182366,34.604168,33.083332,2025-11-29,39.674168
1.0182366,34.604168,33.083332,2025-11-30,39.66594
1.0182366,34.604168,33.125,2025-10-31,39.61716
1.0182366,34.604168,33.125,2025-11-01,39.61932
1.0182366,34.604168,33.125,2025-11-02,39.625614
1.0182366,34.604168,33.125,2025-11-03,39.619827
1.0182366,34.604168,33.125,2025-11-04,39.613316
1.0182366,34.604168,33.125,2025-11-05,39.612473
1.0182366,34.604168,33.125,2025-11-06,39.617733
1.0182366,34.604168,33.125,2025-11-07,39.622528
1.0182366,34.604168,33.125,2025-11-08,39.629044
1.0182366,34.604168,33.125,2025-11-09,39.630093
1.0182366,34.604168,33.125,2025-11-10,39.6277
1.0182366,34.604168,33.125,2025-11-11,39.622696
1.0182366,34.604168,33.125,2025-11-12,39.612534
1.0182366,34.604168,33.125,2025-11-13,39.604958
1.0182366,34.604168,33.125,2025-11-14,39.59816
1.0182366,34.604168,33.125,2025-11-15,39.594116
1.0182366,34.604168,33.125,2025-11-16,39.59742
1.0182366,34.604168,33.125,2025-11-17,39.599426
1.0182366,34.604168,33.125,2025-11-18,39.599567
1.0182366,34.604168,33.125,2025-11-19,39.592525
1.0182366,34.604168,33.125,2025-11-20,39.58494
1.0182366,34.604168,33.125,2025-11-21,39.5843
1.0182366,34.604168,33.125,2025-11-22,39.59342
1.0182366,34.604168,33.125,2025-11-23,39.62406
1.0182366,34.604168,33.125,2025-11-24,39.647915
1.0182366,34.604168,33.125,2025-11-25,39.638798
1.0182366,34.604168,33.125,2025-11-26,39.62062
1.0182366,34.604168,33.125,2025-11-27,39.617714
1.0182366,34.604168,33.125,2025-11-28,39.629623
1.0182366,34.604168,33.125,2025-11-29,39.66891
1.0182366,34.604168,33.125,2025-11-30,39.655968
1.0182366,34.604168,33.166668,2025-10-31,39.622505
1.0182366,34.604168,33.166668,2025-11-01,39.620995
1.0182366,34.604168,33.166668,2025-11-02,39.618755
1.0182366,34.604168,33.166668,2025-11-03,39.610508
1.0182366,34.604168,33.166668,2025-11-04,39.608368
1.0182366,34.604168,33.166668,2025-11-05,39.611984
1.0182366,34.604168,33.166668,2025-11-06,39.61914
1.0182366,34.604168,33.166668,2025-11-07,39.621006
1.0182366,34.604168,33.166668,2025-11-08,39.623535
1.0182366,34.604168,33.166668,2025-11-09,39.624687
1.0182366,34.604168,33.166668,2025-11-10,39.622242
1.0182366,34.604168,33.166668,2025-11-11,39.615875
1.0182366,34.604168,33.166668,2025-11-12,39.61079
1.0182366,34.604168,33.166668,2025-11-13,39.60055
1.0182366,34.604168,33.166668,2025-11-14,39.595886
1.0182366,34.604168,33.166668,2025-11-15,39.59545
1.0182366,34.604168,33.166668,2025-11-16,39.60108
1.0182366,34.604168,33.166668,2025-11-17,39.601925
1.0182366,34.604168,33.166668,2025-11-18,39.595703
1.0182366,34.604168,33.166668,2025-11-19,39.58713
1.0182366,34.604168,33.166668,2025-11-20,39.589165
1.0182366,34.604168,33.166668,2025-11-21,39.589798
1.0182366,34.604168,33.166668,2025-11-22,39.59298
1.0182366,34.604168,33.166668,2025-11-23,39.613617
1.0182366,34.604168,33.166668,2025-11-24,39.636105
1.0182366,34.604168,33.166668,2025-11-25,39.63165
1.0182366,34.604168,33.166668,2025-11-26,39.61575
1.0182366,34.604168,33.166668,2025-11-27,39.613434
1.0182366,34.604168,33.166668,2025-11-28,39.624146
1.0182366,34.604168,33.166668,2025-11-29,39.655838
1.0182366,34.604168,33.166668,2025-11-30,39.665974
1.0182366,34.645832,33.0,2025-10-31,
1.0182366,34.645832,33.0,2025-11-01,
1.0182366,34.645832,33.0,2025-11-02,
1.0182366,34.645832,33.0,2025-11-03,
1.0182366,34.645832,33.0,2025-11-04,
1.0182366,34.645832,33.0,2025-11-05,
1.0182366,34.645832,33.0,2025-11-06,
1.0182366,34.645832,33.0,2025-11-07,
1.0182366,34.645832,33.0,2025-11-08,
1.0182366,34.645832,33.0,2025-11-09,
1.0182366,34.645832,33.0,2025-11-10,
1.0182366,34.645832,33.0,2025-11-11,
1.0182366,34.645832,33.0,2025-11-12,
1.0182366,34.645832,33.0,2025-11-13,
1.0182366,34.645832,33.0,2025-11-14,
1.0182366,34.645832,33.0,2025-11-15,
1.0182366,34.645832,33.0,2025-11-16,
1.0182366,34.645832,33.0,2025-11-17,
1.0182366,34.645832,33.0,2025-11-18,
1.0182366,34.645832,33.0,2025-11-19,
1.0182366,34.645832,33.0,2025-11-20,
1.0182366,34.645832,33.0,2025-11-21,
1.0182366,34.645832,33.0,2025-11-22,
1.0182366,34.645832,33.0,2025-11-23,
1.0182366,34.645832,33.0,2025-11-24,
1.0182366,34.645832,33.0,2025-11-25,
1.0182366,34.645832,33.0,2025-11-26,
1.0182366,34.645832,33.0,2025-11-27,
1.0182366,34.645832,33.0,2025-11-28,
1.0182366,34.645832,33.0,2025-11-29,
1.0182366,34.645832,33.0,2025-11-30,
1.0182366,34.645832,33.041668,2025-10-31,
1.0182366,34.645832,33.041668,2025-11-01,
1.0182366,34.645832,33.041668,2025-11-02,
1.0182366,34.645832,33.041668,2025-11-03,
1.0182366,34.645832,33.041668,2025-11-04,
1.0182366,34.645832,33.041668,2025-11-05,
1.0182366,34.645832,33.041668,2025-11-06,
1.0182366,34.645832,33.041668,2025-11-07,
1.0182366,34.645832,33.041668,2025-11-08,
1.0182366,34.645832,33.041668,2025-11-09,
1.0182366,34.645832,33.041668,2025-11-10,
1.0182366,34.645832,33.041668,2025-11-11,
1.0182366,34.645832,33.041668,2025-11-12,
1.0182366,34.645832,33.041668,2025-11-13,
1.0182366,34.645832,33.041668,2025-11-14,
1.0182366,34.645832,33.041668,2025-11-15,
1.0182366,34.645832,33.041668,2025-11-16,
1.0182366,34.645832,33.041668,2025-11-17,
1.0182366,34.645832,33.041668,2025-11-18,
1.0182366,34.645832,33.041668,2025-11-19,
1.0182366,34.645832,33.041668,2025-11-20,
1.0182366,34.645832,33.041668,2025-11-21,
1.0182366,34.645832,33.041668,2025-11-22,
1.0182366,34.645832,33.041668,2025-11-23,
1.0182366,34.645832,33.041668,2025-11-24,
1.0182366,34.645832,33.041668,2025-11-25,
1.0182366,34.645832,33.041668,2025-11-26,
1.0182366,34.645832,33.041668,2025-11-27,
1.0182366,34.645832,33.041668,2025-11-28,
1.0182366,34.645832,33.041668,2025-11-29,
1.0182366,34.645832,33.041668,2025-11-30,
1.0182366,34.645832,33.083332,2025-10-31,39.59682
1.0182366,34.645832,33.083332,2025-11-01,39.598625
1.0182366,34.645832,33.083332,2025-11-02,39.60146
1.0182366,34.645832,33.083332,2025-11-03,39.608727
1.0182366,34.645832,33.083332,2025-11-04,39.613644
1.0182366,34.645832,33.083332,2025-11-05,39.61624
1.0182366,34.645832,33.083332,2025-11-06,39.618427
1.0182366,34.645832,33.083332,2025-11-07,39.61824
1.0182366,34.645832,33.083332,2025-11-08,39.62437
1.0182366,34.645832,33.083332,2025-11-09,39.62876
1.0182366,34.645832,33.083332,2025-11-10,39.629017
1.0182366,34.645832,33.083332,2025-11-11,39.626923
1.0182366,34.645832,33.083332,2025-11-12,39.617535
1.0182366,34.645832,33.083332,2025-11-13,39.606014
1.0182366,34.645832,33.083332,2025-11-14,39.597485
1.0182366,34.645832,33.083332,2025-11-15,39.58995
1.0182366,34.645832,33.083332,2025-11-16,39.58633
1.0182366,34.645832,33.083332,2025-11-17,39.58496
1.0182366,34.645832,33.083332,2025-11-18,39.588165
1.0182366,34.645832,33.083332,2025-11-19,39.59344
1.0182366,34.645832,33.083332,2025-11-20,39.595684
1.0182366,34.645832,33.083332,2025-11-21,39.586193
1.0182366,34.645832,33.083332,2025-11-22,39.585815
1.0182366,34.645832,33.083332,2025-11-23,39.608692
1.0182366,34.645832,33.083332,2025-11-24,39.635044
1.0182366,34.645832,33.083332,2025-11-25,39.631252
1.0182366,34.645832,33.083332,2025-11-26,39.626198
1.0182366,34.645832,33.083332,2025-11-27,39.6192
1.0182366,34.645832,33.083332,2025-11-28,39.622585
1.0182366,34.645832,33.083332,2025-11-29,39.65317
1.0182366,34.645832,33.083332,2025-11-30,39.66737
1.0182366,34.645832,33.125,2025-10-31,39.59871
1.0182366,34.645832,33.125,2025-11-01,39.60065
1.0182366,34.645832,33.125,2025-11-02,39.608242
1.0182366,34.645832,33.125,2025-11-03,39.610752
1.0182366,34.645832,33.125,2025-11-04,39.60992
1.0182366,34.645832,33.125,2025-11-05,39.610092
1.0182366,34.645832,33.125,2025-11-06,39.615067
1.0182366,34.645832,33.125,2025-11-07,39.61752
1.0182366,34.645832,33.125,2025-11-08,39.6243
1.0182366,34.645832,33.125,2025-11-09,39.627888
1.0182366,34.645832,33.125,2025-11-10,39.62737
1.0182366,34.645832,33.125,2025-11-11,39.62176
1.0182366,34.645832,33.125,2025-11-12,39.609627
1.0182366,34.645832,33.125,2025-11-13,39.601475
1.0182366,34.645832,33.125,2025-11-14,39.59447
1.0182366,34.645832,33.125,2025-11-15,39.59098
1.0182366,34.645832,33.125,2025-11-16,39.590004
1.0182366,34.645832,33.125,2025-11-17,39.588993
1.0182366,34.645832,33.125,2025-11-18,39.592472
1.0182366,34.645832,33.125,2025-11-19,39.594147
1.0182366,34.645832,33.125,2025-11-20,39.594315
1.0182366,34.645832,33.125,2025-11-21,39.587555
1.0182366,34.645832,33.125,2025-11-22,39.585796
1.0182366,34.645832,33.125,2025-11-23,39.608177
1.0182366,34.645832,33.125,2025-11-24,39.636623
1.0182366,34.645832,33.125,2025-11-25,39.632835
1.0182366,34.645832,33.125,2025-11-26,39.624916
1.0182366,34.645832,33.125,2025-11-27,39.617756
1.0182366,34.645832,33.125,2025-11-28,39.622982
1.0182366,34.645832,33.125,2025-11-29,39.65541
1.0182366,34.645832,33.125,2025-11-30,39.66047
1.0182366,34.645832,33.166668,2025-10-31,39.599075
1.0182366,34.645832,33.166668,2025-11-01,39.59822
1.0182366,34.645832,33.166668,2025-11-02,39.60594
1.0182366,34.645832,33.166668,2025-11-03,39.607773
1.0182366,34.645832,33.166668,2025-11-04,39.60531
1.0182366,34.645832,33.166668,2025-11-05,39.60452
1.0182366,34.645832,33.166668,2025-11-06,39.610565
1.0182366,34.645832,33.166668,2025-11-07,39.615715
1.0182366,34.645832,33.166668,2025-11-08,39.622047
1.0182366,34.645832,33.166668,2025-11-09,39.625336
1.0182366,34.645832,33.166668,2025-11-10,39.62353
1.0182366,34.645832,33.166668,2025-11-11,39.614506
1.0182366,34.645832,33.166668,2025-11-12,39.606388
1.0182366,34.645832,33.166668,2025-11-13,39.601948
1.0182366,34.645832,33.166668,2025-11-14,39.598885
1.0182366,34.645832,33.166668,2025-11-15,39.59605
1.0182366,34.645832,33.166668,2025-11-16,39.59415
1.0182366,34.645832,33.166668,2025-11-17,39.592876
1.0182366,34.645832,33.166668,2025-11-18,39.59476
1.0182366,34.645832,33.166668,2025-11-19,39.59473
1.0182366,34.645832,33.166668,2025-11-20,39.594044
1.0182366,34.645832,33.166668,2025-11-21,39.590458
1.0182366,34.645832,33.166668,2025-11-22,39.586475
1.0182366,34.645832,33.166668,2025-11-23,39.603786
1.0182366,34.645832,33.166668,2025-11-24,39.633686
1.0182366,34.645832,33.166668,2025-11-25,39.632492
1.0182366,34.645832,33.166668,2025-11-26,39.622486
1.0182366,34.645832,33.166668,2025-11-27,39.61499
1.0182366,34.645832,33.166668,2025-11-28,39.620533
1.0182366,34.645832,33.166668,2025-11-29,39.65185
1.0182366,34.645832,33.166668,2025-11-30,39.66089
1.0182366,34.6875,33.0,2025-10-31,
1.0182366,34.6875,33.0,2025-11-01,
1.0182366,34.6875,33.0,2025-11-02,
1.0182366,34.6875,33.0,2025-11-03,
1.0182366,34.6875,33.0,2025-11-04,
1.0182366,34.6875,33.0,2025-11-05,
1.0182366,34.6875,33.0,2025-11-06,
1.0182366,34.6875,33.0,2025-11-07,
1.0182366,34.6875,33.0,2025-11-08,
1.0182366,34.6875,33.0,2025-11-09,
1.0182366,34.6875,33.0,2025-11-10,
1.0182366,34.6875,33.0,2025-11-11,
1.0182366,34.6875,33.0,2025-11-12,
1.0182366,34.6875,33.0,2025-11-13,
1.0182366,34.6875,33.0,2025-11-14,
1.0182366,34.6875,33.0,2025-11-15,
1.0182366,34.6875,33.0,2025-11-16,
1.0182366,34.6875,33.0,2025-11-17,
1.0182366,34.6875,33.0,2025-11-18,
1.0182366,34.6875,33.0,2025-11-19,
1.0182366,34.6875,33.0,2025-11-20,
1.0182366,34.6875,33.0,2025-11-21,
1.0182366,34.6875,33.0,2025-11-22,
1.0182366,34.6875,33.0,2025-11-23,
1.0182366,34.6875,33.0,2025-11-24,
1.0182366,34.6875,33.0,2025-11-25,
1.0182366,34.6875,33.0,2025-11-26,
1.0182366,34.6875,33.0,2025-11-27,
1.0182366,34.6875,33.0,2025-11-28,
1.0182366,34.6875,33.0,2025-11-29,
1.0182366,34.6875,33.0,2025-11-30,
1.0182366,34.6875,33.041668,2025-10-31,
1.0182366,34.6875,33.041668,2025-11-01,
1.0182366,34.6875,33.041668,2025-11-02,
1.0182366,34.6875,33.041668,2025-11-03,
1.0182366,34.6875,33.041668,2025-11-04,
1.0182366,34.6875,33.041668,2025-11-05,
1.0182366,34.6875,33.041668,2025-11-06,
1.0182366,34.6875,33.041668,2025-11-07,
1.0182366,34.6875,33.041668,2025-11-08,
1.0182366,34.6875,33.041668,2025-11-09,
1.0182366,34.6875,33.041668,2025-11-10,
1.0182366,34.6875,33.041668,2025-11-11,
1.0182366,34.6875,33.041668,2025-11-12,
1.0182366,34.6875,33.041668,2025-11-13,
1.0182366,34.6875,33.041668,2025-11-14,
1.0182366,34.6875,33.041668,2025-11-15,
1.0182366,34.6875,33.041668,2025-11-16,
1.0182366,34.6875,33.041668,2025-11-17,
1.0182366,34.6875,33.041668,2025-11-18,
1.0182366,34.6875,33.041668,2025-11-19,
1.0182366,34.6875,33.041668,2025-11-20,
1.0182366,34.6875,33.041668,2025-11-21,
1.0182366,34.6875,33.041668,2025-11-22,
1.0182366,34.6875,33.041668,2025-11-23,
1.0182366,34.6875,33.041668,2025-11-24,
1.0182366,34.6875,33.041668,2025-11-25,
1.0182366,34.6875,33.041668,2025-11-26,
1.0182366,34.6875,33.041668,2025-11-27,
1.0182366,34.6875,33.041668,2025-11-28,
1.0182366,34.6875,33.041668,2025-11-29,
1.0182366,34.6875,33.041668,2025-11-30,
1.0182366,34.6875,33.083332,2025-10-31,
1.0182366,34.6875,33.083332,2025-11-01,
1.0182366,34.6875,33.083332,2025-11-02,
1.0182366,34.6875,33.083332,2025-11-03,
1.0182366,34.6875,33.083332,2025-11-04,
1.0182366,34.6875,33.083332,2025-11-05,
1.0182366,34.6875,33.083332,2025-11-06,
1.0182366,34.6875,33.083332,2025-11-07,
1.0182366,34.6875,33.083332,2025-11-08,
1.0182366,34.6875,33.083332,2025-11-09,
1.0182366,34.6875,33.083332,2025-11-10,
1.0182366,34.6875,33.083332,2025-11-11,
1.0182366,34.6875,33.083332,2025-11-12,
1.0182366,34.6875,33.083332,2025-11-13,
1.0182366,34.6875,33.083332,2025-11-14,
1.0182366,34.6875,33.083332,2025-11-15,
1.0182366,34.6875,33.083332,2025-11-16,
1.0182366,34.6875,33.083332,2025-11-17,
1.0182366,34.6875,33.083332,2025-11-18,
1.0182366,34.6875,33.083332,2025-11-19,
1.0182366,34.6875,33.083332,2025-11-20,
1.0182366,34.6875,33.083332,2025-11-21,
1.0182366,34.6875,33.083332,2025-11-22,
1.0182366,34.6875,33.083332,2025-11-23,
1.0182366,34.6875,33.083332,2025-11-24,
1.0182366,34.6875,33.083332,2025-11-25,
1.0182366,34.6875,33.083332,2025-11-26,
1.0182366,34.6875,33.083332,2025-11-27,
1.0182366,34.6875,33.083332,2025-11-28,
1.0182366,34.6875,33.083332,2025-11-29,
1.0182366,34.6875,33.083332,2025-11-30,
1.0182366,34.6875,33.125,2025-10-31,39.589424
1.0182366,34.6875,33.125,2025-11-01,39.590397
1.0182366,34.6875,33.125,2025-11-02,39.59267
1.0182366,34.6875,33.125,2025-11-03,39.598904
1.0182366,34.6875,33.125,2025-11-04,39.60405
1.0182366,34.6875,33.125,2025-11-05,39.607147
1.0182366,34.6875,33.125,2025-11-06,39.60982
1.0182366,34.6875,33.125,2025-11-07,39.612446
1.0182366,34.6875,33.125,2025-11-08,39.61659
1.0182366,34.6875,33.125,2025-11-09,39.620434
1.0182366,34.6875,33.125,2025-11-10,39.622303
1.0182366,34.6875,33.125,2025-11-11,39.620518
1.0182366,34.6875,33.125,2025-11-12,39.61244
1.0182366,34.6875,33.125,2025-11-13,39.599255
1.0182366,34.6875,33.125,2025-11-14,39.585117
1.0182366,34.6875,33.125,2025-11-15,39.573715
1.0182366,34.6875,33.125,2025-11-16,39.578346
1.0182366,34.6875,33.125,2025-11-17,39.58223
1.0182366,34.6875,33.125,2025-11-18,39.583557
1.0182366,34.6875,33.125,2025-11-19,39.58801
1.0182366,34.6875,33.125,2025-11-20,39.593876
1.0182366,34.6875,33.125,2025-11-21,39.593548
1.0182366,34.6875,33.125,2025-11-22,39.591423
1.0182366,34.6875,33.125,2025-11-23,39.594456
1.0182366,34.6875,33.125,2025-11-24,39.60947
1.0182366,34.6875,33.125,2025-11-25,39.61777
1.0182366,34.6875,33.125,2025-11-26,39.619534
1.0182366,34.6875,33.125,2025-11-27,39.616734
1.0182366,34.6875,33.125,2025-11-28,39.615993
1.0182366,34.6875,33.125,2025-11-29,39.634155
1.0182366,34.6875,33.125,2025-11-30,39.65451
1.0182366,34.6875,33.166668,2025-10-31,39.59026
1.0182366,34.6875,33.166668,2025-11-01,39.589314
1.0182366,34.6875,33.166668,2025-11-02,39.59225
1.0182366,34.6875,33.166668,2025-11-03,39.59746
1.0182366,34.6875,33.166668,2025-11-04,39.600105
1.0182366,34.6875,33.166668,2025-11-05,39.601513
1.0182366,34.6875,33.166668,2025-11-06,39.60727
1.0182366,34.6875,33.166668,2025-11-07,39.61063
1.0182366,34.6875,33.166668,2025-11-08,39.615597
1.0182366,34.6875,33.166668,2025-11-09,39.619743
1.0182366,34.6875,33.166668,2025-11-10,39.619217
1.0182366,34.6875,33.166668,2025-11-11,39.613678
1.0182366,34.6875,33.166668,2025-11-12,39.606518
1.0182366,34.6875,33.166668,2025-11-13,39.598965
1.0182366,34.6875,33.166668,2025-11-14,39.594418
1.0182366,34.6875,33.166668,2025-11-15,39.585896
1.0182366,34.6875,33.166668,2025-11-16,39.580605
1.0182366,34.6875,33.166668,2025-11-17,39.581646
1.0182366,34.6875,33.166668,2025-11-18,39.58382
1.0182366,34.6875,33.166668,2025-11-19,39.588707
1.0182366,34.6875,33.166668,2025-11-20,39.591805
1.0182366,34.6875,33.166668,2025-11-21,39.594032
1.0182366,34.6875,33.166668,2025-11-22,39.591038
1.0182366,34.6875,33.166668,2025-11-23,39.59284
1.0182366,34.6875,33.166668,2025-11-24,39.61013
1.0182366,34.6875,33.166668,2025-11-25,39.61803
1.0182366,34.6875,33.166668,2025-11-26,39.619377
1.0182366,34.6875,33.166668,2025-11-27,39.61572
1.0182366,34.6875,33.166668,2025-11-28,39.616077
1.0182366,34.6875,33.166668,2025-11-29,39.63547
1.0182366,34.6875,33.166668,2025-11-30,39.652164
1.0182366,34.729168,33.0,2025-10-31,
1.0182366,34.729168,33.0,2025-11-01,
1.0182366,34.729168,33.0,2025-11-02,
1.0182366,34.729168,33.0,2025-11-03,
1.0182366,34.729168,33.0,2025-11-04,
1.0182366,34.729168,33.0,2025-11-05,
1.0182366,34.729168,33.0,2025-11-06,
1.0182366,34.729168,33.0,2025-11-07,
1.0182366,34.729168,33.0,2025-11-08,
1.0182366,34.729168,33.0,2025-11-09,
1.0182366,34.729168,33.0,2025-11-10,
1.0182366,34.729168,33.0,2025-11-11,
1.0182366,34.729168,33.0,2025-11-12,
1.0182366,34.729168,33.0,2025-11-13,
1.0182366,34.729168,33.0,2025-11-14,
1.0182366,34.729168,33.0,2025-11-15,
1.0182366,34.729168,33.0,2025-11-16,
1.0182366,34.729168,33.0,2025-11-17,
1.0182366,34.729168,33.0,2025-11-18,
1.0182366,34.729168,33.0,2025-11-19,
1.0182366,34.729168,33.0,2025-11-20,
1.0182366,34.729168,33.0,2025-11-21,
1.0182366,34.729168,33.0,2025-11-22,
1.0182366,34.729168,33.0,2025-11-23,
1.0182366,34.729168,33.0,2025-11-24,
1.0182366,34.729168,33.0,2025-11-25,
1.0182366,34.729168,33.0,2025-11-26,
1.0182366,34.729168,33.0,2025-11-27,
1.0182366,34.729168,33.0,2025-11-28,
1.0182366,34.729168,33.0,2025-11-29,
1.0182366,34.729168,33.0,2025-11-30,
1.0182366,34.729168,33.041668,2025-10-31,
1.0182366,34.729168,33.041668,2025-11-01,
1.0182366,34.729168,33.041668,2025-11-02,
1.0182366,34.729168,33.041668,2025-11-03,
1.0182366,34.729168,33.041668,2025-11-04,
1.0182366,34.729168,33.041668,2025-11-05,
1.0182366,34.729168,33.041668,2025-11-06,
1.0182366,34.729168,33.041668,2025-11-07,
1.0182366,34.729168,33.041668,2025-11-08,
1.0182366,34.729168,33.041668,2025-11-09,
1.0182366,34.729168,33.041668,2025-11-10,
1.0182366,34.729168,33.041668,2025-11-11,
1.0182366,34.729168,33.041668,2025-11-12,
1.0182366,34.729168,33.041668,2025-11-13,
1.0182366,34.729168,33.041668,2025-11-14,
1.0182366,34.729168,33.041668,2025-11-15,
1.0182366,34.729168,33.041668,2025-11-16,
1.0182366,34.729168,33.041668,2025-11-17,
1.0182366,34.729168,33.041668,2025-11-18,
1.0182366,34.729168,33.041668,2025-11-19,
1.0182366,34.729168,33.041668,2025-11-20,
1.0182366,34.729168,33.041668,2025-11-21,
1.0182366,34.729168,33.041668,2025-11-22,
1.0182366,34.729168,33.041668,2025-11-23,
1.0182366,34.729168,33.041668,2025-11-24,
1.0182366,34.729168,33.041668,2025-11-25,
1.0182366,34.729168,33.041668,2025-11-26,
1.0182366,34.729168,33.041668,2025-11-27,
1.0182366,34.729168,33.041668,2025-11-28,
1.0182366,34.729168,33.041668,2025-11-29,
1.0182366,34.729168,33.041668,2025-11-30,
1.0182366,34.729168,33.083332,2025-10-31,
1.0182366,34.729168,33.083332,2025-11-01,
1.0182366,34.729168,33.083332,2025-11-02,
1.0182366,34.729168,33.083332,2025-11-03,
1.0182366,34.729168,33.083332,2025-11-04,
1.0182366,34.729168,33.083332,2025-11-05,
1.0182366,34.729168,33.083332,2025-11-06,
1.0182366,34.729168,33.083332,2025-11-07,
1.0182366,34.729168,33.083332,2025-11-08,
1.0182366,34.729168,33.083332,2025-11-09,
1.0182366,34.729168,33.083332,2025-11-10,
1.0182366,34.729168,33.083332,2025-11-11,
1.0182366,34.729168,33.083332,2025-11-12,
1.0182366,34.729168,33.083332,2025-11-13,
1.0182366,34.729168,33.083332,2025-11-14,
1.0182366,34.729168,33.083332,2025-11-15,
1.0182366,34.729168,33.083332,2025-11-16,
1.0182366,34.729168,33.083332,2025-11-17,
1.0182366,34.729168,33.083332,2025-11-18,
1.0182366,34.729168,33.083332,2025-11-19,
1.0182366,34.729168,33.083332,2025-11-20,
1.0182366,34.729168,33.083332,2025-11-21,
