depth,latitude,longitude,time,nh4,no3,po4
1.0182366,40.229168,22.541666,2026-02-10,,,
1.0182366,40.229168,22.583334,2026-01-11,,,
1.0182366,40.229168,22.583334,2026-01-12,,,
1.0182366,40.229168,22.583334,2026-01-13,,,
1.0182366,40.229168,22.583334,2026-01-14,,,
1.0182366,40.229168,22.583334,2026-01-15,,,
1.0182366,40.229168,22.583334,2026-01-16,,,
1.0182366,40.229168,22.583334,2026-01-17,,,
1.0182366,40.229168,22.583334,2026-01-18,,,
1.0182366,40.229168,22.583334,2026-01-19,,,
1.0182366,40.229168,22.583334,2026-01-20,,,
1.0182366,40.229168,22.583334,2026-01-21,,,
1.0182366,40.229168,22.583334,2026-01-22,,,
1.0182366,40.229168,22.583334,2026-01-23,,,
1.0182366,40.229168,22.583334,2026-01-24,,,
1.0182366,40.229168,22.583334,2026-01-25,,,
1.0182366,40.229168,22.583334,2026-01-26,,,
1.0182366,40.229168,22.583334,2026-01-27,,,
1.0182366,40.229168,22.583334,2026-01-28,,,
1.0182366,40.229168,22.583334,2026-01-29,,,
1.0182366,40.229168,22.583334,2026-01-30,,,
1.0182366,40.229168,22.583334,2026-01-31,,,
1.0182366,40.229168,22.583334,2026-02-01,,,
1.0182366,40.229168,22.583334,2026-02-02,,,
1.0182366,40.229168,22.583334,2026-02-03,,,
1.0182366,40.229168,22.583334,2026-02-04,,,
1.0182366,40.229168,22.583334,2026-02-05,,,
1.0182366,40.229168,22.583334,2026-02-06,,,
1.0182366,40.229168,22.583334,2026-02-07,,,
1.0182366,40.229168,22.583334,2026-02-08,,,
1.0182366,40.229168,22.583334,2026-02-09,,,
1.0182366,40.229168,22.583334,2026-02-10,,,
1.0182366,40.229168,22.625,2026-01-11,0.194054,0.31352857,0.13655704
1.0182366,40.229168,22.625,2026-01-12,0.22247075,0.5534397,0.16245061
1.0182366,40.229168,22.625,2026-01-13,0.12901895,0.3636677,0.121077314
1.0182366,40.229168,22.625,2026-01-14,0.093029924,0.24118721,0.10318433
1.0182366,40.229168,22.625,2026-01-15,0.071272135,0.12564182,0.08578068
1.0182366,40.229168,22.625,2026-01-16,0.062132087,0.06262698,0.07576219
1.0182366,40.229168,22.625,2026-01-17,0.06447978,0.07185027,0.07145232
1.0182366,40.229168,22.625,2026-01-18,0.06392703,0.087317444,0.06599339
1.0182366,40.229168,22.625,2026-01-19,0.061506085,0.07510074,0.060415577
1.0182366,40.229168,22.625,2026-01-20,0.052698266,0.049044073,0.05690271
1.0182366,40.229168,22.625,2026-01-21,0.07358365,0.14017496,0.08445339
1.0182366,40.229168,22.625,2026-01-22,0.1554737,0.44503224,0.14560992
1.0182366,40.229168,22.625,2026-01-23,0.14294653,0.29909888,0.12559362
1.0182366,40.229168,22.625,2026-01-24,0.13504441,0.22484234,0.11794528
1.0182366,40.229168,22.625,2026-01-25,0.14683114,0.22617617,0.12118256
1.0182366,40.229168,22.625,2026-01-26,0.16288854,0.26623994,0.13239779
1.0182366,40.229168,22.625,2026-01-27,0.17064859,0.33568043,0.15441248
1.0182366,40.229168,22.625,2026-01-28,0.16544157,0.29915428,0.15586884
1.0182366,40.229168,22.625,2026-01-29,0.17645521,0.22930889,0.14782907
1.0182366,40.229168,22.625,2026-01-30,0.19101171,0.21618183,0.1479188
1.0182366,40.229168,22.625,2026-01-31,0.18674982,0.17518589,0.14391743
1.0182366,40.229168,22.625,2026-02-01,0.16485824,0.09021508,0.123355195
1.0182366,40.229168,22.625,2026-02-02,0.22007754,0.3117469,0.16409968
1.0182366,40.229168,22.625,2026-02-03,0.15799136,0.27432516,0.16744089
1.0182366,40.229168,22.625,2026-02-04,0.15882894,0.22412023,0.17103367
1.0182366,40.229168,22.625,2026-02-05,0.21812804,0.26939908,0.18598056
1.0182366,40.229168,22.625,2026-02-06,0.29888588,0.39756173,0.20956847
1.0182366,40.229168,22.625,2026-02-07,0.3710839,0.53219473,0.23159163
1.0182366,40.229168,22.625,2026-02-08,0.35205445,0.44434887,0.21762992
1.0182366,40.229168,22.625,2026-02-09,0.31643826,0.32440612,0.20004183
1.0182366,40.229168,22.625,2026-02-10,0.22777387,0.13111082,0.16342118
1.0182366,40.229168,22.666666,2026-01-11,0.14945951,0.18867534,0.10357679
1.0182366,40.229168,22.666666,2026-01-12,0.15340985,0.32227325,0.113788076
1.0182366,40.229168,22.666666,2026-01-13,0.10485811,0.27631712,0.097884074
1.0182366,40.229168,22.666666,2026-01-14,0.08433003,0.21542725,0.08891691
1.0182366,40.229168,22.666666,2026-01-15,0.07328533,0.14577611,0.0795367
1.0182366,40.229168,22.666666,2026-01-16,0.070279375,0.103015885,0.07384927
1.0182366,40.229168,22.666666,2026-01-17,0.07631874,0.10901475,0.07163378
1.0182366,40.229168,22.666666,2026-01-18,0.07689746,0.10484201,0.06748612
1.0182366,40.229168,22.666666,2026-01-19,0.07838134,0.092671126,0.063425
1.0182366,40.229168,22.666666,2026-01-20,0.073632404,0.06985917,0.06063376
1.0182366,40.229168,22.666666,2026-01-21,0.083916456,0.120197184,0.07753526
1.0182366,40.229168,22.666666,2026-01-22,0.13777031,0.31374982,0.11853999
1.0182366,40.229168,22.666666,2026-01-23,0.13999523,0.2530114,0.11309553
1.0182366,40.229168,22.666666,2026-01-24,0.13998516,0.21773133,0.111268684
1.0182366,40.229168,22.666666,2026-01-25,0.15621303,0.23155205,0.11611172
1.0182366,40.229168,22.666666,2026-01-26,0.17165066,0.26566818,0.1261341
1.0182366,40.229168,22.666666,2026-01-27,0.18492942,0.3411871,0.14855672
1.0182366,40.229168,22.666666,2026-01-28,0.17840797,0.266749,0.14057803
1.0182366,40.229168,22.666666,2026-01-29,0.18607208,0.20821734,0.13315263
1.0182366,40.229168,22.666666,2026-01-30,0.19741054,0.20616286,0.1364891
1.0182366,40.229168,22.666666,2026-01-31,0.1987407,0.18882719,0.13735497
1.0182366,40.229168,22.666666,2026-02-01,0.18873315,0.119465135,0.120622545
1.0182366,40.229168,22.666666,2026-02-02,0.21642463,0.26680094,0.14790256
1.0182366,40.229168,22.666666,2026-02-03,0.17977466,0.28870144,0.1614768
1.0182366,40.229168,22.666666,2026-02-04,0.18944137,0.2752251,0.16996764
1.0182366,40.229168,22.666666,2026-02-05,0.24852616,0.34948066,0.1881427
1.0182366,40.229168,22.666666,2026-02-06,0.32295895,0.47065645,0.21021925
1.0182366,40.229168,22.666666,2026-02-07,0.37658712,0.54978675,0.22349575
1.0182366,40.229168,22.666666,2026-02-08,0.36652544,0.4867534,0.21495229
1.0182366,40.229168,22.666666,2026-02-09,0.3386601,0.39207742,0.20261241
1.0182366,40.229168,22.666666,2026-02-10,0.2630865,0.20600487,0.17086604
1.0182366,40.229168,22.708334,2026-01-11,0.09942426,0.05383541,0.065282196
1.0182366,40.229168,22.708334,2026-01-12,0.079445206,0.083358005,0.059346315
1.0182366,40.229168,22.708334,2026-01-13,0.07548827,0.15814145,0.06747087
1.0182366,40.229168,22.708334,2026-01-14,0.071443826,0.16631807,0.067279525
1.0182366,40.229168,22.708334,2026-01-15,0.07459583,0.16069439,0.06892636
1.0182366,40.229168,22.708334,2026-01-16,0.08049486,0.15036787,0.069933645
1.0182366,40.229168,22.708334,2026-01-17,0.092135444,0.15650181,0.07184803
1.0182366,40.229168,22.708334,2026-01-18,0.09697428,0.13930094,0.0707019
1.0182366,40.229168,22.708334,2026-01-19,0.10558426,0.12716046,0.06952066
1.0182366,40.229168,22.708334,2026-01-20,0.106920496,0.10641448,0.06769184
1.0182366,40.229168,22.708334,2026-01-21,0.10400124,0.09329007,0.06928218
1.0182366,40.229168,22.708334,2026-01-22,0.12372579,0.153597,0.08510565
1.0182366,40.229168,22.708334,2026-01-23,0.13686095,0.17991829,0.09426351
1.0182366,40.229168,22.708334,2026-01-24,0.14593388,0.18812363,0.09884899
1.0182366,40.229168,22.708334,2026-01-25,0.1664954,0.21219519,0.10503706
1.0182366,40.229168,22.708334,2026-01-26,0.1852575,0.24225421,0.114072
1.0182366,40.229168,22.708334,2026-01-27,0.20421809,0.3129842,0.13440752
1.0182366,40.229168,22.708334,2026-01-28,0.20139703,0.214959,0.11769665
1.0182366,40.229168,22.708334,2026-01-29,0.20357989,0.17444128,0.11243438
1.0182366,40.229168,22.708334,2026-01-30,0.2084039,0.1804777,0.11856762
1.0182366,40.229168,22.708334,2026-01-31,0.21481094,0.18341057,0.12360892
1.0182366,40.229168,22.708334,2026-02-01,0.22157593,0.15285715,0.116471
1.0182366,40.229168,22.708334,2026-02-02,0.22654733,0.20011058,0.1256924
1.0182366,40.229168,22.708334,2026-02-03,0.21570458,0.27153417,0.14576149
1.0182366,40.229168,22.708334,2026-02-04,0.22821593,0.29375583,0.1572249
1.0182366,40.229168,22.708334,2026-02-05,0.276823,0.38408628,0.17588891
1.0182366,40.229168,22.708334,2026-02-06,0.33062318,0.46465346,0.19110125
1.0182366,40.229168,22.708334,2026-02-07,0.35636333,0.47512564,0.19366331
1.0182366,40.229168,22.708334,2026-02-08,0.35759643,0.45750448,0.1934989
1.0182366,40.229168,22.708334,2026-02-09,0.35059974,0.4328346,0.19404875
1.0182366,40.229168,22.708334,2026-02-10,0.30501541,0.30808935,0.17560607
1.0182366,40.229168,22.75,2026-01-11,0.10701627,0.05037654,0.06345899
1.0182366,40.229168,22.75,2026-01-12,0.08036998,0.037096832,0.051426724
1.0182366,40.229168,22.75,2026-01-13,0.063494876,0.08309114,0.049471036
1.0182366,40.229168,22.75,2026-01-14,0.06951998,0.13088031,0.057094466
1.0182366,40.229168,22.75,2026-01-15,0.079666495,0.156961,0.064106084
1.0182366,40.229168,22.75,2026-01-16,0.09147887,0.1674787,0.069409184
1.0182366,40.229168,22.75,2026-01-17,0.10407029,0.17125103,0.073017016
1.0182366,40.229168,22.75,2026-01-18,0.11232161,0.15704678,0.073245935
1.0182366,40.229168,22.75,2026-01-19,0.12456188,0.14834867,0.07440331
1.0182366,40.229168,22.75,2026-01-20,0.12947711,0.13266793,0.073800445
1.0182366,40.229168,22.75,2026-01-21,0.12767139,0.107743785,0.071530424
1.0182366,40.229168,22.75,2026-01-22,0.13518932,0.113055706,0.0755354
1.0182366,40.229168,22.75,2026-01-23,0.14413543,0.1421278,0.083511636
1.0182366,40.229168,22.75,2026-01-24,0.15926602,0.17535411,0.0920728
1.0182366,40.229168,22.75,2026-01-25,0.18558852,0.2136436,0.10150507
1.0182366,40.229168,22.75,2026-01-26,0.21212699,0.24775435,0.11139491
1.0182366,40.229168,22.75,2026-01-27,0.23150715,0.2858294,0.12369309
1.0182366,40.229168,22.75,2026-01-28,0.2326409,0.22192533,0.11373466
1.0182366,40.229168,22.75,2026-01-29,0.23245022,0.19855878,0.112198316
1.0182366,40.229168,22.75,2026-01-30,0.23681208,0.19480741,0.11441301
1.0182366,40.229168,22.75,2026-01-31,0.24196298,0.1869219,0.115559936
1.0182366,40.229168,22.75,2026-02-01,0.25842085,0.19958432,0.12060417
1.0182366,40.229168,22.75,2026-02-02,0.26860884,0.23025413,0.1275354
1.0182366,40.229168,22.75,2026-02-03,0.26038253,0.2614141,0.13560462
1.0182366,40.229168,22.75,2026-02-04,0.26517424,0.27663103,0.14051639
1.0182366,40.229168,22.75,2026-02-05,0.29249835,0.34465095,0.15332903
1.0182366,40.229168,22.75,2026-02-06,0.31739742,0.37469923,0.15895675
1.0182366,40.229168,22.75,2026-02-07,0.31939963,0.34725258,0.15456972
1.0182366,40.229168,22.75,2026-02-08,0.32142588,0.34491733,0.15706155
1.0182366,40.229168,22.75,2026-02-09,0.33742797,0.3930319,0.17042305
1.0182366,40.229168,22.75,2026-02-10,0.32340696,0.35228074,0.16617155
1.0182366,40.229168,22.791666,2026-01-11,0.120114155,0.07196317,0.06659747
1.0182366,40.229168,22.791666,2026-01-12,0.10159173,0.03575673,0.056854863
1.0182366,40.229168,22.791666,2026-01-13,0.076776594,0.05932041,0.05012192
1.0182366,40.229168,22.791666,2026-01-14,0.083199054,0.124897644,0.059085853
1.0182366,40.229168,22.791666,2026-01-15,0.096798494,0.17105886,0.069055706
1.0182366,40.229168,22.791666,2026-01-16,0.1136803,0.1991711,0.07753005
1.0182366,40.229168,22.791666,2026-01-17,0.12887986,0.20907854,0.08238735
1.0182366,40.229168,22.791666,2026-01-18,0.13993329,0.2029766,0.08362715
1.0182366,40.229168,22.791666,2026-01-19,0.16056997,0.21598889,0.08886268
1.0182366,40.229168,22.791666,2026-01-20,0.16752617,0.20468603,0.08916101
1.0182366,40.229168,22.791666,2026-01-21,0.16020282,0.16193627,0.08305527
1.0182366,40.229168,22.791666,2026-01-22,0.1598566,0.14931963,0.082487956
1.0182366,40.229168,22.791666,2026-01-23,0.17019928,0.1881213,0.09107358
1.0182366,40.229168,22.791666,2026-01-24,0.19037697,0.23033299,0.10146523
1.0182366,40.229168,22.791666,2026-01-25,0.22025378,0.26832515,0.11167851
1.0182366,40.229168,22.791666,2026-01-26,0.24789895,0.29414555,0.12039851
1.0182366,40.229168,22.791666,2026-01-27,0.26167306,0.29764634,0.12506342
1.0182366,40.229168,22.791666,2026-01-28,0.2598317,0.25677487,0.11940544
1.0182366,40.229168,22.791666,2026-01-29,0.26153228,0.24757442,0.120576076
1.0182366,40.229168,22.791666,2026-01-30,0.26753148,0.24607953,0.12364143
1.0182366,40.229168,22.791666,2026-01-31,0.27253675,0.23797002,0.12518583
1.0182366,40.229168,22.791666,2026-02-01,0.28823167,0.25275078,0.13052022
1.0182366,40.229168,22.791666,2026-02-02,0.297803,0.28323093,0.1368921
1.0182366,40.229168,22.791666,2026-02-03,0.28043294,0.29404926,0.13988326
1.0182366,40.229168,22.791666,2026-02-04,0.27443984,0.29886913,0.14119667
1.0182366,40.229168,22.791666,2026-02-05,0.28506964,0.33459997,0.1471709
1.0182366,40.229168,22.791666,2026-02-06,0.28602248,0.3297268,0.1446344
1.0182366,40.229168,22.791666,2026-02-07,0.2814971,0.3069427,0.13951914
1.0182366,40.229168,22.791666,2026-02-08,0.29144114,0.31269994,0.14180687
1.0182366,40.229168,22.791666,2026-02-09,0.30828542,0.32791036,0.14609572
1.0182366,40.229168,22.791666,2026-02-10,0.3123377,0.3075918,0.14451087
1.0182366,40.229168,22.833334,2026-01-11,0.13310346,0.10746624,0.07118834
1.0182366,40.229168,22.833334,2026-01-12,0.13018283,0.06539381,0.06787545
1.0182366,40.229168,22.833334,2026-01-13,0.11408579,0.096336,0.065577395
1.0182366,40.229168,22.833334,2026-01-14,0.12060409,0.1800238,0.07603537
1.0182366,40.229168,22.833334,2026-01-15,0.1342562,0.23323748,0.08646582
1.0182366,40.229168,22.833334,2026-01-16,0.15319246,0.26657152,0.09561471
1.0182366,40.229168,22.833334,2026-01-17,0.17082691,0.28324,0.10116298
1.0182366,40.229168,22.833334,2026-01-18,0.18629052,0.29454747,0.104237884
1.0182366,40.229168,22.833334,2026-01-19,0.21399753,0.32815757,0.11248789
1.0182366,40.229168,22.833334,2026-01-20,0.2216179,0.3200775,0.11309438
1.0182366,40.229168,22.833334,2026-01-21,0.20740433,0.25914493,0.10342911
1.0182366,40.229168,22.833334,2026-01-22,0.20213787,0.2383522,0.10065009
1.0182366,40.229168,22.833334,2026-01-23,0.21294379,0.28079844,0.109474316
1.0182366,40.229168,22.833334,2026-01-24,0.23312451,0.3144081,0.118739344
1.0182366,40.229168,22.833334,2026-01-25,0.25962883,0.33414882,0.12609458
1.0182366,40.229168,22.833334,2026-01-26,0.28175,0.34093595,0.13103536
1.0182366,40.229168,22.833334,2026-01-27,0.2882089,0.32309574,0.13052373
1.0182366,40.229168,22.833334,2026-01-28,0.28286496,0.29654688,0.1273161
1.0182366,40.229168,22.833334,2026-01-29,0.2875723,0.2981598,0.13066989
1.0182366,40.229168,22.833334,2026-01-30,0.29329187,0.29375586,0.13346495
1.0182366,40.229168,22.833334,2026-01-31,0.295562,0.27952823,0.13395189
1.0182366,40.229168,22.833334,2026-02-01,0.30467263,0.28781518,0.13760985
1.0182366,40.229168,22.833334,2026-02-02,0.30835858,0.30223787,0.14028251
1.0182366,40.229168,22.833334,2026-02-03,0.28241372,0.29346144,0.13824959
1.0182366,40.229168,22.833334,2026-02-04,0.26777473,0.28978777,0.1368915
1.0182366,40.229168,22.833334,2026-02-05,0.2613524,0.29418093,0.13607995
1.0182366,40.229168,22.833334,2026-02-06,0.24214247,0.26316312,0.12635365
1.0182366,40.229168,22.833334,2026-02-07,0.23380658,0.25312242,0.122175485
1.0182366,40.229168,22.833334,2026-02-08,0.24677192,0.27529857,0.1268614
1.0182366,40.229168,22.833334,2026-02-09,0.27076128,0.3069431,0.13399118
1.0182366,40.229168,22.833334,2026-02-10,0.29768986,0.316083,0.13845979
1.0182366,40.229168,22.875,2026-01-11,0.15066919,0.15912406,0.07906206
1.0182366,40.229168,22.875,2026-01-12,0.15705211,0.11234447,0.07997032
1.0182366,40.229168,22.875,2026-01-13,0.16411385,0.17530222,0.08912066
1.0182366,40.229168,22.875,2026-01-14,0.1728381,0.26935622,0.1015048
1.0182366,40.229168,22.875,2026-01-15,0.18322766,0.31442,0.109953016
1.0182366,40.229168,22.875,2026-01-16,0.2000124,0.33957162,0.11713803
1.0182366,40.229168,22.875,2026-01-17,0.21917084,0.36243466,0.12299157
1.0182366,40.229168,22.875,2026-01-18,0.23995523,0.3955705,0.12851399
1.0182366,40.229168,22.875,2026-01-19,0.27010328,0.4382049,0.13737273
1.0182366,40.229168,22.875,2026-01-20,0.27856117,0.43816552,0.13861027
1.0182366,40.229168,22.875,2026-01-21,0.2616832,0.3760558,0.12821941
1.0182366,40.229168,22.875,2026-01-22,0.25574577,0.3529189,0.12503013
1.0182366,40.229168,22.875,2026-01-23,0.26531845,0.3834254,0.13195655
1.0182366,40.229168,22.875,2026-01-24,0.27872485,0.39163777,0.13655071
1.0182366,40.229168,22.875,2026-01-25,0.29483372,0.38567275,0.13873489
1.0182366,40.229168,22.875,2026-01-26,0.30654103,0.374015,0.13931131
1.0182366,40.229168,22.875,2026-01-27,0.30130953,0.34999123,0.1370919
1.0182366,40.229168,22.875,2026-01-28,0.3000431,0.33384553,0.13553037
1.0182366,40.229168,22.875,2026-01-29,0.30561548,0.33551365,0.13879232
1.0182366,40.229168,22.875,2026-01-30,0.30670252,0.32129446,0.13927142
1.0182366,40.229168,22.875,2026-01-31,0.30417028,0.2989226,0.13793027
1.0182366,40.229168,22.875,2026-02-01,0.30466437,0.29252517,0.13831428
1.0182366,40.229168,22.875,2026-02-02,0.29860553,0.28638005,0.13620111
1.0182366,40.229168,22.875,2026-02-03,0.26837486,0.26560766,0.13090062
1.0182366,40.229168,22.875,2026-02-04,0.24840747,0.25547385,0.12787814
1.0182366,40.229168,22.875,2026-02-05,0.2259926,0.23137596,0.12004389
1.0182366,40.229168,22.875,2026-02-06,0.19630112,0.19050314,0.10622517
1.0182366,40.229168,22.875,2026-02-07,0.18612249,0.19000728,0.10344677
1.0182366,40.229168,22.875,2026-02-08,0.19623171,0.21784815,0.10918097
1.0182366,40.229168,22.875,2026-02-09,0.21919037,0.25486124,0.11743984
1.0182366,40.229168,22.875,2026-02-10,0.26949733,0.3169958,0.1319576
1.0182366,40.229168,22.916666,2026-01-11,0.17505358,0.22529343,0.09094473
1.0182366,40.229168,22.916666,2026-01-12,0.17904787,0.16480261,0.09134559
1.0182366,40.229168,22.916666,2026-01-13,0.20505686,0.23730919,0.108267084
1.0182366,40.229168,22.916666,2026-01-14,0.21805348,0.32796994,0.1219274
1.0182366,40.229168,22.916666,2026-01-15,0.22553113,0.3630604,0.12835787
1.0182366,40.229168,22.916666,2026-01-16,0.23841639,0.3785631,0.13308018
1.0182366,40.229168,22.916666,2026-01-17,0.258486,0.4077611,0.13947226
1.0182366,40.229168,22.916666,2026-01-18,0.28428003,0.45869443,0.14749607
1.0182366,40.229168,22.916666,2026-01-19,0.31302243,0.49930882,0.1552206
1.0182366,40.229168,22.916666,2026-01-20,0.3244162,0.51756096,0.15858066
1.0182366,40.229168,22.916666,2026-01-21,0.31203103,0.4825342,0.15197536
1.0182366,40.229168,22.916666,2026-01-22,0.3087429,0.46240172,0.14960743
1.0182366,40.229168,22.916666,2026-01-23,0.31381726,0.46573862,0.15207493
1.0182366,40.229168,22.916666,2026-01-24,0.31690773,0.44665202,0.15080893
1.0182366,40.229168,22.916666,2026-01-25,0.3203667,0.420881,0.14812957
1.0182366,40.229168,22.916666,2026-01-26,0.31868634,0.3961743,0.1452746
1.0182366,40.229168,22.916666,2026-01-27,0.3001337,0.37684065,0.1446158
1.0182366,40.229168,22.916666,2026-01-28,0.3084322,0.36452988,0.1430928
1.0182366,40.229168,22.916666,2026-01-29,0.31151387,0.35440853,0.14299536
1.0182366,40.229168,22.916666,2026-01-30,0.3044297,0.32875687,0.1401047
1.0182366,40.229168,22.916666,2026-01-31,0.29689285,0.29999223,0.13704291
1.0182366,40.229168,22.916666,2026-02-01,0.29016438,0.2777065,0.13374911
1.0182366,40.229168,22.916666,2026-02-02,0.27367246,0.25333047,0.12734894
1.0182366,40.229168,22.916666,2026-02-03,0.24233185,0.22385682,0.12007075
1.0182366,40.229168,22.916666,2026-02-04,0.21914975,0.20458664,0.11508253
1.0182366,40.229168,22.916666,2026-02-05,0.18629421,0.16463864,0.10167678
1.0182366,40.229168,22.916666,2026-02-06,0.15443757,0.12588227,0.08752804
1.0182366,40.229168,22.916666,2026-02-07,0.1433086,0.12721147,0.0855493
1.0182366,40.229168,22.916666,2026-02-08,0.14792873,0.15034467,0.0908955
1.0182366,40.229168,22.916666,2026-02-09,0.16704863,0.18770137,0.099242754
1.0182366,40.229168,22.916666,2026-02-10,0.23216115,0.29334736,0.12263568
1.0182366,40.229168,22.958334,2026-01-11,0.20440239,0.29911774,0.10520226
1.0182366,40.229168,22.958334,2026-01-12,0.19619586,0.21884273,0.10058731
1.0182366,40.229168,22.958334,2026-01-13,0.22373948,0.25396422,0.11567417
1.0182366,40.229168,22.958334,2026-01-14,0.24007879,0.32471734,0.12839921
1.0182366,40.229168,22.958334,2026-01-15,0.24707323,0.3546085,0.13396429
1.0182366,40.229168,22.958334,2026-01-16,0.25672987,0.3659101,0.137189
1.0182366,40.229168,22.958334,2026-01-17,0.27695155,0.39886248,0.14428288
1.0182366,40.229168,22.958334,2026-01-18,0.30637088,0.458191,0.15447664
1.0182366,40.229168,22.958334,2026-01-19,0.33302733,0.49414963,0.16129361
1.0182366,40.229168,22.958334,2026-01-20,0.3492455,0.53236026,0.16763219
1.0182366,40.229168,22.958334,2026-01-21,0.34713864,0.54374325,0.16811995
1.0182366,40.229168,22.958334,2026-01-22,0.3462315,0.53203875,0.16693544
1.0182366,40.229168,22.958334,2026-01-23,0.34487677,0.5122685,0.16498241
1.0182366,40.229168,22.958334,2026-01-24,0.33977735,0.47918078,0.15999964
1.0182366,40.229168,22.958334,2026-01-25,0.3325272,0.44541177,0.15473646
1.0182366,40.229168,22.958334,2026-01-26,0.3156246,0.4108719,0.1494071
1.0182366,40.229168,22.958334,2026-01-27,0.28866944,0.39186522,0.14926314
1.0182366,40.229168,22.958334,2026-01-28,0.30406773,0.379062,0.14690293
1.0182366,40.229168,22.958334,2026-01-29,0.30331668,0.3560706,0.1426171
1.0182366,40.229168,22.958334,2026-01-30,0.28790328,0.3237933,0.13734268
1.0182366,40.229168,22.958334,2026-01-31,0.27768072,0.29313606,0.13320829
1.0182366,40.229168,22.958334,2026-02-01,0.26668394,0.2610836,0.12687345
1.0182366,40.229168,22.958334,2026-02-02,0.24409613,0.22570603,0.11767743
1.0182366,40.229168,22.958334,2026-02-03,0.21324882,0.19066882,0.109310195
1.0182366,40.229168,22.958334,2026-02-04,0.18943535,0.16312496,0.10189898
1.0182366,40.229168,22.958334,2026-02-05,0.15329538,0.12214056,0.08635983
1.0182366,40.229168,22.958334,2026-02-06,0.12261723,0.08534955,0.07322171
1.0182366,40.229168,22.958334,2026-02-07,0.10920569,0.07845437,0.070275076
1.0182366,40.229168,22.958334,2026-02-08,0.10689542,0.08809337,0.07336717
1.0182366,40.229168,22.958334,2026-02-09,0.11971121,0.116382964,0.08020439
1.0182366,40.229168,22.958334,2026-02-10,0.18632223,0.2318262,0.10707383
1.0182366,40.229168,23.0,2026-01-11,0.23220697,0.3670446,0.11912293
1.0182366,40.229168,23.0,2026-01-12,0.21289688,0.27810162,0.10928606
1.0182366,40.229168,23.0,2026-01-13,0.22484052,0.24927159,0.114630215
1.0182366,40.229168,23.0,2026-01-14,0.23985296,0.28519794,0.12338441
1.0182366,40.229168,23.0,2026-01-15,0.2462963,0.30584556,0.12761936
1.0182366,40.229168,23.0,2026-01-16,0.25346538,0.31438377,0.12984964
