depth,latitude,longitude,time,nh4,no3,po4
1.0182366,34.604168,33.041668,2026-02-10,,,
1.0182366,34.604168,33.041668,2026-02-11,,,
1.0182366,34.604168,33.041668,2026-02-12,,,
1.0182366,34.604168,33.041668,2026-02-13,,,
1.0182366,34.604168,33.041668,2026-02-14,,,
1.0182366,34.604168,33.041668,2026-02-15,,,
1.0182366,34.604168,33.041668,2026-02-16,,,
1.0182366,34.604168,33.041668,2026-02-17,,,
1.0182366,34.604168,33.083332,2026-01-18,0.050655995,0.15475139,0.004264599
1.0182366,34.604168,33.083332,2026-01-19,0.04873636,0.13753268,0.0037234642
1.0182366,34.604168,33.083332,2026-01-20,0.04710545,0.13447687,0.0036631646
1.0182366,34.604168,33.083332,2026-01-21,0.045192342,0.1110738,0.002907646
1.0182366,34.604168,33.083332,2026-01-22,0.043262087,0.08135263,0.0020146621
1.0182366,34.604168,33.083332,2026-01-23,0.041780166,0.061364755,0.0014068119
1.0182366,34.604168,33.083332,2026-01-24,0.040938247,0.054096993,0.0011950011
1.0182366,34.604168,33.083332,2026-01-25,0.040955845,0.062811844,0.0015507477
1.0182366,34.604168,33.083332,2026-01-26,0.0416198,0.07975924,0.0021774266
1.0182366,34.604168,33.083332,2026-01-27,0.041959327,0.09516584,0.002729306
1.0182366,34.604168,33.083332,2026-01-28,0.042259295,0.1100964,0.0032204955
1.0182366,34.604168,33.083332,2026-01-29,0.042256895,0.12362835,0.0036563196
1.0182366,34.604168,33.083332,2026-01-30,0.04203213,0.13496163,0.0040051513
1.0182366,34.604168,33.083332,2026-01-31,0.042511083,0.16239059,0.0049254773
1.0182366,34.604168,33.083332,2026-02-01,0.04241728,0.18042548,0.005419609
1.0182366,34.604168,33.083332,2026-02-02,0.042029843,0.19297197,0.0057982663
1.0182366,34.604168,33.083332,2026-02-03,0.04221951,0.22390597,0.007017909
1.0182366,34.604168,33.083332,2026-02-04,0.042743377,0.27163222,0.008942364
1.0182366,34.604168,33.083332,2026-02-05,0.042448286,0.2991442,0.010028275
1.0182366,34.604168,33.083332,2026-02-06,0.042011414,0.32965282,0.011254511
1.0182366,34.604168,33.083332,2026-02-07,0.041162867,0.34301922,0.011774316
1.0182366,34.604168,33.083332,2026-02-08,0.040626552,0.37223598,0.012935514
1.0182366,34.604168,33.083332,2026-02-09,0.040077288,0.37573767,0.012865233
1.0182366,34.604168,33.083332,2026-02-10,0.040278986,0.3847932,0.012737517
1.0182366,34.604168,33.083332,2026-02-11,0.040844698,0.3951281,0.012561082
1.0182366,34.604168,33.083332,2026-02-12,0.041428354,0.39423168,0.011893367
1.0182366,34.604168,33.083332,2026-02-13,0.04195832,0.38166776,0.010808257
1.0182366,34.604168,33.083332,2026-02-14,0.04252506,0.43037945,0.01272927
1.0182366,34.604168,33.083332,2026-02-15,0.044339683,0.4800984,0.014456751
1.0182366,34.604168,33.083332,2026-02-16,0.044804797,0.4281197,0.011746027
1.0182366,34.604168,33.083332,2026-02-17,0.044065986,0.4119038,0.010871071
1.0182366,34.604168,33.125,2026-01-18,0.049503412,0.12931025,0.0034171597
1.0182366,34.604168,33.125,2026-01-19,0.04800706,0.12051093,0.0031093452
1.0182366,34.604168,33.125,2026-01-20,0.046533734,0.120582476,0.003185637
1.0182366,34.604168,33.125,2026-01-21,0.044839785,0.103123814,0.0026824041
1.0182366,34.604168,33.125,2026-01-22,0.04315448,0.08035979,0.0020146295
1.0182366,34.604168,33.125,2026-01-23,0.041876853,0.066968665,0.0016059161
1.0182366,34.604168,33.125,2026-01-24,0.04105391,0.06198893,0.0014484267
1.0182366,34.604168,33.125,2026-01-25,0.041094143,0.07129707,0.0018381476
1.0182366,34.604168,33.125,2026-01-26,0.04160206,0.08684684,0.002443259
1.0182366,34.604168,33.125,2026-01-27,0.04201052,0.103653364,0.003064302
1.0182366,34.604168,33.125,2026-01-28,0.04227987,0.11769716,0.003531419
1.0182366,34.604168,33.125,2026-01-29,0.042316437,0.13190566,0.0039964356
1.0182366,34.604168,33.125,2026-01-30,0.042276222,0.14614812,0.0044742445
1.0182366,34.604168,33.125,2026-01-31,0.042674776,0.17168806,0.0053472067
1.0182366,34.604168,33.125,2026-02-01,0.04270284,0.19238755,0.0059814537
1.0182366,34.604168,33.125,2026-02-02,0.042269267,0.203561,0.006309509
1.0182366,34.604168,33.125,2026-02-03,0.042441647,0.23550285,0.007563939
1.0182366,34.604168,33.125,2026-02-04,0.042804524,0.28070652,0.009382931
1.0182366,34.604168,33.125,2026-02-05,0.042348593,0.30336073,0.010267008
1.0182366,34.604168,33.125,2026-02-06,0.041834377,0.330346,0.011338428
1.0182366,34.604168,33.125,2026-02-07,0.040962026,0.34073475,0.011710234
1.0182366,34.604168,33.125,2026-02-08,0.040423524,0.3660732,0.012693975
1.0182366,34.604168,33.125,2026-02-09,0.039944727,0.37697175,0.012957289
1.0182366,34.604168,33.125,2026-02-10,0.040220913,0.39439952,0.013224617
1.0182366,34.604168,33.125,2026-02-11,0.040817734,0.40645784,0.013132545
1.0182366,34.604168,33.125,2026-02-12,0.041319948,0.4025497,0.012363494
1.0182366,34.604168,33.125,2026-02-13,0.041645393,0.39011338,0.011342406
1.0182366,34.604168,33.125,2026-02-14,0.042556006,0.44858032,0.01362942
1.0182366,34.604168,33.125,2026-02-15,0.044262167,0.45995688,0.013619118
1.0182366,34.604168,33.125,2026-02-16,0.04459871,0.40966702,0.011032084
1.0182366,34.604168,33.125,2026-02-17,0.04365797,0.40394178,0.010671319
1.0182366,34.604168,33.166668,2026-01-18,0.048132926,0.10018922,0.0024375848
1.0182366,34.604168,33.166668,2026-01-19,0.04698179,0.09749074,0.0022862896
1.0182366,34.604168,33.166668,2026-01-20,0.04572976,0.10035975,0.002515603
1.0182366,34.604168,33.166668,2026-01-21,0.04428236,0.08988693,0.0022989835
1.0182366,34.604168,33.166668,2026-01-22,0.0428145,0.07446252,0.0018776038
1.0182366,34.604168,33.166668,2026-01-23,0.041854016,0.071328804,0.0017780828
1.0182366,34.604168,33.166668,2026-01-24,0.04123725,0.07449534,0.0018460058
1.0182366,34.604168,33.166668,2026-01-25,0.041085698,0.08225277,0.0021743798
1.0182366,34.604168,33.166668,2026-01-26,0.041419797,0.09608061,0.002753703
1.0182366,34.604168,33.166668,2026-01-27,0.041932654,0.1151613,0.0034999822
1.0182366,34.604168,33.166668,2026-01-28,0.042295936,0.1310282,0.0040744245
1.0182366,34.604168,33.166668,2026-01-29,0.04237669,0.14551768,0.004557087
1.0182366,34.604168,33.166668,2026-01-30,0.04254463,0.16332176,0.0051879035
1.0182366,34.604168,33.166668,2026-01-31,0.0429141,0.18804824,0.006069042
1.0182366,34.604168,33.166668,2026-02-01,0.043003026,0.20902225,0.006759182
1.0182366,34.604168,33.166668,2026-02-02,0.042575568,0.21915379,0.007054691
1.0182366,34.604168,33.166668,2026-02-03,0.04263713,0.25020498,0.008262814
1.0182366,34.604168,33.166668,2026-02-04,0.04272394,0.28980467,0.009851676
1.0182366,34.604168,33.166668,2026-02-05,0.042128976,0.30808103,0.010553268
1.0182366,34.604168,33.166668,2026-02-06,0.04155311,0.3312052,0.011445398
1.0182366,34.604168,33.166668,2026-02-07,0.04068634,0.33702052,0.011576172
1.0182366,34.604168,33.166668,2026-02-08,0.04019006,0.35938275,0.01241249
1.0182366,34.604168,33.166668,2026-02-09,0.03971596,0.3754636,0.012931255
1.0182366,34.604168,33.166668,2026-02-10,0.03996821,0.40237677,0.013695171
1.0182366,34.604168,33.166668,2026-02-11,0.040561855,0.41727558,0.0137572205
1.0182366,34.604168,33.166668,2026-02-12,0.041049134,0.4118615,0.012931835
1.0182366,34.604168,33.166668,2026-02-13,0.041254483,0.39854088,0.011893803
1.0182366,34.604168,33.166668,2026-02-14,0.04230653,0.44362092,0.013507457
1.0182366,34.604168,33.166668,2026-02-15,0.043858565,0.43801346,0.0127800545
1.0182366,34.604168,33.166668,2026-02-16,0.043988243,0.3958023,0.010633181
1.0182366,34.604168,33.166668,2026-02-17,0.04304429,0.3961057,0.010545511
1.0182366,34.645832,33.0,2026-01-18,,,
1.0182366,34.645832,33.0,2026-01-19,,,
1.0182366,34.645832,33.0,2026-01-20,,,
1.0182366,34.645832,33.0,2026-01-21,,,
1.0182366,34.645832,33.0,2026-01-22,,,
1.0182366,34.645832,33.0,2026-01-23,,,
1.0182366,34.645832,33.0,2026-01-24,,,
1.0182366,34.645832,33.0,2026-01-25,,,
1.0182366,34.645832,33.0,2026-01-26,,,
1.0182366,34.645832,33.0,2026-01-27,,,
1.0182366,34.645832,33.0,2026-01-28,,,
1.0182366,34.645832,33.0,2026-01-29,,,
1.0182366,34.645832,33.0,2026-01-30,,,
1.0182366,34.645832,33.0,2026-01-31,,,
1.0182366,34.645832,33.0,2026-02-01,,,
1.0182366,34.645832,33.0,2026-02-02,,,
1.0182366,34.645832,33.0,2026-02-03,,,
1.0182366,34.645832,33.0,2026-02-04,,,
1.0182366,34.645832,33.0,2026-02-05,,,
1.0182366,34.645832,33.0,2026-02-06,,,
1.0182366,34.645832,33.0,2026-02-07,,,
1.0182366,34.645832,33.0,2026-02-08,,,
1.0182366,34.645832,33.0,2026-02-09,,,
1.0182366,34.645832,33.0,2026-02-10,,,
1.0182366,34.645832,33.0,2026-02-11,,,
1.0182366,34.645832,33.0,2026-02-12,,,
1.0182366,34.645832,33.0,2026-02-13,,,
1.0182366,34.645832,33.0,2026-02-14,,,
1.0182366,34.645832,33.0,2026-02-15,,,
1.0182366,34.645832,33.0,2026-02-16,,,
1.0182366,34.645832,33.0,2026-02-17,,,
1.0182366,34.645832,33.041668,2026-01-18,,,
1.0182366,34.645832,33.041668,2026-01-19,,,
1.0182366,34.645832,33.041668,2026-01-20,,,
1.0182366,34.645832,33.041668,2026-01-21,,,
1.0182366,34.645832,33.041668,2026-01-22,,,
1.0182366,34.645832,33.041668,2026-01-23,,,
1.0182366,34.645832,33.041668,2026-01-24,,,
1.0182366,34.645832,33.041668,2026-01-25,,,
1.0182366,34.645832,33.041668,2026-01-26,,,
1.0182366,34.645832,33.041668,2026-01-27,,,
1.0182366,34.645832,33.041668,2026-01-28,,,
1.0182366,34.645832,33.041668,2026-01-29,,,
1.0182366,34.645832,33.041668,2026-01-30,,,
1.0182366,34.645832,33.041668,2026-01-31,,,
1.0182366,34.645832,33.041668,2026-02-01,,,
1.0182366,34.645832,33.041668,2026-02-02,,,
1.0182366,34.645832,33.041668,2026-02-03,,,
1.0182366,34.645832,33.041668,2026-02-04,,,
1.0182366,34.645832,33.041668,2026-02-05,,,
1.0182366,34.645832,33.041668,2026-02-06,,,
1.0182366,34.645832,33.041668,2026-02-07,,,
1.0182366,34.645832,33.041668,2026-02-08,,,
1.0182366,34.645832,33.041668,2026-02-09,,,
1.0182366,34.645832,33.041668,2026-02-10,,,
1.0182366,34.645832,33.041668,2026-02-11,,,
1.0182366,34.645832,33.041668,2026-02-12,,,
1.0182366,34.645832,33.041668,2026-02-13,,,
1.0182366,34.645832,33.041668,2026-02-14,,,
1.0182366,34.645832,33.041668,2026-02-15,,,
1.0182366,34.645832,33.041668,2026-02-16,,,
1.0182366,34.645832,33.041668,2026-02-17,,,
1.0182366,34.645832,33.083332,2026-01-18,0.051150978,0.17448106,0.0049466463
1.0182366,34.645832,33.083332,2026-01-19,0.049603797,0.1644577,0.004749056
1.0182366,34.645832,33.083332,2026-01-20,0.048053607,0.16416478,0.004804699
1.0182366,34.645832,33.083332,2026-01-21,0.04665277,0.15268335,0.0043692547
1.0182366,34.645832,33.083332,2026-01-22,0.044734344,0.121528044,0.0033271855
1.0182366,34.645832,33.083332,2026-01-23,0.04271255,0.08727976,0.0022069851
1.0182366,34.645832,33.083332,2026-01-24,0.04113415,0.06324926,0.001453759
1.0182366,34.645832,33.083332,2026-01-25,0.040801257,0.06248634,0.0015146364
1.0182366,34.645832,33.083332,2026-01-26,0.04158337,0.079857506,0.0021849545
1.0182366,34.645832,33.083332,2026-01-27,0.042222556,0.09905738,0.0029005478
1.0182366,34.645832,33.083332,2026-01-28,0.042890795,0.121931046,0.0037270673
1.0182366,34.645832,33.083332,2026-01-29,0.04285795,0.13342747,0.0040752636
1.0182366,34.645832,33.083332,2026-01-30,0.042515803,0.14131027,0.004291409
1.0182366,34.645832,33.083332,2026-01-31,0.042802412,0.16481054,0.005093663
1.0182366,34.645832,33.083332,2026-02-01,0.042587813,0.18021975,0.0055010966
1.0182366,34.645832,33.083332,2026-02-02,0.04212677,0.19137485,0.0057763713
1.0182366,34.645832,33.083332,2026-02-03,0.042086117,0.21579908,0.006664333
1.0182366,34.645832,33.083332,2026-02-04,0.04261824,0.261602,0.0084869815
1.0182366,34.645832,33.083332,2026-02-05,0.042442482,0.29397818,0.009763671
1.0182366,34.645832,33.083332,2026-02-06,0.042032458,0.32470506,0.010982079
1.0182366,34.645832,33.083332,2026-02-07,0.041238744,0.34118408,0.011620831
1.0182366,34.645832,33.083332,2026-02-08,0.040735822,0.37767756,0.013116848
1.0182366,34.645832,33.083332,2026-02-09,0.039831012,0.38103476,0.013177173
1.0182366,34.645832,33.083332,2026-02-10,0.039486635,0.39764506,0.013640208
1.0182366,34.645832,33.083332,2026-02-11,0.039675895,0.4182034,0.014079211
1.0182366,34.645832,33.083332,2026-02-12,0.040010646,0.43052256,0.014080221
1.0182366,34.645832,33.083332,2026-02-13,0.040308937,0.41542304,0.012834498
1.0182366,34.645832,33.083332,2026-02-14,0.0408658,0.44453937,0.013704323
1.0182366,34.645832,33.083332,2026-02-15,0.04270284,0.51994455,0.016521474
1.0182366,34.645832,33.083332,2026-02-16,0.04340601,0.4751025,0.014068317
1.0182366,34.645832,33.083332,2026-02-17,0.043167867,0.44119513,0.012291609
1.0182366,34.645832,33.125,2026-01-18,0.05035223,0.15479286,0.0043586544
1.0182366,34.645832,33.125,2026-01-19,0.04905647,0.1502439,0.00429394
1.0182366,34.645832,33.125,2026-01-20,0.047552157,0.1521299,0.0044000563
1.0182366,34.645832,33.125,2026-01-21,0.046303887,0.14686596,0.0041980552
1.0182366,34.645832,33.125,2026-01-22,0.044728447,0.12648727,0.0035029126
1.0182366,34.645832,33.125,2026-01-23,0.04310267,0.10259343,0.002691807
1.0182366,34.645832,33.125,2026-01-24,0.041506134,0.07827809,0.0018992946
1.0182366,34.645832,33.125,2026-01-25,0.040928047,0.06985156,0.0017220475
1.0182366,34.645832,33.125,2026-01-26,0.04158066,0.0843645,0.0023222754
1.0182366,34.645832,33.125,2026-01-27,0.04212238,0.10167185,0.0029871245
1.0182366,34.645832,33.125,2026-01-28,0.042726338,0.12253473,0.0037525021
1.0182366,34.645832,33.125,2026-01-29,0.04281646,0.13655989,0.0042085047
1.0182366,34.645832,33.125,2026-01-30,0.04254195,0.1449346,0.0044438774
1.0182366,34.645832,33.125,2026-01-31,0.042902377,0.1698887,0.0053195474
1.0182366,34.645832,33.125,2026-02-01,0.042814452,0.18778713,0.0058585806
1.0182366,34.645832,33.125,2026-02-02,0.04229728,0.19720747,0.0060778228
1.0182366,34.645832,33.125,2026-02-03,0.04216545,0.22031595,0.0069066766
1.0182366,34.645832,33.125,2026-02-04,0.042470664,0.2612108,0.008524028
1.0182366,34.645832,33.125,2026-02-05,0.042106245,0.28649822,0.009500113
1.0182366,34.645832,33.125,2026-02-06,0.04161349,0.3126455,0.010520401
1.0182366,34.645832,33.125,2026-02-07,0.04083005,0.32807967,0.011099088
1.0182366,34.645832,33.125,2026-02-08,0.04037082,0.3605055,0.012395762
1.0182366,34.645832,33.125,2026-02-09,0.039601296,0.37192422,0.012790482
1.0182366,34.645832,33.125,2026-02-10,0.0392691,0.39328232,0.013488876
1.0182366,34.645832,33.125,2026-02-11,0.039365936,0.41623816,0.014089529
1.0182366,34.645832,33.125,2026-02-12,0.039602507,0.42926368,0.0141742425
1.0182366,34.645832,33.125,2026-02-13,0.03974917,0.4204236,0.013280884
1.0182366,34.645832,33.125,2026-02-14,0.040607065,0.4580218,0.014448378
1.0182366,34.645832,33.125,2026-02-15,0.042345587,0.50971925,0.01617205
1.0182366,34.645832,33.125,2026-02-16,0.043059528,0.4642978,0.013691536
1.0182366,34.645832,33.125,2026-02-17,0.04275344,0.43677866,0.012211917
1.0182366,34.645832,33.166668,2026-01-18,0.048866358,0.1222435,0.0033138527
1.0182366,34.645832,33.166668,2026-01-19,0.047985822,0.12412917,0.0033970661
1.0182366,34.645832,33.166668,2026-01-20,0.046831544,0.1327675,0.003730132
1.0182366,34.645832,33.166668,2026-01-21,0.045690835,0.13241105,0.0037248589
1.0182366,34.645832,33.166668,2026-01-22,0.044267964,0.1174867,0.0032243535
1.0182366,34.645832,33.166668,2026-01-23,0.042999275,0.104696766,0.0027688278
1.0182366,34.645832,33.166668,2026-01-24,0.041825235,0.09259328,0.0023427368
1.0182366,34.645832,33.166668,2026-01-25,0.04103161,0.07944355,0.0019876095
1.0182366,34.645832,33.166668,2026-01-26,0.04151456,0.09060376,0.0024967934
1.0182366,34.645832,33.166668,2026-01-27,0.042047672,0.10764013,0.0031895
1.0182366,34.645832,33.166668,2026-01-28,0.042657763,0.12743102,0.003947718
1.0182366,34.645832,33.166668,2026-01-29,0.042791497,0.142628,0.0044607786
1.0182366,34.645832,33.166668,2026-01-30,0.042672746,0.15356061,0.0048028124
1.0182366,34.645832,33.166668,2026-01-31,0.043060545,0.17899348,0.005714598
1.0182366,34.645832,33.166668,2026-02-01,0.043046147,0.19797075,0.006327131
1.0182366,34.645832,33.166668,2026-02-02,0.042516615,0.20637336,0.006524753
1.0182366,34.645832,33.166668,2026-02-03,0.04229971,0.2285633,0.007317859
1.0182366,34.645832,33.166668,2026-02-04,0.04231764,0.26482737,0.008754005
1.0182366,34.645832,33.166668,2026-02-05,0.04179102,0.28595194,0.009559294
1.0182366,34.645832,33.166668,2026-02-06,0.041200835,0.3075104,0.010376775
1.0182366,34.645832,33.166668,2026-02-07,0.0404542,0.32064652,0.010820408
1.0182366,34.645832,33.166668,2026-02-08,0.040040076,0.3486642,0.011904624
1.0182366,34.645832,33.166668,2026-02-09,0.03937756,0.36503917,0.01250122
1.0182366,34.645832,33.166668,2026-02-10,0.039074574,0.39168003,0.013458302
1.0182366,34.645832,33.166668,2026-02-11,0.039145026,0.41702497,0.014197218
1.0182366,34.645832,33.166668,2026-02-12,0.03932875,0.42866078,0.01424916
1.0182366,34.645832,33.166668,2026-02-13,0.039386123,0.4225972,0.013524552
1.0182366,34.645832,33.166668,2026-02-14,0.040473484,0.46146947,0.014690704
1.0182366,34.645832,33.166668,2026-02-15,0.042218883,0.4939951,0.015534728
1.0182366,34.645832,33.166668,2026-02-16,0.04284592,0.4492567,0.013123724
1.0182366,34.645832,33.166668,2026-02-17,0.04244049,0.42836818,0.011965685
1.0182366,34.6875,33.0,2026-01-18,,,
1.0182366,34.6875,33.0,2026-01-19,,,
1.0182366,34.6875,33.0,2026-01-20,,,
1.0182366,34.6875,33.0,2026-01-21,,,
1.0182366,34.6875,33.0,2026-01-22,,,
1.0182366,34.6875,33.0,2026-01-23,,,
1.0182366,34.6875,33.0,2026-01-24,,,
1.0182366,34.6875,33.0,2026-01-25,,,
1.0182366,34.6875,33.0,2026-01-26,,,
1.0182366,34.6875,33.0,2026-01-27,,,
1.0182366,34.6875,33.0,2026-01-28,,,
1.0182366,34.6875,33.0,2026-01-29,,,
1.0182366,34.6875,33.0,2026-01-30,,,
1.0182366,34.6875,33.0,2026-01-31,,,
1.0182366,34.6875,33.0,2026-02-01,,,
1.0182366,34.6875,33.0,2026-02-02,,,
1.0182366,34.6875,33.0,2026-02-03,,,
1.0182366,34.6875,33.0,2026-02-04,,,
1.0182366,34.6875,33.0,2026-02-05,,,
1.0182366,34.6875,33.0,2026-02-06,,,
1.0182366,34.6875,33.0,2026-02-07,,,
1.0182366,34.6875,33.0,2026-02-08,,,
1.0182366,34.6875,33.0,2026-02-09,,,
1.0182366,34.6875,33.0,2026-02-10,,,
1.0182366,34.6875,33.0,2026-02-11,,,
1.0182366,34.6875,33.0,2026-02-12,,,
1.0182366,34.6875,33.0,2026-02-13,,,
1.0182366,34.6875,33.0,2026-02-14,,,
1.0182366,34.6875,33.0,2026-02-15,,,
1.0182366,34.6875,33.0,2026-02-16,,,
1.0182366,34.6875,33.0,2026-02-17,,,
1.0182366,34.6875,33.041668,2026-01-18,,,
1.0182366,34.6875,33.041668,2026-01-19,,,
1.0182366,34.6875,33.041668,2026-01-20,,,
1.0182366,34.6875,33.041668,2026-01-21,,,
1.0182366,34.6875,33.041668,2026-01-22,,,
1.0182366,34.6875,33.041668,2026-01-23,,,
1.0182366,34.6875,33.041668,2026-01-24,,,
1.0182366,34.6875,33.041668,2026-01-25,,,
1.0182366,34.6875,33.041668,2026-01-26,,,
1.0182366,34.6875,33.041668,2026-01-27,,,
1.0182366,34.6875,33.041668,2026-01-28,,,
1.0182366,34.6875,33.041668,2026-01-29,,,
1.0182366,34.6875,33.041668,2026-01-30,,,
1.0182366,34.6875,33.041668,2026-01-31,,,
1.0182366,34.6875,33.041668,2026-02-01,,,
1.0182366,34.6875,33.041668,2026-02-02,,,
1.0182366,34.6875,33.041668,2026-02-03,,,
1.0182366,34.6875,33.041668,2026-02-04,,,
1.0182366,34.6875,33.041668,2026-02-05,,,
1.0182366,34.6875,33.041668,2026-02-06,,,
1.0182366,34.6875,33.041668,2026-02-07,,,
1.0182366,34.6875,33.041668,2026-02-08,,,
1.0182366,34.6875,33.041668,2026-02-09,,,
1.0182366,34.6875,33.041668,2026-02-10,,,
1.0182366,34.6875,33.041668,2026-02-11,,,
1.0182366,34.6875,33.041668,2026-02-12,,,
1.0182366,34.6875,33.041668,2026-02-13,,,
1.0182366,34.6875,33.041668,2026-02-14,,,
1.0182366,34.6875,33.041668,2026-02-15,,,
1.0182366,34.6875,33.041668,2026-02-16,,,
1.0182366,34.6875,33.041668,2026-02-17,,,
1.0182366,34.6875,33.083332,2026-01-18,,,
1.0182366,34.6875,33.083332,2026-01-19,,,
1.0182366,34.6875,33.083332,2026-01-20,,,
1.0182366,34.6875,33.083332,2026-01-21,,,
1.0182366,34.6875,33.083332,2026-01-22,,,
1.0182366,34.6875,33.083332,2026-01-23,,,
1.0182366,34.6875,33.083332,2026-01-24,,,
1.0182366,34.6875,33.083332,2026-01-25,,,
1.0182366,34.6875,33.083332,2026-01-26,,,
1.0182366,34.6875,33.083332,2026-01-27,,,
1.0182366,34.6875,33.083332,2026-01-28,,,
1.0182366,34.6875,33.083332,2026-01-29,,,
1.0182366,34.6875,33.083332,2026-01-30,,,
1.0182366,34.6875,33.083332,2026-01-31,,,
1.0182366,34.6875,33.083332,2026-02-01,,,
1.0182366,34.6875,33.083332,2026-02-02,,,
1.0182366,34.6875,33.083332,2026-02-03,,,
1.0182366,34.6875,33.083332,2026-02-04,,,
1.0182366,34.6875,33.083332,2026-02-05,,,
1.0182366,34.6875,33.083332,2026-02-06,,,
1.0182366,34.6875,33.083332,2026-02-07,,,
1.0182366,34.6875,33.083332,2026-02-08,,,
1.0182366,34.6875,33.083332,2026-02-09,,,
1.0182366,34.6875,33.083332,2026-02-10,,,
1.0182366,34.6875,33.083332,2026-02-11,,,
1.0182366,34.6875,33.083332,2026-02-12,,,
1.0182366,34.6875,33.083332,2026-02-13,,,
1.0182366,34.6875,33.083332,2026-02-14,,,
1.0182366,34.6875,33.083332,2026-02-15,,,
1.0182366,34.6875,33.083332,2026-02-16,,,
1.0182366,34.6875,33.083332,2026-02-17,,,
1.0182366,34.6875,33.125,2026-01-18,0.049532015,0.15020838,0.0041620675
1.0182366,34.6875,33.125,2026-01-19,0.048373934,0.14212857,0.0040268092
1.0182366,34.6875,33.125,2026-01-20,0.047090147,0.14711195,0.0042690868
1.0182366,34.6875,33.125,2026-01-21,0.0462028,0.1553146,0.0044855797
1.0182366,34.6875,33.125,2026-01-22,0.045179587,0.15194961,0.004289607
1.0182366,34.6875,33.125,2026-01-23,0.04388208,0.13605884,0.003699684
1.0182366,34.6875,33.125,2026-01-24,0.042335644,0.10981406,0.002820734
1.0182366,34.6875,33.125,2026-01-25,0.040986408,0.07917091,0.0019220647
1.0182366,34.6875,33.125,2026-01-26,0.04118542,0.07987268,0.0020890557
1.0182366,34.6875,33.125,2026-01-27,0.04162788,0.092868574,0.0026125174
1.0182366,34.6875,33.125,2026-01-28,0.042476244,0.116940334,0.003536868
1.0182366,34.6875,33.125,2026-01-29,0.042722072,0.1327673,0.004072793
1.0182366,34.6875,33.125,2026-01-30,0.04248308,0.14083663,0.0042896513
1.0182366,34.6875,33.125,2026-01-31,0.042974703,0.16813746,0.0052740388
1.0182366,34.6875,33.125,2026-02-01,0.042874034,0.18435112,0.0057757767
1.0182366,34.6875,33.125,2026-02-02,0.04230407,0.19224894,0.005936779
1.0182366,34.6875,33.125,2026-02-03,0.041840967,0.20816463,0.006445153
1.0182366,34.6875,33.125,2026-02-04,0.04186233,0.23750202,0.0075390656
1.0182366,34.6875,33.125,2026-02-05,0.041488364,0.25812107,0.008295313
