nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.027570754,0.00302439,0.116418034,37.772003,17.139927,0.39004362,0.027823443,0.0030268128,0.11693031,37.768997,17.115294,0.40760173755032675,0.029704920947551727,0.0030977724319589993,0.12242728418537549,37.70385387965611,16.949788774762837,0.2229429,0.6310387,2.4659631,0.43287892639636993,0.030529960989952087,0
0.027570754,0.00302439,0.116418034,37.772003,17.139927,0.39004362,0.027823443,0.0030268128,0.11693031,37.768997,17.115294,0.40760173755032675,0.029704920947551727,0.0030977724319589993,0.12242728418537549,37.70385387965611,16.949788774762837,0.2229429,0.6310387,2.4659631,0.43287892639636993,0.030529960989952087,0
0.027570754,0.00302439,0.116418034,37.772003,17.139927,0.39004362,0.027823443,0.0030268128,0.11693031,37.768997,17.115294,0.40760173755032675,0.029704920947551727,0.0030977724319589993,0.12242728418537549,37.70385387965611,16.949788774762837,0.2229429,0.6310387,2.4659631,0.43287892639636993,0.030529960989952087,0
0.018097362,0.0016729694,0.09955345,37.359566,19.065952,0.2559078,0.023274215,0.0016781577,0.11275485,37.3161,19.03529,0.40760173755032675,0.029704920947551727,0.0030977724319589993,0.12242728418537549,37.70385387965611,16.949788774762837,0.016804736,0.09244273,5.500993,0.43287892639636993,0.030529960989952087,0
0.016285187,0.0015584652,0.08978245,37.497276,18.897238,0.24255653,0.021372678,0.0016475711,0.10369906,37.443222,18.920557,0.40760173755032675,0.029704920947551727,0.0030977724319589993,0.12242728418537549,37.70385387965611,16.949788774762837,0.01735824,0.095698334,5.513136,0.43287892639636993,0.030529960989952087,0
0.012968022,0.0014447061,0.0736117,37.690025,18.61173,0.21300751,0.017175483,0.0016561892,0.08551527,37.639786,18.716654,0.40760173755032675,0.029704920947551727,0.0030977724319589993,0.12242728418537549,37.70385387965611,16.949788774762837,0.01962604,0.111405276,5.676401,0.43287892639636993,0.030529960989952087,0
0.00879083,0.001405126,0.054485023,37.853157,18.255062,0.17219125,0.011617969,0.0017309447,0.062073532,37.798893,18.440222,0.40760173755032675,0.029704920947551727,0.0030977724319589993,0.12242728418537549,37.70385387965611,16.949788774762837,0.025789214,0.15983996,6.1979384,0.43287892639636993,0.030529960989952087,0
0.0050627054,0.0014819665,0.036211334,37.889194,18.044012,0.13109525,0.0065858383,0.0018591873,0.039670903,37.863007,18.276142,0.40760173755032675,0.029704920947551727,0.0030977724319589993,0.12242728418537549,37.70385387965611,16.949788774762837,0.040925488,0.29272225,7.152566,0.43287892639636993,0.030529960989952087,0
0.002962766,0.0017839805,0.02153629,37.890415,17.95778,0.09896925,0.0037466069,0.0020657002,0.022842886,37.8712,18.208668,0.40760173755032675,0.029704920947551727,0.0030977724319589993,0.12242728418537549,37.70385387965611,16.949788774762837,0.08283602,0.60213345,7.2689815,0.43287892639636993,0.030529960989952087,0
0.0022540356,0.0022944396,0.011543261,37.885857,17.893623,0.07883085,0.0028415956,0.0024777341,0.012506946,37.866055,18.199541,0.40760173755032675,0.029704920947551727,0.0030977724319589993,0.12242728418537549,37.70385387965611,16.949788774762837,0.19876875,1.0179251,5.121153,0.43287892639636993,0.030529960989952087,0
0.002296441,0.0028119013,0.005830132,37.88284,17.81327,0.06892312,0.0028704032,0.0029058421,0.0071087168,37.854828,18.190567,0.40760173755032675,0.029704920947551727,0.0030977724319589993,0.12242728418537549,37.70385387965611,16.949788774762837,0.4823049,1.2244605,2.5387685,0.43287892639636993,0.030529960989952087,0
0.0026007385,0.0031461087,0.0032304237,37.885605,17.685629,0.066004924,0.0031720065,0.0031684297,0.004608931,37.8378,18.176102,0.40760173755032675,0.029704920947551727,0.0030977724319589993,0.12242728418537549,37.70385387965611,16.949788774762837,0.9738997,1.2096982,1.2421178,0.43287892639636993,0.030529960989952087,0
