nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.054646008,0.09826416,0.0038457173,39.31092,22.873276,0.0370266,0.05455082,0.098314285,0.0038549541,39.311104,22.858822,0.037340035662055016,0.05444413982331753,0.0992225781083107,0.003955489490181208,39.3135792868478,22.810359818594797,25.564358,1.8113726,0.073326945,0.03774862177670002,-0.0010104011744260788,0
0.054646008,0.09826416,0.0038457173,39.31092,22.873276,0.0370266,0.05455082,0.098314285,0.0038549541,39.311104,22.858822,0.037340035662055016,0.05444413982331753,0.0992225781083107,0.003955489490181208,39.3135792868478,22.810359818594797,25.564358,1.8113726,0.073326945,0.03774862177670002,-0.0010104011744260788,0
0.056388926,0.09259766,0.003284477,39.315544,24.871798,0.031131893,0.054208472,0.086509585,0.003219047,39.27502,24.242628,0.037340035662055016,0.05444413982331753,0.0992225781083107,0.003955489490181208,39.3135792868478,22.810359818594797,28.192514,1.642125,0.058246844,0.03774862177670002,-0.0010104011744260788,0
0.056458842,0.09373699,0.0033033106,39.318638,25.24663,0.031288214,0.05451958,0.08902361,0.0032554618,39.279015,24.847063,0.037340035662055016,0.05444413982331753,0.0992225781083107,0.003955489490181208,39.3135792868478,22.810359818594797,28.37668,1.6602713,0.058508296,0.03774862177670002,-0.0010104011744260788,0
0.056463126,0.095278494,0.0033343926,39.309204,25.275705,0.031520106,0.054872535,0.09242455,0.0033099125,39.25862,24.74819,0.037340035662055016,0.05444413982331753,0.0992225781083107,0.003955489490181208,39.3135792868478,22.810359818594797,28.574469,1.6874464,0.059054337,0.03774862177670002,-0.0010104011744260788,0
0.054646008,0.09826416,0.0038457173,39.31092,22.873276,0.0370266,0.05455082,0.098314285,0.0038549541,39.311104,22.858822,0.037340035662055016,0.05444413982331753,0.0992225781083107,0.003955489490181208,39.3135792868478,22.810359818594797,25.564358,1.8113726,0.073326945,0.03774862177670002,-0.0010104011744260788,0
0.054646008,0.09826416,0.0038457173,39.31092,22.873276,0.0370266,0.05455082,0.098314285,0.0038549541,39.311104,22.858822,0.037340035662055016,0.05444413982331753,0.0992225781083107,0.003955489490181208,39.3135792868478,22.810359818594797,25.564358,1.8113726,0.073326945,0.03774862177670002,-0.0010104011744260788,0
0.057081852,0.09509619,0.0033185019,39.32137,25.043943,0.030905202,0.05483407,0.0886311,0.0032492662,39.279823,24.275967,0.037340035662055016,0.05444413982331753,0.0992225781083107,0.003955489490181208,39.3135792868478,22.810359818594797,28.656363,1.665962,0.05813585,0.03774862177670002,-0.0010104011744260788,0
0.057569824,0.09711249,0.0033432113,39.33772,25.580956,0.030883906,0.055478543,0.0915849,0.0032854667,39.292484,24.93646,0.037340035662055016,0.05444413982331753,0.0992225781083107,0.003955489490181208,39.3135792868478,22.810359818594797,29.047668,1.6868645,0.058072284,0.03774862177670002,-0.0010104011744260788,0
0.05780836,0.09856606,0.0033644345,39.341564,25.655094,0.030978916,0.055962667,0.09436577,0.0033223573,39.296703,25.234854,0.037340035662055016,0.05444413982331753,0.0992225781083107,0.003955489490181208,39.3135792868478,22.810359818594797,29.296473,1.7050487,0.058199793,0.03774862177670002,-0.0010104011744260788,0
