nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.06676736,0.32431102,0.006003661,39.347755,19.73028,0.05393771,0.06496178,0.32569274,0.005941047,39.33866,19.12567,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,54.018875,4.857329,0.089919105,0.10505076125264168,0.00982017070055008,0
0.06683025,0.32541212,0.006023536,39.344254,19.761398,0.05378171,0.065083906,0.32720917,0.0059643146,39.33593,19.096506,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,54.023438,4.869234,0.09013188,0.10505076125264168,0.00982017070055008,0
0.06688928,0.32664356,0.0060475143,39.338577,19.738754,0.053986646,0.06524035,0.32903332,0.005993116,39.330948,19.14694,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,54.012863,4.883347,0.09041081,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.06675395,0.31986266,0.005934146,39.351013,19.693108,0.05280144,0.0649565,0.3213472,0.0058761453,39.33947,19.175777,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.902058,4.791666,0.0888958,0.10505076125264168,0.00982017070055008,0
0.06683035,0.32042763,0.005949004,39.347527,19.75676,0.052854493,0.065156244,0.32280505,0.005901141,39.3368,19.199615,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.862396,4.7946424,0.089016505,0.10505076125264168,0.00982017070055008,0
0.06685963,0.32127276,0.005968735,39.343502,19.837399,0.053425457,0.06530867,0.3243915,0.005927511,39.334255,19.257565,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.82594,4.805183,0.089272626,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.06692083,0.3185437,0.005927483,39.35194,19.741472,0.05243592,0.06540602,0.32230917,0.005900295,39.336323,19.253113,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.740128,4.7600083,0.08857456,0.10505076125264168,0.00982017070055008,0
0.06689882,0.3188435,0.0059369933,39.34847,19.777863,0.053120192,0.06546137,0.32290462,0.005910464,39.33578,19.302752,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.704544,4.7660556,0.088745855,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.03990704,0.42463496,0.007857935,39.307167,18.32961,0.07035461,0.039275233,0.43453723,0.008240223,39.30619,18.29824,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,53.72232,10.641577,0.19692981,0.10505076125264168,0.00982017070055008,0
0.066767335,0.324309,0.0060036257,39.342857,19.442236,0.0531587,0.06676736,0.32431102,0.006003661,39.347755,19.73028,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,54.018856,4.8573003,0.089918606,0.10505076125264168,0.00982017070055008,0
0.066830225,0.3254101,0.0060235006,39.338924,19.389933,0.0533835,0.06683025,0.32541212,0.006023536,39.344254,19.761398,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,54.02342,4.8692055,0.09013138,0.10505076125264168,0.00982017070055008,0
0.066889256,0.3266415,0.0060474784,39.332962,19.361708,0.05403986,0.06688928,0.32664356,0.0060475143,39.338577,19.738754,0.0826250192310129,0.03643858379551343,0.5191457910197121,0.010460700108004468,39.29768834795271,18.122996602739605,54.012844,4.883318,0.09041031,0.10505076125264168,0.00982017070055008,0
