nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.0071345298,0.0048299464,0.0038205867,39.101467,17.052921,0.17209496,0.006737869,0.0044619427,0.0038064572,39.096096,17.149862,0.26742933158363613,0.005318344737003957,0.005130141042172909,0.0038146253542176312,39.04225485665458,16.002085413251603,1.2641897,0.67698175,0.5355064,0.2766236737370491,0.011422470211982727,0
0.008185411,0.008158338,0.0040931082,39.11063,16.99999,0.16954172,0.007911368,0.007507539,0.004102492,39.104576,17.121294,0.26742933158363613,0.005318344737003957,0.005130141042172909,0.0038146253542176312,39.04225485665458,16.002085413251603,1.993189,0.9966926,0.50004923,0.2766236737370491,0.011422470211982727,0
0.009081078,0.013955982,0.004358992,39.12135,17.01977,0.1677087,0.008872714,0.013218614,0.0043819733,39.107746,17.026665,0.26742933158363613,0.005318344737003957,0.005130141042172909,0.0038146253542176312,39.04225485665458,16.002085413251603,3.2016537,1.53682,0.4800082,0.2766236737370491,0.011422470211982727,0
0.010222833,0.023283113,0.0045933663,39.136017,17.090042,0.1683392,0.010088974,0.023279704,0.0046356157,39.121994,17.112804,0.26742933158363613,0.005318344737003957,0.005130141042172909,0.0038146253542176312,39.04225485665458,16.002085413251603,5.0688562,2.2775598,0.44932422,0.2766236737370491,0.011422470211982727,0
0.01111856,0.030896582,0.0047563524,39.141376,17.167356,0.16963618,0.011193144,0.033045456,0.004836078,39.134407,17.223614,0.26742933158363613,0.005318344737003957,0.005130141042172909,0.0038146253542176312,39.04225485665458,16.002085413251603,6.4958563,2.7788293,0.42778492,0.2766236737370491,0.011422470211982727,0
0.011618144,0.03536925,0.004845232,39.13617,17.220737,0.17075346,0.011944325,0.04015688,0.0049672434,39.134487,17.350208,0.26742933158363613,0.005318344737003957,0.005130141042172909,0.0038146253542176312,39.04225485665458,16.002085413251603,7.2998056,3.0443118,0.41704008,0.2766236737370491,0.011422470211982727,0
0.011790476,0.037033144,0.004875574,39.126827,17.2433,0.17148644,0.012322236,0.044068906,0.00503328,39.128822,17.454271,0.26742933158363613,0.005318344737003957,0.005130141042172909,0.0038146253542176312,39.04225485665458,16.002085413251603,7.5956483,3.1409373,0.41351798,0.2766236737370491,0.011422470211982727,0
0.005519869,0.00620564,0.0039321184,39.047077,16.21252,0.25860643,0.0053296,0.0059036613,0.0039017862,39.045555,16.177513,0.26742933158363613,0.005318344737003957,0.005130141042172909,0.0038146253542176312,39.04225485665458,16.002085413251603,1.5657873,0.9768758,0.7354275,0.2766236737370491,0.011422470211982727,0
0.005519869,0.00620564,0.0039321184,39.047077,16.21252,0.25860643,0.0053296,0.0059036613,0.0039017862,39.045555,16.177513,0.26742933158363613,0.005318344737003957,0.005130141042172909,0.0038146253542176312,39.04225485665458,16.002085413251603,1.5657873,0.9768758,0.7354275,0.2766236737370491,0.011422470211982727,0
0.005519869,0.00620564,0.0039321184,39.047077,16.21252,0.25860643,0.0053296,0.0059036613,0.0039017862,39.045555,16.177513,0.26742933158363613,0.005318344737003957,0.005130141042172909,0.0038146253542176312,39.04225485665458,16.002085413251603,1.5657873,0.9768758,0.7354275,0.2766236737370491,0.011422470211982727,0
0.005519869,0.00620564,0.0039321184,39.047077,16.21252,0.25860643,0.0053296,0.0059036613,0.0039017862,39.045555,16.177513,0.26742933158363613,0.005318344737003957,0.005130141042172909,0.0038146253542176312,39.04225485665458,16.002085413251603,1.5657873,0.9768758,0.7354275,0.2766236737370491,0.011422470211982727,0
