nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.008385792,0.005448752,0.0047583324,38.831375,27.1522,0.037504937,0.008145097,0.0051900726,0.004750356,38.81158,26.616404,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,1.145097,0.64975995,0.5674279,0.051999855786561966,0.0013045147061347961,0
0.008611471,0.00562558,0.0048052296,38.833412,27.084354,0.036678176,0.008406342,0.005385544,0.0047918465,38.822685,26.538504,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,1.1707203,0.65326583,0.5580033,0.051999855786561966,0.0013045147061347961,0
0.008720034,0.005718243,0.0048312983,38.830894,26.974018,0.036295187,0.008511127,0.0054923007,0.0048111496,38.821304,26.436016,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,1.183583,0.6557593,0.5540458,0.051999855786561966,0.0013045147061347961,0
0.008731087,0.005708032,0.0048395963,38.831203,26.95876,0.036300227,0.008509272,0.0054977587,0.004818321,38.81901,26.507225,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,1.1794438,0.6537596,0.5542948,0.051999855786561966,0.0013045147061347961,0
0.008706793,0.0056382916,0.0048402096,38.828125,27.088715,0.036455538,0.00846623,0.0054487814,0.004819628,38.812786,26.653484,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,1.1648859,0.6475738,0.55591184,0.051999855786561966,0.0013045147061347961,0
0.00867043,0.0055073574,0.004836368,38.820496,27.173294,0.036639135,0.008416018,0.0053523495,0.0048185987,38.807487,26.748419,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,1.1387383,0.6351885,0.55780023,0.051999855786561966,0.0013045147061347961,0
0.008639587,0.005356226,0.0048320703,38.814484,27.224527,0.036759228,0.008383457,0.0052431035,0.004818532,38.808155,26.741451,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,1.1084744,0.6199632,0.5592941,0.051999855786561966,0.0013045147061347961,0
0.006136222,0.0036876937,0.0049958066,38.806366,24.395828,0.050333485,0.006129444,0.0036698154,0.0050064093,38.805832,24.3866,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,0.74663925,0.60465163,0.80025184,0.051999855786561966,0.0013045147061347961,0
0.006136222,0.0036876937,0.0049958066,38.806366,24.395828,0.050333485,0.006129444,0.0036698154,0.0050064093,38.805832,24.3866,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,0.74663925,0.60465163,0.80025184,0.051999855786561966,0.0013045147061347961,0
0.006136222,0.0036876937,0.0049958066,38.806366,24.395828,0.050333485,0.006129444,0.0036698154,0.0050064093,38.805832,24.3866,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,0.74663925,0.60465163,0.80025184,0.051999855786561966,0.0013045147061347961,0
0.006136222,0.0036876937,0.0049958066,38.806366,24.395828,0.050333485,0.006129444,0.0036698154,0.0050064093,38.805832,24.3866,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,0.74663925,0.60465163,0.80025184,0.051999855786561966,0.0013045147061347961,0
0.006136222,0.0036876937,0.0049958066,38.806366,24.395828,0.050333485,0.006129444,0.0036698154,0.0050064093,38.805832,24.3866,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,0.74663925,0.60465163,0.80025184,0.051999855786561966,0.0013045147061347961,0
0.008752976,0.0057624457,0.004833131,38.820564,27.233023,0.036112383,0.008518768,0.0055627767,0.004805688,38.806736,26.478933,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,1.19228,0.65834135,0.55217004,0.051999855786561966,0.0013045147061347961,0
0.008732689,0.005711212,0.0048310696,38.818203,27.200249,0.036237635,0.008488943,0.005514446,0.00480262,38.806816,26.64474,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,1.1821837,0.65400386,0.55321676,0.051999855786561966,0.0013045147061347961,0
0.008689439,0.0055826996,0.0048231864,38.81734,27.240263,0.036467787,0.008431626,0.0054005184,0.0047943476,38.80573,26.751818,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,1.1574712,0.6424695,0.55506307,0.051999855786561966,0.0013045147061347961,0
0.008629667,0.0053169765,0.0048080334,38.81522,27.322432,0.03672062,0.008365752,0.0051829284,0.0047817198,38.800533,26.80671,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,1.1058526,0.61612767,0.5571517,0.051999855786561966,0.0013045147061347961,0
0.008570943,0.0049259593,0.004789744,38.80303,27.342953,0.03689385,0.008317053,0.00486978,0.0047689825,38.804665,26.776857,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,1.0284389,0.57472783,0.55883515,0.051999855786561966,0.0013045147061347961,0
0.006136222,0.0036876937,0.0049958066,38.806366,24.395828,0.050333485,0.006129444,0.0036698154,0.0050064093,38.805832,24.3866,0.051146693261606355,0.006294081885633724,0.003859620474811111,0.0050904018072677505,38.806884384155275,24.329071862357004,0.74663925,0.60465163,0.80025184,0.051999855786561966,0.0013045147061347961,0
