nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.045098156,0.048712548,0.0035390109,39.21096,25.5763,0.03347205,0.03996966,0.037721194,0.0032940528,39.17776,23.8084,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,13.764453,1.080145,0.078473516,0.03718810435384512,-0.00011091679334640503,0
0.045847945,0.0507953,0.003577263,39.212337,25.641989,0.033164844,0.041202925,0.03992607,0.0033198588,39.17929,24.215406,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,14.199488,1.1079079,0.0780245,0.03718810435384512,-0.00011091679334640503,0
0.04629686,0.05263767,0.0036161025,39.210453,25.694836,0.032807566,0.042684447,0.042994794,0.0033594626,39.180584,24.418846,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,14.556465,1.1369598,0.07810686,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.045864843,0.050415423,0.003567679,39.212772,25.561684,0.03333956,0.040554762,0.038934544,0.0033204495,39.17912,23.757418,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,14.131154,1.0992172,0.077786796,0.03718810435384512,-0.00011091679334640503,0
0.04700638,0.053627368,0.0036354198,39.21885,25.677189,0.032941002,0.04195803,0.0410649,0.0033440199,39.181923,24.124039,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,14.751355,1.1408529,0.07733886,0.03718810435384512,-0.00011091679334640503,0
0.047615886,0.056502134,0.0037100923,39.223473,25.828726,0.03252172,0.04346924,0.04357804,0.003372018,39.184967,24.402931,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,15.229307,1.1866236,0.077917114,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04791446,0.055871096,0.0036791833,39.219006,25.643452,0.032675497,0.042671144,0.041883677,0.0033554435,39.18249,23.962078,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,15.185733,1.1660591,0.07678649,0.03718810435384512,-0.00011091679334640503,0
0.048435252,0.059088875,0.0037688173,39.226143,25.966492,0.032259416,0.044106197,0.044039268,0.0033779806,39.185844,24.208784,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,15.67836,1.2199559,0.07781145,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.045097973,0.048710205,0.0035389701,39.200092,25.08754,0.031575743,0.045098156,0.048712548,0.0035390109,39.21096,25.5763,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,13.763949,1.0800974,0.078472935,0.03718810435384512,-0.00011091679334640503,0
0.045847796,0.050793048,0.0035772242,39.201996,25.079393,0.031510133,0.045847945,0.0507953,0.003577263,39.212337,25.641989,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,14.199012,1.1078624,0.07802391,0.03718810435384512,-0.00011091679334640503,0
0.046296738,0.052635446,0.0036160639,39.20467,25.194962,0.031574875,0.04629686,0.05263767,0.0036161025,39.210453,25.694836,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,14.5560055,1.1369147,0.07810623,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.045864694,0.050413135,0.003567639,39.20069,25.047565,0.031406254,0.045864843,0.050415423,0.003567679,39.212772,25.561684,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,14.1306715,1.0991709,0.07778618,0.03718810435384512,-0.00011091679334640503,0
0.047006167,0.05362488,0.0036353748,39.203423,25.034483,0.031338427,0.04700638,0.053627368,0.0036354198,39.21885,25.677189,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,14.750853,1.1408051,0.07733825,0.03718810435384512,-0.00011091679334640503,0
0.0476157,0.05649965,0.0037100464,39.208134,25.166338,0.031528614,0.047615886,0.056502134,0.0037100923,39.223473,25.828726,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,15.228826,1.186576,0.07791645,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04791439,0.055869024,0.0036791482,39.204277,25.158295,0.031208687,0.04791446,0.055871096,0.0036791833,39.219006,25.643452,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,15.185315,1.1660177,0.07678587,0.03718810435384512,-0.00011091679334640503,0
0.04843518,0.059086796,0.0037687814,39.212704,25.491682,0.031533424,0.048435252,0.059088875,0.0037688173,39.226143,25.966492,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,15.677958,1.2199148,0.077810824,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
0.04398058,0.058526084,0.0032235547,39.24705,24.85596,0.036986258,0.043822683,0.05876788,0.0032185982,39.248177,24.83069,0.03657074751598494,0.044255614280700684,0.0597810372710228,0.0032041055266745387,39.24959318978446,24.816276822771343,18.163506,1.3318163,0.07187748,0.03718810435384512,-0.00011091679334640503,0
