nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.009445224,0.005457184,0.005014507,38.806473,24.477133,0.0370915,0.009640712,0.0054201805,0.0050677173,38.794163,24.23899,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.0882792,0.5777718,0.530904,0.053475260734558105,0.00047456473112106323,0
0.009353087,0.005505063,0.0050167236,38.806965,24.54236,0.037475534,0.009474848,0.005359427,0.005059583,38.792393,24.244747,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.0973423,0.58858246,0.5363709,0.053475260734558105,0.00047456473112106323,0
0.009295297,0.005583518,0.00501893,38.80444,24.544046,0.037761133,0.00932233,0.0053294036,0.0050488566,38.795254,24.36801,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.1124917,0.6006821,0.5399429,0.053475260734558105,0.00047456473112106323,0
0.009242123,0.005603934,0.0050308877,38.796997,24.452833,0.037930407,0.009261643,0.005350378,0.005055206,38.793564,24.354198,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.1139057,0.6063471,0.5443433,0.053475260734558105,0.00047456473112106323,0
0.009170278,0.0055190637,0.0050331713,38.796013,24.382784,0.038075436,0.00922366,0.0053192745,0.0050558033,38.794064,24.315205,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.0965381,0.6018426,0.548857,0.053475260734558105,0.00047456473112106323,0
0.009087061,0.0053204754,0.005021264,38.795025,24.232538,0.038269375,0.009171624,0.005175083,0.0050441264,38.792183,24.107103,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.0595889,0.5855002,0.55257297,0.053475260734558105,0.00047456473112106323,0
0.009024952,0.0051219626,0.0050052977,38.798485,24.104546,0.038461175,0.009116159,0.004981515,0.0050284537,38.791122,23.927597,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.0233083,0.56753355,0.5546066,0.053475260734558105,0.00047456473112106323,0
0.009161331,0.005592259,0.0057399473,38.83525,23.64278,0.051227454,0.009134436,0.0056009963,0.0057442654,38.83645,23.625149,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.0507996,0.68038714,0.57630235,0.053475260734558105,0.00047456473112106323,0
0.009161331,0.005592259,0.0057399473,38.83525,23.64278,0.051227454,0.009134436,0.0056009963,0.0057442654,38.83645,23.625149,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.0507996,0.68038714,0.57630235,0.053475260734558105,0.00047456473112106323,0
0.009161331,0.005592259,0.0057399473,38.83525,23.64278,0.051227454,0.009134436,0.0056009963,0.0057442654,38.83645,23.625149,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.0507996,0.68038714,0.57630235,0.053475260734558105,0.00047456473112106323,0
0.009161331,0.005592259,0.0057399473,38.83525,23.64278,0.051227454,0.009134436,0.0056009963,0.0057442654,38.83645,23.625149,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.0507996,0.68038714,0.57630235,0.053475260734558105,0.00047456473112106323,0
0.009161331,0.005592259,0.0057399473,38.83525,23.64278,0.051227454,0.009134436,0.0056009963,0.0057442654,38.83645,23.625149,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.0507996,0.68038714,0.57630235,0.053475260734558105,0.00047456473112106323,0
0.009358663,0.005663194,0.0049843644,38.831593,24.931751,0.03764833,0.009250547,0.005206528,0.0049974136,38.806458,24.46062,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.1361918,0.6051285,0.5325936,0.053475260734558105,0.00047456473112106323,0
0.00931468,0.005637848,0.004985104,38.814415,24.73779,0.037696388,0.00923619,0.0052032187,0.0049991696,38.788605,24.13468,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.1309389,0.60526484,0.5351879,0.053475260734558105,0.00047456473112106323,0
0.009246523,0.0055257534,0.0049761455,38.807297,24.63975,0.037798803,0.00921648,0.005130441,0.0049929144,38.785946,24.107286,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.1104485,0.5976034,0.53816396,0.053475260734558105,0.00047456473112106323,0
0.0091679515,0.0052771894,0.0049551902,38.79958,24.430023,0.03802652,0.009167894,0.004898382,0.0049710115,38.78958,24.144686,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.0649822,0.5756127,0.54049045,0.053475260734558105,0.00047456473112106323,0
0.009108186,0.0049256994,0.004932849,38.79934,24.182943,0.038317658,0.00909749,0.0045408066,0.004940631,38.79065,23.926056,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,0.9985506,0.5407992,0.5415842,0.053475260734558105,0.00047456473112106323,0
0.009161331,0.005592259,0.0057399473,38.83525,23.64278,0.051227454,0.009134436,0.0056009963,0.0057442654,38.83645,23.625149,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.0507996,0.68038714,0.57630235,0.053475260734558105,0.00047456473112106323,0
0.009161331,0.005592259,0.0057399473,38.83525,23.64278,0.051227454,0.009134436,0.0056009963,0.0057442654,38.83645,23.625149,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.0507996,0.68038714,0.57630235,0.053475260734558105,0.00047456473112106323,0
0.009161331,0.005592259,0.0057399473,38.83525,23.64278,0.051227454,0.009134436,0.0056009963,0.0057442654,38.83645,23.625149,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.0507996,0.68038714,0.57630235,0.053475260734558105,0.00047456473112106323,0
0.009161331,0.005592259,0.0057399473,38.83525,23.64278,0.051227454,0.009134436,0.0056009963,0.0057442654,38.83645,23.625149,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.0507996,0.68038714,0.57630235,0.053475260734558105,0.00047456473112106323,0
0.009161331,0.005592259,0.0057399473,38.83525,23.64278,0.051227454,0.009134436,0.0056009963,0.0057442654,38.83645,23.625149,0.05241296600018229,0.009205464672829424,0.005693598151473063,0.005761409344683801,38.837752660115555,23.63438279288156,1.0507996,0.68038714,0.57630235,0.053475260734558105,0.00047456473112106323,0
