nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.02816511,0.031484246,0.006174144,38.91908,23.615225,0.036273994,0.028103838,0.032169074,0.006194233,38.90211,22.4966,0.0962954339172159,0.008674374914595058,0.007853745161333964,0.004664643800684384,38.990497316632954,19.816724640982493,5.0993705,1.1178457,0.21921249,0.11906388960778713,0.01951264590024948,0
0.027443238,0.030625409,0.0061430596,38.912212,23.601288,0.036438726,0.027581772,0.03159007,0.006176605,38.89448,22.624735,0.0962954339172159,0.008674374914595058,0.007853745161333964,0.004664643800684384,38.990497316632954,19.816724640982493,4.9853673,1.1159546,0.22384602,0.11906388960778713,0.01951264590024948,0
0.026354767,0.029197747,0.006092519,38.906063,23.68952,0.03667421,0.026534596,0.030082243,0.0061231684,38.89289,23.017822,0.0962954339172159,0.008674374914595058,0.007853745161333964,0.004664643800684384,38.990497316632954,19.816724640982493,4.792393,1.1078734,0.23117332,0.11906388960778713,0.01951264590024948,0
0.025935987,0.02873075,0.00609062,38.892868,23.8557,0.036862098,0.026138043,0.029622238,0.0061148694,38.883286,23.154324,0.0962954339172159,0.008674374914595058,0.007853745161333964,0.004664643800684384,38.990497316632954,19.816724640982493,4.7172127,1.1077561,0.23483278,0.11906388960778713,0.01951264590024948,0
0.025919424,0.02881164,0.0061107194,38.881893,23.944607,0.03696954,0.02611264,0.029605292,0.006125879,38.875484,23.244291,0.0962954339172159,0.008674374914595058,0.007853745161333964,0.004664643800684384,38.990497316632954,19.816724640982493,4.714934,1.1115848,0.2357583,0.11906388960778713,0.01951264590024948,0
0.026123794,0.029120963,0.0061320146,38.88785,24.046968,0.036982965,0.026246477,0.029641388,0.0061378647,38.876972,23.297596,0.0962954339172159,0.008674374914595058,0.007853745161333964,0.004664643800684384,38.990497316632954,19.816724640982493,4.7490044,1.1147295,0.2347291,0.11906388960778713,0.01951264590024948,0
0.026395962,0.029465495,0.0061448887,38.898865,24.102453,0.036937285,0.026411599,0.029677624,0.006144795,38.88428,23.209545,0.0962954339172159,0.008674374914595058,0.007853745161333964,0.004664643800684384,38.990497316632954,19.816724640982493,4.7951226,1.116288,0.23279655,0.11906388960778713,0.01951264590024948,0
0.008800007,0.008737386,0.0051348107,38.93339,20.132881,0.081324756,0.008643121,0.008522028,0.005004543,38.934875,20.114721,0.0962954339172159,0.008674374914595058,0.007853745161333964,0.004664643800684384,38.990497316632954,19.816724640982493,1.6867563,0.9311842,0.5658925,0.11906388960778713,0.01951264590024948,0
0.008800007,0.008737386,0.0051348107,38.93339,20.132881,0.081324756,0.008643121,0.008522028,0.005004543,38.934875,20.114721,0.0962954339172159,0.008674374914595058,0.007853745161333964,0.004664643800684384,38.990497316632954,19.816724640982493,1.6867563,0.9311842,0.5658925,0.11906388960778713,0.01951264590024948,0
0.008800007,0.008737386,0.0051348107,38.93339,20.132881,0.081324756,0.008643121,0.008522028,0.005004543,38.934875,20.114721,0.0962954339172159,0.008674374914595058,0.007853745161333964,0.004664643800684384,38.990497316632954,19.816724640982493,1.6867563,0.9311842,0.5658925,0.11906388960778713,0.01951264590024948,0
