nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.013893739,0.00619779,0.0042747315,39.077183,16.132582,0.25374654,0.011841256,0.0035655373,0.004139859,39.073215,16.031052,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,1.4498665,0.4460851,0.30767322,0.2830650806427002,-0.02881912887096405,0
0.010081003,0.0017402691,0.0038976273,39.067257,16.080029,0.29153407,0.008706952,0.00055222405,0.0038302564,39.05893,15.964905,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,0.4464945,0.17262857,0.3866309,0.2830650806427002,-0.02881912887096405,0
0.008382371,0.0017266952,0.0036451502,39.02497,15.974511,0.3313517,0.007906674,0.0019714097,0.0036733213,39.016098,15.868365,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,0.4736966,0.20599127,0.4348591,0.2830650806427002,-0.02881912887096405,0
0.009121057,0.0057279714,0.0036924514,38.995472,15.924816,0.35244533,0.00916776,0.006971566,0.0037967365,38.987713,15.829437,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,1.5512652,0.6279943,0.40482715,0.2830650806427002,-0.02881912887096405,0
0.009595929,0.0070041297,0.0036803985,38.975243,15.921731,0.36874166,0.009835352,0.008650016,0.00383453,38.969906,15.822168,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,1.90309,0.7299064,0.3835375,0.2830650806427002,-0.02881912887096405,0
0.010368099,0.008999071,0.0037523815,38.964607,15.907414,0.37671444,0.010606178,0.010773207,0.0039337445,38.959454,15.808313,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,2.3982291,0.86795765,0.36191604,0.2830650806427002,-0.02881912887096405,0
0.011853848,0.013489528,0.00398224,38.961617,15.864398,0.37488368,0.0120246,0.015405823,0.004175523,38.957394,15.777785,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,3.387422,1.1379873,0.33594492,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.0062131123,1e-11,0.0031999627,38.98772,15.942074,0.36864832,0.005976531,1e-11,0.0032474378,38.980755,15.836864,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,3.1250365e-09,1.6094993e-09,0.5150338,0.2830650806427002,-0.02881912887096405,0
0.0063942163,8.750108e-05,0.003182003,38.983685,15.936441,0.37843218,0.00626933,0.00016553687,0.0032584742,38.97832,15.851596,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,0.027498743,0.013684411,0.4976377,0.2830650806427002,-0.02881912887096405,0
0.0064084926,1e-11,0.0031272785,38.97581,15.937154,0.3907367,0.006317111,1e-11,0.0032311992,38.969788,15.844934,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,3.1976686e-09,1.5604293e-09,0.48798972,0.2830650806427002,-0.02881912887096405,0
0.006469794,1e-11,0.0031063287,38.966614,15.916357,0.39978763,0.0063367537,1e-11,0.0032258306,38.96016,15.827999,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,3.2192344e-09,1.5456443e-09,0.4801279,0.2830650806427002,-0.02881912887096405,0
0.006888309,0.00087546045,0.0031828883,38.96176,15.863167,0.4033077,0.0066813948,0.000956786,0.0033078457,38.956554,15.791628,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,0.27505222,0.12709367,0.46207106,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
0.016020909,0.03304567,0.0055437116,38.949726,16.103146,0.36595878,0.016566224,0.03418555,0.005564548,38.949497,16.111578,0.3561760549034391,0.020306716140891825,0.0401154634143625,0.0056953861577702415,38.94915172031948,16.14621503012521,5.8047543,1.8803858,0.3642266,0.2830650806427002,-0.02881912887096405,0
