nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.0041791135,0.0029998184,0.003002801,39.12253,18.98627,0.13120417,0.004361619,0.002540488,0.003109463,39.125946,18.043999,0.14389125577041081,0.0075844337698072195,0.006849219357328755,0.004194146920261639,39.12529127938407,17.494842529296875,0.99900675,0.7178121,0.7185258,0.15240748599171638,0.014677107334136963,0
0.004523065,0.0028803207,0.0033025406,39.121983,18.906141,0.13396263,0.004648506,0.002336869,0.0033749593,39.122555,18.12839,0.14389125577041081,0.0075844337698072195,0.006849219357328755,0.004194146920261639,39.12529127938407,17.494842529296875,0.872153,0.63680726,0.73015547,0.15240748599171638,0.014677107334136963,0
0.005081445,0.0030187368,0.0036816404,39.11705,18.874012,0.13163246,0.0049691955,0.0023826975,0.0036932589,39.114765,18.160416,0.14389125577041081,0.0075844337698072195,0.006849219357328755,0.004194146920261639,39.12529127938407,17.494842529296875,0.8199434,0.59407055,0.7245263,0.15240748599171638,0.014677107334136963,0
0.006012672,0.0038070627,0.003992521,39.114273,18.95664,0.12416642,0.005583282,0.0029740632,0.0039708014,39.113186,18.373398,0.14389125577041081,0.0075844337698072195,0.006849219357328755,0.004194146920261639,39.12529127938407,17.494842529296875,0.95354855,0.63317317,0.6640178,0.15240748599171638,0.014677107334136963,0
0.007697325,0.005598892,0.0042833947,39.11256,19.122072,0.112084955,0.0071123475,0.0046696956,0.0042596273,39.116425,18.611994,0.14389125577041081,0.0075844337698072195,0.006849219357328755,0.004194146920261639,39.12529127938407,17.494842529296875,1.3071156,0.7273815,0.5564783,0.15240748599171638,0.014677107334136963,0
0.010057086,0.008243272,0.0045463652,39.108364,19.231236,0.09862845,0.009613563,0.0074093193,0.004526449,39.11396,18.639912,0.14389125577041081,0.0075844337698072195,0.006849219357328755,0.004194146920261639,39.12529127938407,17.494842529296875,1.8131566,0.81964815,0.4520559,0.15240748599171638,0.014677107334136963,0
0.012109914,0.010524708,0.004716728,39.106686,19.296722,0.089385815,0.011805264,0.009688921,0.004689817,39.09088,18.348284,0.14389125577041081,0.0075844337698072195,0.006849219357328755,0.004194146920261639,39.12529127938407,17.494842529296875,2.2313578,0.8690985,0.3894931,0.15240748599171638,0.014677107334136963,0
0.0075885504,0.0063059917,0.004182766,39.125866,17.63638,0.14210173,0.0075928723,0.006390287,0.004182766,39.126106,17.629543,0.14389125577041081,0.0075844337698072195,0.006849219357328755,0.004194146920261639,39.12529127938407,17.494842529296875,1.4916158,0.7726879,0.5530405,0.15240748599171638,0.014677107334136963,0
0.0075885504,0.0063059917,0.004182766,39.125866,17.63638,0.14210173,0.0075928723,0.006390287,0.004182766,39.126106,17.629543,0.14389125577041081,0.0075844337698072195,0.006849219357328755,0.004194146920261639,39.12529127938407,17.494842529296875,1.4916158,0.7726879,0.5530405,0.15240748599171638,0.014677107334136963,0
0.0075885504,0.0063059917,0.004182766,39.125866,17.63638,0.14210173,0.0075928723,0.006390287,0.004182766,39.126106,17.629543,0.14389125577041081,0.0075844337698072195,0.006849219357328755,0.004194146920261639,39.12529127938407,17.494842529296875,1.4916158,0.7726879,0.5530405,0.15240748599171638,0.014677107334136963,0
0.0075885504,0.0063059917,0.004182766,39.125866,17.63638,0.14210173,0.0075928723,0.006390287,0.004182766,39.126106,17.629543,0.14389125577041081,0.0075844337698072195,0.006849219357328755,0.004194146920261639,39.12529127938407,17.494842529296875,1.4916158,0.7726879,0.5530405,0.15240748599171638,0.014677107334136963,0
0.0075885504,0.0063059917,0.004182766,39.125866,17.63638,0.14210173,0.0075928723,0.006390287,0.004182766,39.126106,17.629543,0.14389125577041081,0.0075844337698072195,0.006849219357328755,0.004194146920261639,39.12529127938407,17.494842529296875,1.4916158,0.7726879,0.5530405,0.15240748599171638,0.014677107334136963,0
