nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.0056934673,0.0023259032,0.02269242,36.111496,27.775906,0.08504479,0.005604755,0.002311337,0.022790927,36.11606,27.758728,0.08828705921769142,0.006075550602482898,0.002376906074849623,0.02452627582741635,36.17842647007534,27.684792927333287,0.18578199,0.56375074,2.9213152,0.08788131922483444,0.0009132623672485352,0
0.0056934673,0.0023259032,0.02269242,36.111496,27.775906,0.08504479,0.005604755,0.002311337,0.022790927,36.11606,27.758728,0.08828705921769142,0.006075550602482898,0.002376906074849623,0.02452627582741635,36.17842647007534,27.684792927333287,0.18578199,0.56375074,2.9213152,0.08788131922483444,0.0009132623672485352,0
0.0056934673,0.0023259032,0.02269242,36.111496,27.775906,0.08504479,0.005604755,0.002311337,0.022790927,36.11606,27.758728,0.08828705921769142,0.006075550602482898,0.002376906074849623,0.02452627582741635,36.17842647007534,27.684792927333287,0.18578199,0.56375074,2.9213152,0.08788131922483444,0.0009132623672485352,0
0.0052019767,0.0032983224,0.008902359,36.1548,28.755655,0.038045067,0.004176859,0.0022356375,0.0074266847,36.12109,28.721447,0.08828705921769142,0.006075550602482898,0.002376906074849623,0.02452627582741635,36.17842647007534,27.684792927333287,0.37049982,0.63405174,1.7113415,0.08788131922483444,0.0009132623672485352,0
0.006917426,0.008522456,0.011073854,36.143852,28.73599,0.03875668,0.005030232,0.004470154,0.008636907,36.111195,28.796785,0.08828705921769142,0.006075550602482898,0.002376906074849623,0.02452627582741635,36.17842647007534,27.684792927333287,0.7696016,1.232027,1.6008633,0.08788131922483444,0.0009132623672485352,0
0.008946488,0.014583959,0.013559741,36.101406,28.612606,0.03972086,0.005936711,0.0065175183,0.010035405,36.04754,28.755905,0.08828705921769142,0.006075550602482898,0.002376906074849623,0.02452627582741635,36.17842647007534,27.684792927333287,1.0755337,1.6301324,1.5156497,0.08788131922483444,0.0009132623672485352,0
0.010179759,0.017353954,0.01530442,36.055256,28.412474,0.041188512,0.0064821043,0.006481892,0.011441441,35.96007,28.620304,0.08828705921769142,0.006075550602482898,0.002376906074849623,0.02452627582741635,36.17842647007534,27.684792927333287,1.1339178,1.7047509,1.5034168,0.08788131922483444,0.0009132623672485352,0
0.010208408,0.015246649,0.01627226,36.05212,28.312138,0.043832026,0.0067934394,0.0045603425,0.013451361,35.924267,28.533384,0.08828705921769142,0.006075550602482898,0.002376906074849623,0.02452627582741635,36.17842647007534,27.684792927333287,0.93697184,1.4935384,1.5940056,0.08788131922483444,0.0009132623672485352,0
0.009339052,0.0098747825,0.017000994,36.049397,28.30677,0.048056763,0.0072558424,0.0025395276,0.01670668,35.941677,28.540195,0.08828705921769142,0.006075550602482898,0.002376906074849623,0.02452627582741635,36.17842647007534,27.684792927333287,0.5808356,1.0573645,1.8204195,0.08788131922483444,0.0009132623672485352,0
0.008404752,0.004682011,0.018266344,36.01839,28.317507,0.053681493,0.008135482,0.001845396,0.021341486,35.964745,28.55173,0.08828705921769142,0.006075550602482898,0.002376906074849623,0.02452627582741635,36.17842647007534,27.684792927333287,0.256319,0.5570671,2.1733353,0.08788131922483444,0.0009132623672485352,0
0.008156173,0.0021339227,0.020735126,35.996674,28.339037,0.060140066,0.009389583,0.0024907899,0.026974496,35.966972,28.507978,0.08828705921769142,0.006075550602482898,0.002376906074849623,0.02452627582741635,36.17842647007534,27.684792927333287,0.10291342,0.26163283,2.5422616,0.08788131922483444,0.0009132623672485352,0
0.008724171,0.002085507,0.024580188,35.98533,28.38322,0.0667073,0.01074172,0.0034559467,0.032915622,35.96204,28.484709,0.08828705921769142,0.006075550602482898,0.002376906074849623,0.02452627582741635,36.17842647007534,27.684792927333287,0.084845036,0.2390493,2.8174813,0.08788131922483444,0.0009132623672485352,0
0.009754836,0.0028687709,0.029477598,35.979855,28.429958,0.07243762,0.011847121,0.0039235884,0.03822081,35.96387,28.514486,0.08828705921769142,0.006075550602482898,0.002376906074849623,0.02452627582741635,36.17842647007534,27.684792927333287,0.09732037,0.29408705,3.0218446,0.08788131922483444,0.0009132623672485352,0
0.0056934673,0.0023259032,0.02269242,36.111496,27.775906,0.08504479,0.005604755,0.002311337,0.022790927,36.11606,27.758728,0.08828705921769142,0.006075550602482898,0.002376906074849623,0.02452627582741635,36.17842647007534,27.684792927333287,0.18578199,0.56375074,2.9213152,0.08788131922483444,0.0009132623672485352,0
0.0056934673,0.0023259032,0.02269242,36.111496,27.775906,0.08504479,0.005604755,0.002311337,0.022790927,36.11606,27.758728,0.08828705921769142,0.006075550602482898,0.002376906074849623,0.02452627582741635,36.17842647007534,27.684792927333287,0.18578199,0.56375074,2.9213152,0.08788131922483444,0.0009132623672485352,0
0.0056934673,0.0023259032,0.02269242,36.111496,27.775906,0.08504479,0.005604755,0.002311337,0.022790927,36.11606,27.758728,0.08828705921769142,0.006075550602482898,0.002376906074849623,0.02452627582741635,36.17842647007534,27.684792927333287,0.18578199,0.56375074,2.9213152,0.08788131922483444,0.0009132623672485352,0
