nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.040823754,0.38901886,0.012261058,39.35029,18.333803,0.08130547,0.040268436,0.38045484,0.012530136,39.348392,18.318438,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,31.728,9.529228,0.30034128,0.06717069447040558,-0.0005750544369220734,0
0.040816005,0.40154853,0.012888729,39.346687,18.359255,0.08195933,0.04022986,0.3919338,0.013102028,39.346024,18.322945,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,31.155016,9.8380165,0.31577635,0.06717069447040558,-0.0005750544369220734,0
0.04056788,0.41428214,0.013605742,39.346783,18.36931,0.08251326,0.03998228,0.40146235,0.013644519,39.346745,18.317394,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,30.449066,10.212073,0.33538213,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.039636355,0.41062808,0.013713491,39.334476,18.180195,0.08056613,0.039449982,0.3938743,0.013465596,39.331623,18.191063,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,29.943365,10.359885,0.34598264,0.06717069447040558,-0.0005750544369220734,0
0.039334707,0.4113877,0.013852139,39.332882,18.190119,0.08053608,0.039250363,0.3917369,0.013414262,39.33258,18.200024,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,29.698498,10.458644,0.35216072,0.06717069447040558,-0.0005750544369220734,0
0.039109834,0.41386396,0.0140421195,39.334084,18.203815,0.08084,0.039057776,0.3914029,0.013442713,39.334774,18.211533,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,29.47304,10.582094,0.35904318,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.03807657,0.3954787,0.013497027,39.33521,18.188301,0.079085626,0.038528442,0.37223455,0.0126872845,39.33454,18.20495,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,29.301172,10.386406,0.35447067,0.06717069447040558,-0.0005750544369220734,0
0.037983328,0.39475894,0.013478205,39.33202,18.181124,0.07946136,0.038437124,0.37083295,0.012630138,39.3323,18.20322,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,29.288689,10.392953,0.3548453,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.042543314,0.1675472,0.0044384035,39.36985,18.80405,0.06784871,0.042564288,0.16519539,0.004411937,39.36991,18.812143,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,34.15928,3.4193184,0.09358996,0.06717069447040558,-0.0005750544369220734,0
0.040823754,0.3890181,0.012261073,39.350124,18.332678,0.08505716,0.040823754,0.38901886,0.012261058,39.35029,18.333803,0.06799646200878279,0.04266003705561161,0.1688276795404298,0.004370204705212798,39.37189837864467,18.838759967258998,31.7279,9.529209,0.30034164,0.06717069447040558,-0.0005750544369220734,0
