nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.04959268,0.037044436,0.049316645,37.45195,19.426945,0.24096063,0.048893325,0.03684354,0.049067453,37.44937,19.437553,0.2367297240665981,0.04537006999765124,0.032272094328488626,0.04735553690365382,37.366315024239675,19.496537344796316,0.49875414,0.76911473,2.1539512,0.2182363048195839,0.005070634186267853,0
0.04959268,0.037044436,0.049316645,37.45195,19.426945,0.24096063,0.048893325,0.03684354,0.049067453,37.44937,19.437553,0.2367297240665981,0.04537006999765124,0.032272094328488626,0.04735553690365382,37.366315024239675,19.496537344796316,0.49875414,0.76911473,2.1539512,0.2182363048195839,0.005070634186267853,0
0.04959268,0.037044436,0.049316645,37.45195,19.426945,0.24096063,0.048893325,0.03684354,0.049067453,37.44937,19.437553,0.2367297240665981,0.04537006999765124,0.032272094328488626,0.04735553690365382,37.366315024239675,19.496537344796316,0.49875414,0.76911473,2.1539512,0.2182363048195839,0.005070634186267853,0
0.039739612,0.039825387,0.023548717,35.575153,16.606663,0.15518935,0.040613245,0.041768424,0.022679608,35.491337,16.622358,0.2367297240665981,0.04537006999765124,0.032272094328488626,0.04735553690365382,37.366315024239675,19.496537344796316,1.6911914,1.0021584,0.5925754,0.2182363048195839,0.005070634186267853,0
0.048098564,0.050505746,0.02193132,36.17253,17.06387,0.14601363,0.04902515,0.05355102,0.020127257,36.405952,17.384893,0.2367297240665981,0.04537006999765124,0.032272094328488626,0.04735553690365382,37.366315024239675,19.496537344796316,2.3029048,1.0500468,0.4559662,0.2182363048195839,0.005070634186267853,0
0.060858622,0.06757239,0.018625319,37.13534,17.835646,0.13282524,0.06170496,0.07164782,0.016088169,37.322536,18.080755,0.2367297240665981,0.04537006999765124,0.032272094328488626,0.04735553690365382,37.366315024239675,19.496537344796316,3.6279857,1.1103175,0.3060424,0.2182363048195839,0.005070634186267853,0
0.071339905,0.07994376,0.017659869,37.810574,18.863392,0.12794684,0.07209654,0.08479334,0.014745387,37.819088,18.911718,0.2367297240665981,0.04537006999765124,0.032272094328488626,0.04735553690365382,37.366315024239675,19.496537344796316,4.52686,1.1206037,0.24754545,0.2182363048195839,0.005070634186267853,0
0.07390853,0.077119984,0.023814574,37.834282,18.954674,0.14277655,0.074935175,0.08311006,0.020254966,37.83589,18.990168,0.2367297240665981,0.04537006999765124,0.032272094328488626,0.04735553690365382,37.366315024239675,19.496537344796316,3.2383525,1.0434518,0.32221684,0.2182363048195839,0.005070634186267853,0
0.074751206,0.07263314,0.029873895,37.851826,19.050974,0.1605237,0.07577215,0.07792802,0.026688572,37.843685,19.040596,0.2367297240665981,0.04537006999765124,0.032272094328488626,0.04735553690365382,37.366315024239675,19.496537344796316,2.4313247,0.97166514,0.39964432,0.2182363048195839,0.005070634186267853,0
0.0766174,0.07524434,0.03065329,37.8856,19.073494,0.16692527,0.07704639,0.077323854,0.029054498,37.873558,19.065527,0.2367297240665981,0.04537006999765124,0.032272094328488626,0.04735553690365382,37.366315024239675,19.496537344796316,2.4546905,0.982079,0.40008265,0.2182363048195839,0.005070634186267853,0
