nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.013250577,0.0088375015,0.0043227994,39.062305,19.92373,0.17687714,0.010934987,0.006764416,0.0042869085,39.05696,20.016743,0.18147616423666477,0.004529631480441562,0.0020155108982830173,0.004175483116081782,39.079468863351,21.34046391078404,2.044393,0.6669522,0.3262348,0.17831764370203018,-0.011717654764652252,0
0.018783618,0.015046172,0.0044764914,39.06426,19.935677,0.1673441,0.0158574,0.012156253,0.0044361157,39.057774,20.025654,0.18147616423666477,0.004529631480441562,0.0020155108982830173,0.004175483116081782,39.079468863351,21.34046391078404,3.361153,0.8010263,0.2383189,0.17831764370203018,-0.011717654764652252,0
0.023427967,0.021169227,0.004579592,39.066124,19.947796,0.15837063,0.020373257,0.018010551,0.0045392714,39.060135,20.028427,0.18147616423666477,0.004529631480441562,0.0020155108982830173,0.004175483116081782,39.079468863351,21.34046391078404,4.622514,0.9035879,0.19547543,0.17831764370203018,-0.011717654764652252,0
0.02709974,0.027336584,0.0046551204,39.06824,19.953249,0.14904824,0.024373706,0.024461005,0.004621351,39.06186,20.024635,0.18147616423666477,0.004529631480441562,0.0020155108982830173,0.004175483116081782,39.079468863351,21.34046391078404,5.872369,1.0087397,0.17177731,0.17831764370203018,-0.011717654764652252,0
0.028373161,0.0299573,0.0046742167,39.06718,19.954943,0.14460114,0.025821546,0.027147107,0.0046438402,39.062542,20.027851,0.18147616423666477,0.004529631480441562,0.0020155108982830173,0.004175483116081782,39.079468863351,21.34046391078404,6.4090524,1.0558323,0.16474079,0.17831764370203018,-0.011717654764652252,0
0.02797846,0.029869273,0.0046569807,39.0515,19.90869,0.14434256,0.025263278,0.026649272,0.0046229325,39.047672,19.99822,0.18147616423666477,0.004529631480441562,0.0020155108982830173,0.004175483116081782,39.079468863351,21.34046391078404,6.413871,1.067581,0.16644879,0.17831764370203018,-0.011717654764652252,0
0.027680125,0.029969545,0.00464808,39.028748,19.784746,0.14413027,0.024805367,0.02637377,0.004610176,39.02184,19.88584,0.18147616423666477,0.004529631480441562,0.0020155108982830173,0.004175483116081782,39.079468863351,21.34046391078404,6.447726,1.0827099,0.16792122,0.17831764370203018,-0.011717654764652252,0
0.005126247,0.0026333504,0.0041590417,39.079826,21.193504,0.18231502,0.005031654,0.0025988887,0.004154898,39.07996,21.212376,0.18147616423666477,0.004529631480441562,0.0020155108982830173,0.004175483116081782,39.079468863351,21.34046391078404,0.64258564,0.55589783,0.7927908,0.17831764370203018,-0.011717654764652252,0
0.005126247,0.0026333504,0.0041590417,39.079826,21.193504,0.18231502,0.005031654,0.0025988887,0.004154898,39.07996,21.212376,0.18147616423666477,0.004529631480441562,0.0020155108982830173,0.004175483116081782,39.079468863351,21.34046391078404,0.64258564,0.55589783,0.7927908,0.17831764370203018,-0.011717654764652252,0
0.005126247,0.0026333504,0.0041590417,39.079826,21.193504,0.18231502,0.005031654,0.0025988887,0.004154898,39.07996,21.212376,0.18147616423666477,0.004529631480441562,0.0020155108982830173,0.004175483116081782,39.079468863351,21.34046391078404,0.64258564,0.55589783,0.7927908,0.17831764370203018,-0.011717654764652252,0
0.005126247,0.0026333504,0.0041590417,39.079826,21.193504,0.18231502,0.005031654,0.0025988887,0.004154898,39.07996,21.212376,0.18147616423666477,0.004529631480441562,0.0020155108982830173,0.004175483116081782,39.079468863351,21.34046391078404,0.64258564,0.55589783,0.7927908,0.17831764370203018,-0.011717654764652252,0
0.005126247,0.0026333504,0.0041590417,39.079826,21.193504,0.18231502,0.005031654,0.0025988887,0.004154898,39.07996,21.212376,0.18147616423666477,0.004529631480441562,0.0020155108982830173,0.004175483116081782,39.079468863351,21.34046391078404,0.64258564,0.55589783,0.7927908,0.17831764370203018,-0.011717654764652252,0
0.021400528,0.016422145,0.0045167743,39.06612,20.003067,0.16482787,0.018028488,0.013057099,0.004475233,39.06292,20.093845,0.18147616423666477,0.004529631480441562,0.0020155108982830173,0.004175483116081782,39.079468863351,21.34046391078404,3.6358125,0.767371,0.21105902,0.17831764370203018,-0.011717654764652252,0
0.02232862,0.018293383,0.0045284405,39.062748,19.990002,0.16155185,0.01913154,0.015069458,0.004490664,39.057644,20.07533,0.18147616423666477,0.004529631480441562,0.0020155108982830173,0.004175483116081782,39.079468863351,21.34046391078404,4.0396647,0.81927955,0.20280878,0.17831764370203018,-0.011717654764652252,0
