nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.0057462184,0.0015599104,0.0044476916,39.087723,18.41978,0.14674862,0.005033278,0.0010817792,0.0043275612,39.082943,18.618542,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,0.3507236,0.2714673,0.7740206,0.21892797946929932,0.0027738362550735474,0
0.0069079474,0.0010682741,0.0042692944,39.089172,18.379635,0.15328433,0.0066667786,0.001076835,0.0042002774,39.084705,18.569382,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,0.25022265,0.15464422,0.6180265,0.21892797946929932,0.0027738362550735474,0
0.010442423,0.0022327106,0.004097776,39.095543,18.380453,0.1615211,0.010639331,0.0027470498,0.004083099,39.091946,18.539036,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,0.5448591,0.21381155,0.3924162,0.21892797946929932,0.0027738362550735474,0
0.0147700645,0.005867579,0.0040133144,39.099033,18.393766,0.16636235,0.014886955,0.0062294453,0.0040242746,39.095947,18.540667,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,1.4620283,0.39726156,0.2717195,0.21892797946929932,0.0027738362550735474,0
0.01926971,0.01119073,0.0039897263,39.100983,18.404524,0.1692251,0.018795647,0.0105559565,0.004001093,39.097336,18.56673,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.8048866,0.580742,0.20704651,0.21892797946929932,0.0027738362550735474,0
0.023354772,0.017392455,0.0040176176,39.10323,18.35581,0.16955927,0.022258265,0.015658254,0.0040180758,39.097687,18.546667,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,4.3290467,0.7447067,0.17202555,0.21892797946929932,0.0027738362550735474,0
0.026386319,0.022880675,0.0040685358,39.108517,18.210161,0.1679665,0.025006235,0.020669248,0.004061423,39.101463,18.410135,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,5.623811,0.8671416,0.1541911,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.01246391,0.0016665051,0.003980195,39.102398,18.43224,0.16926633,0.013033608,0.0025855515,0.004005449,39.09859,18.581493,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,0.41869935,0.13370645,0.3193376,0.21892797946929932,0.0027738362550735474,0
0.014315679,0.0031757478,0.003945523,39.101967,18.438316,0.171911,0.0146608325,0.0037690543,0.0039764093,39.098385,18.586296,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,0.8048991,0.22183704,0.2756085,0.21892797946929932,0.0027738362550735474,0
0.016659936,0.0056224456,0.0039179977,39.102364,18.459053,0.1748998,0.016565988,0.00551978,0.0039473227,39.09772,18.609116,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,1.4350303,0.33748302,0.23517483,0.21892797946929932,0.0027738362550735474,0
0.01858243,0.008214401,0.0039080414,39.10399,18.422844,0.1770242,0.018081414,0.0074405205,0.003931992,39.09863,18.5892,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.1019228,0.44205204,0.21030842,0.21892797946929932,0.0027738362550735474,0
0.019798357,0.010630356,0.0039123255,39.11291,18.161707,0.17825668,0.019111767,0.009537089,0.003932847,39.10487,18.388304,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.7171452,0.5369312,0.19760859,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
0.015423099,0.009957557,0.004315001,39.08045,19.475056,0.20711634,0.015423099,0.010019353,0.0043221586,39.08024,19.486301,0.2111146609698023,0.01625390171206423,0.011753434780985117,0.004350666921319706,39.078792572021484,19.569691930498394,2.3484936,0.72293544,0.27628303,0.21892797946929932,0.0027738362550735474,0
