nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.021311056,0.033252064,0.019259647,37.454147,21.495472,0.0878841,0.022735802,0.03530459,0.018528298,37.41083,21.619919,0.08928688296249934,0.019880848271506175,0.024836095848253796,0.020160180383494923,36.631409236363005,21.248609270368302,1.7265148,1.5603199,0.9037397,0.08470487222075462,0.005891334265470505,0
0.021311095,0.03325009,0.01925957,37.45801,21.467594,0.09059621,0.021311056,0.033252064,0.019259647,37.454147,21.495472,0.08935278228351048,0.020730249849813327,0.028004949247198447,0.019618409286652292,36.89210673740932,21.32765225001744,1.7264191,1.5602244,0.90373445,0.08593666553497314,0.004659548401832581,0
0.020154342,0.032695636,0.01933544,37.507393,21.386507,0.08806495,0.02028616,0.031904653,0.018848972,37.46416,21.60693,0.08795199649674552,0.019014405086636543,0.024461631796189716,0.018903961405158043,36.9594601222447,21.358320236206055,1.6909693,1.6222626,0.9593684,0.07820074632763863,0.012258637696504593,0
0.020154346,0.03269359,0.019335398,37.506798,21.359058,0.090459384,0.020154342,0.032695636,0.01933544,37.507393,21.386507,0.08854833564588002,0.01959928816982678,0.027284072312925543,0.01896294259599277,37.10600825718471,21.365330287388392,1.6908672,1.6221609,0.9593662,0.08078310638666153,0.009676337242126465,0
0.017722718,0.02892009,0.019545674,37.525803,21.22342,0.08848738,0.016568147,0.025273027,0.01956692,37.490612,21.606005,0.08645095356873103,0.01702327254627432,0.02160008704023702,0.017681592277118137,37.29798180716379,21.55399022783552,1.4796158,1.6318089,1.1028599,0.07267027348279953,0.017748326063156128,0
0.017722676,0.028917959,0.019545648,37.524754,21.199818,0.0904186,0.017722718,0.02892009,0.019545674,37.525803,21.22342,0.08764055903468813,0.017352609362985407,0.023905944877437184,0.018357925516154085,37.34954180036272,21.474908011300222,1.4795089,1.6316926,1.102861,0.07306450605392456,0.01735416054725647,0
0.014712849,0.022076067,0.019628538,37.51325,21.247524,0.08880755,0.013431183,0.018564174,0.020068362,37.485962,21.634945,0.08523294968264443,0.014544946141541004,0.016847171421561922,0.016832490850772177,37.414524623325896,21.72979654584612,1.1246923,1.5004617,1.3341086,0.07235517352819443,0.018027640879154205,0
0.014712814,0.022073941,0.019628506,37.512318,21.226177,0.090382814,0.014712849,0.022076067,0.019628538,37.51325,21.247524,0.08685039728879929,0.014729546782161509,0.018552097624966075,0.01787288686526673,37.436006273542134,21.60768563406808,1.1245859,1.5003208,1.3341095,0.07235517352819443,0.018027693033218384,0
0.012093612,0.0153061915,0.019178754,37.501793,21.343674,0.088503726,0.011731915,0.01416306,0.01965699,37.476536,21.675524,0.08403807559183665,0.012315552548638411,0.01240258158317634,0.015861439385584424,37.42642484392439,21.813195637294225,0.7980806,1.2656426,1.5858582,0.07428331673145294,0.015628330409526825,0
0.0120936,0.015304155,0.019178739,37.500828,21.328108,0.08991165,0.012093612,0.0153061915,0.019178754,37.501793,21.343674,0.08582726227385658,0.012500264681875706,0.013615220785140991,0.016997572433735644,37.44441877092634,21.6920896257673,0.797975,1.2654755,1.5858586,0.07486535236239433,0.015046346932649612,0
0.010450901,0.01090708,0.018104298,37.498634,21.44369,0.087529756,0.011463024,0.012537386,0.01835678,37.46728,21.67992,0.08334628173283168,0.011248448597533363,0.009888004312025649,0.015256773414356368,37.42680903843471,21.82883862086705,0.60245806,1.0436497,1.7323192,0.07592527568340302,0.012933284044265747,0
0.0104509,0.010905222,0.018104374,37.497902,21.436289,0.08885856,0.010450901,0.01090708,0.018104298,37.498634,21.44369,0.08492009448153633,0.011367824061640672,0.01073144203318017,0.01610498981816428,37.44324384416853,21.725806100027903,0.60235286,1.043472,1.7323269,0.07615334913134575,0.012705329805612564,0
0.010046518,0.009669168,0.017356722,37.50644,21.465466,0.08675934,0.012130083,0.01289897,0.017512647,37.442184,21.633904,0.08475360380751747,0.011276621770645891,0.009188191832176276,0.016799644300980226,37.40774590628488,21.788079398018972,0.5570849,0.96243966,1.7276355,0.07784111052751541,0.010069206357002258,0
0.010046506,0.009667459,0.017356941,37.50594,21.461216,0.08791032,0.010046518,0.009669168,0.017356722,37.50644,21.465466,0.08555910417011806,0.01132319841001715,0.009952652068542582,0.016834448357777938,37.429592677525115,21.698787961687362,0.5569794,0.96227074,1.7276595,0.07794497162103653,0.009965561330318451,0
