depth,latitude,longitude,time,chl
1.0182366,37.854168,23.666666,2025-12-12,0.19586359
1.0182366,37.854168,23.666666,2025-12-13,0.18727565
1.0182366,37.854168,23.666666,2025-12-14,0.17928307
1.0182366,37.854168,23.666666,2025-12-15,0.20669237
1.0182366,37.854168,23.666666,2025-12-16,0.22790529
1.0182366,37.854168,23.666666,2025-12-17,0.21576892
1.0182366,37.854168,23.666666,2025-12-18,0.2037324
1.0182366,37.854168,23.666666,2025-12-19,0.19317074
1.0182366,37.854168,23.666666,2025-12-20,0.18542336
1.0182366,37.854168,23.666666,2025-12-21,0.17884041
1.0182366,37.854168,23.666666,2025-12-22,0.20744506
1.0182366,37.854168,23.666666,2025-12-23,0.228599
1.0182366,37.854168,23.666666,2025-12-24,0.21702313
1.0182366,37.854168,23.666666,2025-12-25,0.20702387
1.0182366,37.854168,23.666666,2025-12-26,0.19866937
1.0182366,37.854168,23.666666,2025-12-27,0.19203216
1.0182366,37.854168,23.666666,2025-12-28,0.18654858
1.0182366,37.854168,23.666666,2025-12-29,0.18136176
1.0182366,37.854168,23.666666,2025-12-30,0.17619804
1.0182366,37.854168,23.666666,2025-12-31,0.1695591
1.0182366,37.854168,23.666666,2026-01-01,0.16347618
1.0182366,37.854168,23.666666,2026-01-02,0.15865156
1.0182366,37.854168,23.666666,2026-01-03,0.15179466
1.0182366,37.854168,23.666666,2026-01-04,0.14322844
1.0182366,37.854168,23.666666,2026-01-05,0.13782066
1.0182366,37.854168,23.666666,2026-01-06,0.13562557
1.0182366,37.854168,23.708334,2025-12-07,0.15325809
1.0182366,37.854168,23.708334,2025-12-08,0.19997674
1.0182366,37.854168,23.708334,2025-12-09,0.23877181
1.0182366,37.854168,23.708334,2025-12-10,0.22027895
1.0182366,37.854168,23.708334,2025-12-11,0.20435996
1.0182366,37.854168,23.708334,2025-12-12,0.19466543
1.0182366,37.854168,23.708334,2025-12-13,0.18607311
1.0182366,37.854168,23.708334,2025-12-14,0.17802352
1.0182366,37.854168,23.708334,2025-12-15,0.20321481
1.0182366,37.854168,23.708334,2025-12-16,0.22485265
1.0182366,37.854168,23.708334,2025-12-17,0.21257849
1.0182366,37.854168,23.708334,2025-12-18,0.19967996
1.0182366,37.854168,23.708334,2025-12-19,0.1889614
1.0182366,37.854168,23.708334,2025-12-20,0.18219966
1.0182366,37.854168,23.708334,2025-12-21,0.17645039
1.0182366,37.854168,23.708334,2025-12-22,0.20602402
1.0182366,37.854168,23.708334,2025-12-23,0.22871292
1.0182366,37.854168,23.708334,2025-12-24,0.21692497
1.0182366,37.854168,23.708334,2025-12-25,0.20749168
1.0182366,37.854168,23.708334,2025-12-26,0.20000288
1.0182366,37.854168,23.708334,2025-12-27,0.19366023
1.0182366,37.854168,23.708334,2025-12-28,0.18740799
1.0182366,37.854168,23.708334,2025-12-29,0.18136205
1.0182366,37.854168,23.708334,2025-12-30,0.17525554
1.0182366,37.854168,23.708334,2025-12-31,0.16796732
1.0182366,37.854168,23.708334,2026-01-01,0.16197878
1.0182366,37.854168,23.708334,2026-01-02,0.15596183
1.0182366,37.854168,23.708334,2026-01-03,0.14659463
1.0182366,37.854168,23.708334,2026-01-04,0.13660754
1.0182366,37.854168,23.708334,2026-01-05,0.1322025
1.0182366,37.854168,23.708334,2026-01-06,0.13154186
1.0182366,37.854168,23.75,2025-12-07,
1.0182366,37.854168,23.75,2025-12-08,
1.0182366,37.854168,23.75,2025-12-09,
1.0182366,37.854168,23.75,2025-12-10,
1.0182366,37.854168,23.75,2025-12-11,
1.0182366,37.854168,23.75,2025-12-12,
1.0182366,37.854168,23.75,2025-12-13,
1.0182366,37.854168,23.75,2025-12-14,
1.0182366,37.854168,23.75,2025-12-15,
1.0182366,37.854168,23.75,2025-12-16,
1.0182366,37.854168,23.75,2025-12-17,
1.0182366,37.854168,23.75,2025-12-18,
1.0182366,37.854168,23.75,2025-12-19,
1.0182366,37.854168,23.75,2025-12-20,
1.0182366,37.854168,23.75,2025-12-21,
1.0182366,37.854168,23.75,2025-12-22,
1.0182366,37.854168,23.75,2025-12-23,
1.0182366,37.854168,23.75,2025-12-24,
1.0182366,37.854168,23.75,2025-12-25,
1.0182366,37.854168,23.75,2025-12-26,
1.0182366,37.854168,23.75,2025-12-27,
1.0182366,37.854168,23.75,2025-12-28,
1.0182366,37.854168,23.75,2025-12-29,
1.0182366,37.854168,23.75,2025-12-30,
1.0182366,37.854168,23.75,2025-12-31,
1.0182366,37.854168,23.75,2026-01-01,
1.0182366,37.854168,23.75,2026-01-02,
1.0182366,37.854168,23.75,2026-01-03,
1.0182366,37.854168,23.75,2026-01-04,
1.0182366,37.854168,23.75,2026-01-05,
1.0182366,37.854168,23.75,2026-01-06,
1.0182366,37.854168,23.791666,2025-12-07,
1.0182366,37.854168,23.791666,2025-12-08,
1.0182366,37.854168,23.791666,2025-12-09,
1.0182366,37.854168,23.791666,2025-12-10,
1.0182366,37.854168,23.791666,2025-12-11,
1.0182366,37.854168,23.791666,2025-12-12,
1.0182366,37.854168,23.791666,2025-12-13,
1.0182366,37.854168,23.791666,2025-12-14,
1.0182366,37.854168,23.791666,2025-12-15,
1.0182366,37.854168,23.791666,2025-12-16,
1.0182366,37.854168,23.791666,2025-12-17,
1.0182366,37.854168,23.791666,2025-12-18,
1.0182366,37.854168,23.791666,2025-12-19,
1.0182366,37.854168,23.791666,2025-12-20,
1.0182366,37.854168,23.791666,2025-12-21,
1.0182366,37.854168,23.791666,2025-12-22,
1.0182366,37.854168,23.791666,2025-12-23,
1.0182366,37.854168,23.791666,2025-12-24,
1.0182366,37.854168,23.791666,2025-12-25,
1.0182366,37.854168,23.791666,2025-12-26,
1.0182366,37.854168,23.791666,2025-12-27,
1.0182366,37.854168,23.791666,2025-12-28,
1.0182366,37.854168,23.791666,2025-12-29,
1.0182366,37.854168,23.791666,2025-12-30,
1.0182366,37.854168,23.791666,2025-12-31,
1.0182366,37.854168,23.791666,2026-01-01,
1.0182366,37.854168,23.791666,2026-01-02,
1.0182366,37.854168,23.791666,2026-01-03,
1.0182366,37.854168,23.791666,2026-01-04,
1.0182366,37.854168,23.791666,2026-01-05,
1.0182366,37.854168,23.791666,2026-01-06,
1.0182366,37.854168,23.833334,2025-12-07,
1.0182366,37.854168,23.833334,2025-12-08,
1.0182366,37.854168,23.833334,2025-12-09,
1.0182366,37.854168,23.833334,2025-12-10,
1.0182366,37.854168,23.833334,2025-12-11,
1.0182366,37.854168,23.833334,2025-12-12,
1.0182366,37.854168,23.833334,2025-12-13,
1.0182366,37.854168,23.833334,2025-12-14,
1.0182366,37.854168,23.833334,2025-12-15,
1.0182366,37.854168,23.833334,2025-12-16,
1.0182366,37.854168,23.833334,2025-12-17,
1.0182366,37.854168,23.833334,2025-12-18,
1.0182366,37.854168,23.833334,2025-12-19,
1.0182366,37.854168,23.833334,2025-12-20,
1.0182366,37.854168,23.833334,2025-12-21,
1.0182366,37.854168,23.833334,2025-12-22,
1.0182366,37.854168,23.833334,2025-12-23,
1.0182366,37.854168,23.833334,2025-12-24,
1.0182366,37.854168,23.833334,2025-12-25,
1.0182366,37.854168,23.833334,2025-12-26,
1.0182366,37.854168,23.833334,2025-12-27,
1.0182366,37.854168,23.833334,2025-12-28,
1.0182366,37.854168,23.833334,2025-12-29,
1.0182366,37.854168,23.833334,2025-12-30,
1.0182366,37.854168,23.833334,2025-12-31,
1.0182366,37.854168,23.833334,2026-01-01,
1.0182366,37.854168,23.833334,2026-01-02,
1.0182366,37.854168,23.833334,2026-01-03,
1.0182366,37.854168,23.833334,2026-01-04,
1.0182366,37.854168,23.833334,2026-01-05,
1.0182366,37.854168,23.833334,2026-01-06,
1.0182366,37.895832,23.458334,2025-12-07,
1.0182366,37.895832,23.458334,2025-12-08,
1.0182366,37.895832,23.458334,2025-12-09,
1.0182366,37.895832,23.458334,2025-12-10,
1.0182366,37.895832,23.458334,2025-12-11,
1.0182366,37.895832,23.458334,2025-12-12,
1.0182366,37.895832,23.458334,2025-12-13,
1.0182366,37.895832,23.458334,2025-12-14,
1.0182366,37.895832,23.458334,2025-12-15,
1.0182366,37.895832,23.458334,2025-12-16,
1.0182366,37.895832,23.458334,2025-12-17,
1.0182366,37.895832,23.458334,2025-12-18,
1.0182366,37.895832,23.458334,2025-12-19,
1.0182366,37.895832,23.458334,2025-12-20,
1.0182366,37.895832,23.458334,2025-12-21,
1.0182366,37.895832,23.458334,2025-12-22,
1.0182366,37.895832,23.458334,2025-12-23,
1.0182366,37.895832,23.458334,2025-12-24,
1.0182366,37.895832,23.458334,2025-12-25,
1.0182366,37.895832,23.458334,2025-12-26,
1.0182366,37.895832,23.458334,2025-12-27,
1.0182366,37.895832,23.458334,2025-12-28,
1.0182366,37.895832,23.458334,2025-12-29,
1.0182366,37.895832,23.458334,2025-12-30,
1.0182366,37.895832,23.458334,2025-12-31,
1.0182366,37.895832,23.458334,2026-01-01,
1.0182366,37.895832,23.458334,2026-01-02,
1.0182366,37.895832,23.458334,2026-01-03,
1.0182366,37.895832,23.458334,2026-01-04,
1.0182366,37.895832,23.458334,2026-01-05,
1.0182366,37.895832,23.458334,2026-01-06,
1.0182366,37.895832,23.5,2025-12-07,
1.0182366,37.895832,23.5,2025-12-08,
1.0182366,37.895832,23.5,2025-12-09,
1.0182366,37.895832,23.5,2025-12-10,
1.0182366,37.895832,23.5,2025-12-11,
1.0182366,37.895832,23.5,2025-12-12,
1.0182366,37.895832,23.5,2025-12-13,
1.0182366,37.895832,23.5,2025-12-14,
1.0182366,37.895832,23.5,2025-12-15,
1.0182366,37.895832,23.5,2025-12-16,
1.0182366,37.895832,23.5,2025-12-17,
1.0182366,37.895832,23.5,2025-12-18,
1.0182366,37.895832,23.5,2025-12-19,
1.0182366,37.895832,23.5,2025-12-20,
1.0182366,37.895832,23.5,2025-12-21,
1.0182366,37.895832,23.5,2025-12-22,
1.0182366,37.895832,23.5,2025-12-23,
1.0182366,37.895832,23.5,2025-12-24,
1.0182366,37.895832,23.5,2025-12-25,
1.0182366,37.895832,23.5,2025-12-26,
1.0182366,37.895832,23.5,2025-12-27,
1.0182366,37.895832,23.5,2025-12-28,
1.0182366,37.895832,23.5,2025-12-29,
1.0182366,37.895832,23.5,2025-12-30,
1.0182366,37.895832,23.5,2025-12-31,
1.0182366,37.895832,23.5,2026-01-01,
1.0182366,37.895832,23.5,2026-01-02,
1.0182366,37.895832,23.5,2026-01-03,
1.0182366,37.895832,23.5,2026-01-04,
1.0182366,37.895832,23.5,2026-01-05,
1.0182366,37.895832,23.5,2026-01-06,
1.0182366,37.895832,23.541666,2025-12-07,0.18668787
1.0182366,37.895832,23.541666,2025-12-08,0.22820552
1.0182366,37.895832,23.541666,2025-12-09,0.26376128
1.0182366,37.895832,23.541666,2025-12-10,0.245685
1.0182366,37.895832,23.541666,2025-12-11,0.23049302
1.0182366,37.895832,23.541666,2025-12-12,0.21840529
1.0182366,37.895832,23.541666,2025-12-13,0.20869939
1.0182366,37.895832,23.541666,2025-12-14,0.20019296
1.0182366,37.895832,23.541666,2025-12-15,0.2277864
1.0182366,37.895832,23.541666,2025-12-16,0.2509988
1.0182366,37.895832,23.541666,2025-12-17,0.23880813
1.0182366,37.895832,23.541666,2025-12-18,0.22759795
1.0182366,37.895832,23.541666,2025-12-19,0.21708302
1.0182366,37.895832,23.541666,2025-12-20,0.2072088
1.0182366,37.895832,23.541666,2025-12-21,0.19818194
1.0182366,37.895832,23.541666,2025-12-22,0.22202921
1.0182366,37.895832,23.541666,2025-12-23,0.23934928
1.0182366,37.895832,23.541666,2025-12-24,0.22589464
1.0182366,37.895832,23.541666,2025-12-25,0.21466966
1.0182366,37.895832,23.541666,2025-12-26,0.20496303
1.0182366,37.895832,23.541666,2025-12-27,0.195916
1.0182366,37.895832,23.541666,2025-12-28,0.18783435
1.0182366,37.895832,23.541666,2025-12-29,0.18074499
1.0182366,37.895832,23.541666,2025-12-30,0.17423654
1.0182366,37.895832,23.541666,2025-12-31,0.16926637
1.0182366,37.895832,23.541666,2026-01-01,0.16453639
1.0182366,37.895832,23.541666,2026-01-02,0.15886354
1.0182366,37.895832,23.541666,2026-01-03,0.15442488
1.0182366,37.895832,23.541666,2026-01-04,0.15210488
1.0182366,37.895832,23.541666,2026-01-05,0.14941669
1.0182366,37.895832,23.541666,2026-01-06,0.14522062
1.0182366,37.895832,23.583334,2025-12-07,0.18178515
1.0182366,37.895832,23.583334,2025-12-08,0.22684552
1.0182366,37.895832,23.583334,2025-12-09,0.26256952
1.0182366,37.895832,23.583334,2025-12-10,0.24395588
1.0182366,37.895832,23.583334,2025-12-11,0.22859581
1.0182366,37.895832,23.583334,2025-12-12,0.21612376
1.0182366,37.895832,23.583334,2025-12-13,0.20611951
1.0182366,37.895832,23.583334,2025-12-14,0.19740133
1.0182366,37.895832,23.583334,2025-12-15,0.22651576
1.0182366,37.895832,23.583334,2025-12-16,0.2496453
1.0182366,37.895832,23.583334,2025-12-17,0.2369697
1.0182366,37.895832,23.583334,2025-12-18,0.22551431
1.0182366,37.895832,23.583334,2025-12-19,0.21475774
1.0182366,37.895832,23.583334,2025-12-20,0.20481145
1.0182366,37.895832,23.583334,2025-12-21,0.1958544
1.0182366,37.895832,23.583334,2025-12-22,0.22305986
1.0182366,37.895832,23.583334,2025-12-23,0.24178384
1.0182366,37.895832,23.583334,2025-12-24,0.22772077
1.0182366,37.895832,23.583334,2025-12-25,0.21614033
1.0182366,37.895832,23.583334,2025-12-26,0.20605876
1.0182366,37.895832,23.583334,2025-12-27,0.1971451
1.0182366,37.895832,23.583334,2025-12-28,0.18956153
1.0182366,37.895832,23.583334,2025-12-29,0.18305482
1.0182366,37.895832,23.583334,2025-12-30,0.1769684
1.0182366,37.895832,23.583334,2025-12-31,0.17191105
1.0182366,37.895832,23.583334,2026-01-01,0.16683742
1.0182366,37.895832,23.583334,2026-01-02,0.16138256
1.0182366,37.895832,23.583334,2026-01-03,0.15694669
1.0182366,37.895832,23.583334,2026-01-04,0.15348041
1.0182366,37.895832,23.583334,2026-01-05,0.14920223
1.0182366,37.895832,23.583334,2026-01-06,0.14480355
1.0182366,37.895832,23.625,2025-12-07,0.17735036
1.0182366,37.895832,23.625,2025-12-08,0.22594166
1.0182366,37.895832,23.625,2025-12-09,0.26388627
1.0182366,37.895832,23.625,2025-12-10,0.24449234
1.0182366,37.895832,23.625,2025-12-11,0.22828004
1.0182366,37.895832,23.625,2025-12-12,0.21505088
1.0182366,37.895832,23.625,2025-12-13,0.20440814
1.0182366,37.895832,23.625,2025-12-14,0.1951586
1.0182366,37.895832,23.625,2025-12-15,0.22539228
1.0182366,37.895832,23.625,2025-12-16,0.24924515
1.0182366,37.895832,23.625,2025-12-17,0.23583917
1.0182366,37.895832,23.625,2025-12-18,0.22375558
1.0182366,37.895832,23.625,2025-12-19,0.21269341
1.0182366,37.895832,23.625,2025-12-20,0.2027667
1.0182366,37.895832,23.625,2025-12-21,0.19395235
1.0182366,37.895832,23.625,2025-12-22,0.22497627
1.0182366,37.895832,23.625,2025-12-23,0.2462847
1.0182366,37.895832,23.625,2025-12-24,0.23154941
1.0182366,37.895832,23.625,2025-12-25,0.21937636
1.0182366,37.895832,23.625,2025-12-26,0.20870112
1.0182366,37.895832,23.625,2025-12-27,0.19969176
1.0182366,37.895832,23.625,2025-12-28,0.1923146
1.0182366,37.895832,23.625,2025-12-29,0.18608297
1.0182366,37.895832,23.625,2025-12-30,0.18037179
1.0182366,37.895832,23.625,2025-12-31,0.17489983
1.0182366,37.895832,23.625,2026-01-01,0.16918609
1.0182366,37.895832,23.625,2026-01-02,0.16398418
1.0182366,37.895832,23.625,2026-01-03,0.15921831
1.0182366,37.895832,23.625,2026-01-04,0.15346038
1.0182366,37.895832,23.625,2026-01-05,0.14687115
1.0182366,37.895832,23.625,2026-01-06,0.14251621
1.0182366,37.895832,23.666666,2025-12-07,0.17541733
1.0182366,37.895832,23.666666,2025-12-08,0.22754087
1.0182366,37.895832,23.666666,2025-12-09,0.2678396
1.0182366,37.895832,23.666666,2025-12-10,0.2473
1.0182366,37.895832,23.666666,2025-12-11,0.22956686
1.0182366,37.895832,23.666666,2025-12-12,0.21549284
1.0182366,37.895832,23.666666,2025-12-13,0.20425989
1.0182366,37.895832,23.666666,2025-12-14,0.19452824
1.0182366,37.895832,23.666666,2025-12-15,0.22590984
1.0182366,37.895832,23.666666,2025-12-16,0.2500148
1.0182366,37.895832,23.666666,2025-12-17,0.23579037
1.0182366,37.895832,23.666666,2025-12-18,0.22291762
1.0182366,37.895832,23.666666,2025-12-19,0.21146381
1.0182366,37.895832,23.666666,2025-12-20,0.20170864
1.0182366,37.895832,23.666666,2025-12-21,0.19320011
1.0182366,37.895832,23.666666,2025-12-22,0.22884881
1.0182366,37.895832,23.666666,2025-12-23,0.25194713
1.0182366,37.895832,23.666666,2025-12-24,0.23605277
1.0182366,37.895832,23.666666,2025-12-25,0.22324955
1.0182366,37.895832,23.666666,2025-12-26,0.21220188
1.0182366,37.895832,23.666666,2025-12-27,0.20296596
1.0182366,37.895832,23.666666,2025-12-28,0.19529185
1.0182366,37.895832,23.666666,2025-12-29,0.18882391
1.0182366,37.895832,23.666666,2025-12-30,0.1830714
1.0182366,37.895832,23.666666,2025-12-31,0.17702432
1.0182366,37.895832,23.666666,2026-01-01,0.17072907
1.0182366,37.895832,23.666666,2026-01-02,0.16552733
1.0182366,37.895832,23.666666,2026-01-03,0.15967366
1.0182366,37.895832,23.666666,2026-01-04,0.1510021
1.0182366,37.895832,23.666666,2026-01-05,0.1426507
1.0182366,37.895832,23.666666,2026-01-06,0.13895966
1.0182366,37.895832,23.708334,2025-12-07,0.17443693
1.0182366,37.895832,23.708334,2025-12-08,0.23289604
1.0182366,37.895832,23.708334,2025-12-09,0.27196193
1.0182366,37.895832,23.708334,2025-12-10,0.2502494
1.0182366,37.895832,23.708334,2025-12-11,0.23088892
1.0182366,37.895832,23.708334,2025-12-12,0.2162754
1.0182366,37.895832,23.708334,2025-12-13,0.2047665
1.0182366,37.895832,23.708334,2025-12-14,0.19488546
1.0182366,37.895832,23.708334,2025-12-15,0.22943656
1.0182366,37.895832,23.708334,2025-12-16,0.25111645
1.0182366,37.895832,23.708334,2025-12-17,0.23608485
1.0182366,37.895832,23.708334,2025-12-18,0.22237508
1.0182366,37.895832,23.708334,2025-12-19,0.21037139
1.0182366,37.895832,23.708334,2025-12-20,0.20092864
1.0182366,37.895832,23.708334,2025-12-21,0.1929012
1.0182366,37.895832,23.708334,2025-12-22,0.23557472
1.0182366,37.895832,23.708334,2025-12-23,0.25705528
