depth,latitude,longitude,time,nh4,no3,po4
1.0182366,34.604168,33.041668,2025-12-15,,,
1.0182366,34.604168,33.041668,2025-12-16,,,
1.0182366,34.604168,33.041668,2025-12-17,,,
1.0182366,34.604168,33.041668,2025-12-18,,,
1.0182366,34.604168,33.041668,2025-12-19,,,
1.0182366,34.604168,33.041668,2025-12-20,,,
1.0182366,34.604168,33.041668,2025-12-21,,,
1.0182366,34.604168,33.041668,2025-12-22,,,
1.0182366,34.604168,33.041668,2025-12-23,,,
1.0182366,34.604168,33.041668,2025-12-24,,,
1.0182366,34.604168,33.041668,2025-12-25,,,
1.0182366,34.604168,33.041668,2025-12-26,,,
1.0182366,34.604168,33.041668,2025-12-27,,,
1.0182366,34.604168,33.041668,2025-12-28,,,
1.0182366,34.604168,33.041668,2025-12-29,,,
1.0182366,34.604168,33.041668,2025-12-30,,,
1.0182366,34.604168,33.041668,2025-12-31,,,
1.0182366,34.604168,33.041668,2026-01-01,,,
1.0182366,34.604168,33.041668,2026-01-02,,,
1.0182366,34.604168,33.083332,2025-12-03,0.061927386,0.4302677,0.0052578994
1.0182366,34.604168,33.083332,2025-12-04,0.049085196,0.16522348,0.0047085374
1.0182366,34.604168,33.083332,2025-12-05,0.049161892,0.16590042,0.0046771904
1.0182366,34.604168,33.083332,2025-12-06,0.048927322,0.16713831,0.004631132
1.0182366,34.604168,33.083332,2025-12-07,0.048533533,0.16824353,0.00459552
1.0182366,34.604168,33.083332,2025-12-08,0.04827539,0.1687019,0.0045911903
1.0182366,34.604168,33.083332,2025-12-09,0.048502207,0.16988441,0.004604194
1.0182366,34.604168,33.083332,2025-12-10,0.048533842,0.17084059,0.0045950282
1.0182366,34.604168,33.083332,2025-12-11,0.047683123,0.17153102,0.004517768
1.0182366,34.604168,33.083332,2025-12-12,0.047060516,0.17257538,0.004449266
1.0182366,34.604168,33.083332,2025-12-13,0.04690174,0.17338246,0.004420914
1.0182366,34.604168,33.083332,2025-12-14,0.047681015,0.17407486,0.0044664526
1.0182366,34.604168,33.083332,2025-12-15,0.04842383,0.17485435,0.0045107654
1.0182366,34.604168,33.083332,2025-12-16,0.04857313,0.17647833,0.004521248
1.0182366,34.604168,33.083332,2025-12-17,0.04826676,0.17794517,0.004500211
1.0182366,34.604168,33.083332,2025-12-18,0.047401976,0.17965072,0.0044405847
1.0182366,34.604168,33.083332,2025-12-19,0.046514943,0.18166035,0.004400232
1.0182366,34.604168,33.083332,2025-12-20,0.045680378,0.1827234,0.00436312
1.0182366,34.604168,33.083332,2025-12-21,0.04525502,0.18379995,0.0043578823
1.0182366,34.604168,33.083332,2025-12-22,0.04532022,0.18557905,0.0043786834
1.0182366,34.604168,33.083332,2025-12-23,0.04530929,0.1878437,0.0043936423
1.0182366,34.604168,33.083332,2025-12-24,0.04553308,0.163892,0.0038942758
1.0182366,34.604168,33.083332,2025-12-25,0.04575057,0.11207061,0.0028704626
1.0182366,34.604168,33.083332,2025-12-26,0.04658673,0.09569062,0.002561904
1.0182366,34.604168,33.083332,2025-12-27,0.046900734,0.0946048,0.0025353332
1.0182366,34.604168,33.083332,2025-12-28,0.046922863,0.09355896,0.002499199
1.0182366,34.604168,33.083332,2025-12-29,0.046505123,0.091032125,0.0024575612
1.0182366,34.604168,33.083332,2025-12-30,0.045436077,0.08672492,0.002408184
1.0182366,34.604168,33.083332,2025-12-31,0.046020243,0.087173894,0.0024298488
1.0182366,34.604168,33.083332,2026-01-01,0.04767653,0.093884744,0.002534953
1.0182366,34.604168,33.083332,2026-01-02,0.0472125,0.091195114,0.0025236746
1.0182366,34.604168,33.125,2025-12-03,0.061890442,0.42722377,0.0052804425
1.0182366,34.604168,33.125,2025-12-04,0.050072648,0.16505596,0.004755323
1.0182366,34.604168,33.125,2025-12-05,0.04945116,0.16550744,0.004683167
1.0182366,34.604168,33.125,2025-12-06,0.04882444,0.16663797,0.004620557
1.0182366,34.604168,33.125,2025-12-07,0.04839032,0.16783522,0.004583866
1.0182366,34.604168,33.125,2025-12-08,0.048206583,0.16823736,0.00458391
1.0182366,34.604168,33.125,2025-12-09,0.048588537,0.16951317,0.004604
1.0182366,34.604168,33.125,2025-12-10,0.048536822,0.17048687,0.0045859185
1.0182366,34.604168,33.125,2025-12-11,0.047526605,0.17132545,0.0044963593
1.0182366,34.604168,33.125,2025-12-12,0.046803523,0.17244071,0.004425784
1.0182366,34.604168,33.125,2025-12-13,0.046643905,0.17332913,0.0043996726
1.0182366,34.604168,33.125,2025-12-14,0.047570802,0.17404927,0.004456518
1.0182366,34.604168,33.125,2025-12-15,0.048483547,0.17480776,0.0045136334
1.0182366,34.604168,33.125,2025-12-16,0.048246324,0.17631966,0.004492404
1.0182366,34.604168,33.125,2025-12-17,0.047622908,0.17803542,0.004450315
1.0182366,34.604168,33.125,2025-12-18,0.04687402,0.18001987,0.0044021956
1.0182366,34.604168,33.125,2025-12-19,0.046209194,0.18203217,0.004376912
1.0182366,34.604168,33.125,2025-12-20,0.045485683,0.1830569,0.004348201
1.0182366,34.604168,33.125,2025-12-21,0.04508887,0.18392396,0.004345065
1.0182366,34.604168,33.125,2025-12-22,0.045223087,0.18560489,0.0043705534
1.0182366,34.604168,33.125,2025-12-23,0.04521845,0.18786839,0.004379181
1.0182366,34.604168,33.125,2025-12-24,0.045331728,0.16218147,0.0038381915
1.0182366,34.604168,33.125,2025-12-25,0.045468453,0.10750537,0.0027776635
1.0182366,34.604168,33.125,2025-12-26,0.046227325,0.0887574,0.0024586995
1.0182366,34.604168,33.125,2025-12-27,0.046731364,0.08898587,0.0024538883
1.0182366,34.604168,33.125,2025-12-28,0.046791974,0.08898615,0.002440823
1.0182366,34.604168,33.125,2025-12-29,0.046291437,0.0873251,0.0024144687
1.0182366,34.604168,33.125,2025-12-30,0.045328088,0.083050825,0.002362805
1.0182366,34.604168,33.125,2025-12-31,0.04554828,0.08366601,0.0023831655
1.0182366,34.604168,33.125,2026-01-01,0.047513265,0.09093112,0.0024964716
1.0182366,34.604168,33.125,2026-01-02,0.047675356,0.09188571,0.0025315867
1.0182366,34.604168,33.166668,2025-12-03,0.061934963,0.42308727,0.0053247963
1.0182366,34.604168,33.166668,2025-12-04,0.050943255,0.16464144,0.0047901813
1.0182366,34.604168,33.166668,2025-12-05,0.049561832,0.16500476,0.004673509
1.0182366,34.604168,33.166668,2025-12-06,0.048657015,0.16616434,0.0046007396
1.0182366,34.604168,33.166668,2025-12-07,0.048155244,0.16743033,0.0045632175
1.0182366,34.604168,33.166668,2025-12-08,0.047954906,0.1676421,0.0045632105
1.0182366,34.604168,33.166668,2025-12-09,0.04845468,0.16896465,0.0045870184
1.0182366,34.604168,33.166668,2025-12-10,0.048250202,0.17006338,0.0045525474
1.0182366,34.604168,33.166668,2025-12-11,0.04722779,0.171171,0.004461284
1.0182366,34.604168,33.166668,2025-12-12,0.046509776,0.17242675,0.0043960754
1.0182366,34.604168,33.166668,2025-12-13,0.046205144,0.17343007,0.004363648
1.0182366,34.604168,33.166668,2025-12-14,0.047023583,0.17422652,0.004413985
1.0182366,34.604168,33.166668,2025-12-15,0.048061404,0.1750045,0.004480576
1.0182366,34.604168,33.166668,2025-12-16,0.047515403,0.17650259,0.0044346196
1.0182366,34.604168,33.166668,2025-12-17,0.04672519,0.17855158,0.0043846588
1.0182366,34.604168,33.166668,2025-12-18,0.046211768,0.18085535,0.004358029
1.0182366,34.604168,33.166668,2025-12-19,0.045842748,0.18276085,0.0043501654
1.0182366,34.604168,33.166668,2025-12-20,0.045276027,0.18372716,0.0043306276
1.0182366,34.604168,33.166668,2025-12-21,0.04487979,0.18436264,0.004326092
1.0182366,34.604168,33.166668,2025-12-22,0.044981483,0.18566284,0.0043470757
1.0182366,34.604168,33.166668,2025-12-23,0.0450422,0.18804818,0.004355528
1.0182366,34.604168,33.166668,2025-12-24,0.045115612,0.16057286,0.0037758225
1.0182366,34.604168,33.166668,2025-12-25,0.045112565,0.10303068,0.002664242
1.0182366,34.604168,33.166668,2025-12-26,0.045550145,0.08025566,0.0023244184
1.0182366,34.604168,33.166668,2025-12-27,0.04618639,0.07954861,0.002316233
1.0182366,34.604168,33.166668,2025-12-28,0.046388034,0.08068837,0.0023281914
1.0182366,34.604168,33.166668,2025-12-29,0.045979593,0.080882214,0.0023318052
1.0182366,34.604168,33.166668,2025-12-30,0.045190554,0.07738036,0.0022850765
1.0182366,34.604168,33.166668,2025-12-31,0.04495726,0.078794226,0.0023121827
1.0182366,34.604168,33.166668,2026-01-01,0.046747383,0.08557015,0.0024209279
1.0182366,34.604168,33.166668,2026-01-02,0.048064858,0.09124486,0.0025219722
1.0182366,34.645832,33.0,2025-12-03,,,
1.0182366,34.645832,33.0,2025-12-04,,,
1.0182366,34.645832,33.0,2025-12-05,,,
1.0182366,34.645832,33.0,2025-12-06,,,
1.0182366,34.645832,33.0,2025-12-07,,,
1.0182366,34.645832,33.0,2025-12-08,,,
1.0182366,34.645832,33.0,2025-12-09,,,
1.0182366,34.645832,33.0,2025-12-10,,,
1.0182366,34.645832,33.0,2025-12-11,,,
1.0182366,34.645832,33.0,2025-12-12,,,
1.0182366,34.645832,33.0,2025-12-13,,,
1.0182366,34.645832,33.0,2025-12-14,,,
1.0182366,34.645832,33.0,2025-12-15,,,
1.0182366,34.645832,33.0,2025-12-16,,,
1.0182366,34.645832,33.0,2025-12-17,,,
1.0182366,34.645832,33.0,2025-12-18,,,
1.0182366,34.645832,33.0,2025-12-19,,,
1.0182366,34.645832,33.0,2025-12-20,,,
1.0182366,34.645832,33.0,2025-12-21,,,
1.0182366,34.645832,33.0,2025-12-22,,,
1.0182366,34.645832,33.0,2025-12-23,,,
1.0182366,34.645832,33.0,2025-12-24,,,
1.0182366,34.645832,33.0,2025-12-25,,,
1.0182366,34.645832,33.0,2025-12-26,,,
1.0182366,34.645832,33.0,2025-12-27,,,
1.0182366,34.645832,33.0,2025-12-28,,,
1.0182366,34.645832,33.0,2025-12-29,,,
1.0182366,34.645832,33.0,2025-12-30,,,
1.0182366,34.645832,33.0,2025-12-31,,,
1.0182366,34.645832,33.0,2026-01-01,,,
1.0182366,34.645832,33.0,2026-01-02,,,
1.0182366,34.645832,33.041668,2025-12-03,,,
1.0182366,34.645832,33.041668,2025-12-04,,,
1.0182366,34.645832,33.041668,2025-12-05,,,
1.0182366,34.645832,33.041668,2025-12-06,,,
1.0182366,34.645832,33.041668,2025-12-07,,,
1.0182366,34.645832,33.041668,2025-12-08,,,
1.0182366,34.645832,33.041668,2025-12-09,,,
1.0182366,34.645832,33.041668,2025-12-10,,,
1.0182366,34.645832,33.041668,2025-12-11,,,
1.0182366,34.645832,33.041668,2025-12-12,,,
1.0182366,34.645832,33.041668,2025-12-13,,,
1.0182366,34.645832,33.041668,2025-12-14,,,
1.0182366,34.645832,33.041668,2025-12-15,,,
1.0182366,34.645832,33.041668,2025-12-16,,,
1.0182366,34.645832,33.041668,2025-12-17,,,
1.0182366,34.645832,33.041668,2025-12-18,,,
1.0182366,34.645832,33.041668,2025-12-19,,,
1.0182366,34.645832,33.041668,2025-12-20,,,
1.0182366,34.645832,33.041668,2025-12-21,,,
1.0182366,34.645832,33.041668,2025-12-22,,,
1.0182366,34.645832,33.041668,2025-12-23,,,
1.0182366,34.645832,33.041668,2025-12-24,,,
1.0182366,34.645832,33.041668,2025-12-25,,,
1.0182366,34.645832,33.041668,2025-12-26,,,
1.0182366,34.645832,33.041668,2025-12-27,,,
1.0182366,34.645832,33.041668,2025-12-28,,,
1.0182366,34.645832,33.041668,2025-12-29,,,
1.0182366,34.645832,33.041668,2025-12-30,,,
1.0182366,34.645832,33.041668,2025-12-31,,,
1.0182366,34.645832,33.041668,2026-01-01,,,
1.0182366,34.645832,33.041668,2026-01-02,,,
1.0182366,34.645832,33.083332,2025-12-03,0.06198987,0.4322709,0.0052428837
1.0182366,34.645832,33.083332,2025-12-04,0.04872035,0.16476446,0.0046876245
1.0182366,34.645832,33.083332,2025-12-05,0.049068376,0.16581798,0.0046710083
1.0182366,34.645832,33.083332,2025-12-06,0.049109526,0.16758806,0.0046400107
1.0182366,34.645832,33.083332,2025-12-07,0.048565645,0.16872722,0.004596867
1.0182366,34.645832,33.083332,2025-12-08,0.047912586,0.16908899,0.004567326
1.0182366,34.645832,33.083332,2025-12-09,0.047672886,0.1697502,0.0045551294
1.0182366,34.645832,33.083332,2025-12-10,0.04773159,0.17076065,0.0045479843
1.0182366,34.645832,33.083332,2025-12-11,0.047417775,0.17158909,0.0045070993
1.0182366,34.645832,33.083332,2025-12-12,0.0472113,0.17292857,0.004469481
1.0182366,34.645832,33.083332,2025-12-13,0.046735182,0.17375074,0.004414913
1.0182366,34.645832,33.083332,2025-12-14,0.0468126,0.17453364,0.0044049374
1.0182366,34.645832,33.083332,2025-12-15,0.047194466,0.17551923,0.004421305
1.0182366,34.645832,33.083332,2025-12-16,0.0477108,0.17729853,0.0044641634
1.0182366,34.645832,33.083332,2025-12-17,0.04796873,0.17846614,0.0044814516
1.0182366,34.645832,33.083332,2025-12-18,0.047690935,0.18003887,0.0044643558
1.0182366,34.645832,33.083332,2025-12-19,0.04706948,0.18186663,0.004436003
1.0182366,34.645832,33.083332,2025-12-20,0.04613176,0.18287504,0.0043818923
1.0182366,34.645832,33.083332,2025-12-21,0.04539421,0.18402727,0.0043517817
1.0182366,34.645832,33.083332,2025-12-22,0.04503492,0.1854056,0.0043449798
1.0182366,34.645832,33.083332,2025-12-23,0.04499132,0.18747161,0.0043641147
1.0182366,34.645832,33.083332,2025-12-24,0.045157883,0.16986352,0.004002007
1.0182366,34.645832,33.083332,2025-12-25,0.045294095,0.12864655,0.0031470605
1.0182366,34.645832,33.083332,2025-12-26,0.045604274,0.10615209,0.0027271714
1.0182366,34.645832,33.083332,2025-12-27,0.04569538,0.09747811,0.00257682
1.0182366,34.645832,33.083332,2025-12-28,0.04567459,0.093627565,0.0024967913
1.0182366,34.645832,33.083332,2025-12-29,0.04560656,0.0915694,0.0024636677
1.0182366,34.645832,33.083332,2025-12-30,0.04504038,0.088362895,0.0024286602
1.0182366,34.645832,33.083332,2025-12-31,0.045985565,0.08822702,0.0024442114
1.0182366,34.645832,33.083332,2026-01-01,0.04623129,0.088902056,0.0024782252
1.0182366,34.645832,33.083332,2026-01-02,0.046497375,0.08888126,0.0025106645
1.0182366,34.645832,33.125,2025-12-03,0.06193039,0.4299586,0.0052634827
1.0182366,34.645832,33.125,2025-12-04,0.049443517,0.16465016,0.0047223493
1.0182366,34.645832,33.125,2025-12-05,0.049336553,0.16551411,0.004679504
1.0182366,34.645832,33.125,2025-12-06,0.04902722,0.16697656,0.004634008
1.0182366,34.645832,33.125,2025-12-07,0.048501886,0.16831672,0.004591193
1.0182366,34.645832,33.125,2025-12-08,0.047920298,0.16887935,0.0045650187
1.0182366,34.645832,33.125,2025-12-09,0.047703292,0.16954352,0.0045535676
1.0182366,34.645832,33.125,2025-12-10,0.047677252,0.17052066,0.0045398115
1.0182366,34.645832,33.125,2025-12-11,0.04726505,0.17141639,0.004490352
1.0182366,34.645832,33.125,2025-12-12,0.04700983,0.17276444,0.004451894
1.0182366,34.645832,33.125,2025-12-13,0.046612956,0.1737308,0.0044054496
1.0182366,34.645832,33.125,2025-12-14,0.046772365,0.17453831,0.0044018645
1.0182366,34.645832,33.125,2025-12-15,0.047202017,0.17545423,0.0044209766
1.0182366,34.645832,33.125,2025-12-16,0.047440246,0.17692213,0.0044364594
1.0182366,34.645832,33.125,2025-12-17,0.047458105,0.17837605,0.0044384124
1.0182366,34.645832,33.125,2025-12-18,0.047195055,0.18004012,0.004422516
1.0182366,34.645832,33.125,2025-12-19,0.04680107,0.18190315,0.0044101924
1.0182366,34.645832,33.125,2025-12-20,0.046058808,0.18304679,0.004372089
1.0182366,34.645832,33.125,2025-12-21,0.045396138,0.18415628,0.004346012
1.0182366,34.645832,33.125,2025-12-22,0.04506164,0.18547677,0.0043384708
1.0182366,34.645832,33.125,2025-12-23,0.044946223,0.18730554,0.0043449346
1.0182366,34.645832,33.125,2025-12-24,0.04500053,0.1689967,0.003958693
1.0182366,34.645832,33.125,2025-12-25,0.045076076,0.1284023,0.0031319396
1.0182366,34.645832,33.125,2025-12-26,0.0453516,0.106176704,0.0027349757
1.0182366,34.645832,33.125,2025-12-27,0.045484398,0.09743424,0.0025840115
1.0182366,34.645832,33.125,2025-12-28,0.045420382,0.09298688,0.0025021594
1.0182366,34.645832,33.125,2025-12-29,0.045286667,0.090173036,0.0024568252
1.0182366,34.645832,33.125,2025-12-30,0.044767495,0.08593774,0.0024029252
1.0182366,34.645832,33.125,2025-12-31,0.045269992,0.08560588,0.0024089946
1.0182366,34.645832,33.125,2026-01-01,0.04600323,0.08708205,0.0024504
1.0182366,34.645832,33.125,2026-01-02,0.046669006,0.08952262,0.002518946
1.0182366,34.645832,33.166668,2025-12-03,0.061918262,0.42581645,0.00530366
1.0182366,34.645832,33.166668,2025-12-04,0.050187714,0.1644413,0.0047521377
1.0182366,34.645832,33.166668,2025-12-05,0.04955392,0.16519243,0.004678189
1.0182366,34.645832,33.166668,2025-12-06,0.04896369,0.16651206,0.0046218783
1.0182366,34.645832,33.166668,2025-12-07,0.04840103,0.16792196,0.0045801788
1.0182366,34.645832,33.166668,2025-12-08,0.047826387,0.16846831,0.004555788
1.0182366,34.645832,33.166668,2025-12-09,0.04770865,0.16920371,0.0045483066
1.0182366,34.645832,33.166668,2025-12-10,0.04764033,0.17022948,0.0045267544
1.0182366,34.645832,33.166668,2025-12-11,0.047132365,0.17126654,0.004469383
1.0182366,34.645832,33.166668,2025-12-12,0.0468242,0.17267273,0.0044310805
1.0182366,34.645832,33.166668,2025-12-13,0.046403747,0.17373838,0.004386957
1.0182366,34.645832,33.166668,2025-12-14,0.046577465,0.17453761,0.0043859156
1.0182366,34.645832,33.166668,2025-12-15,0.047145914,0.17542754,0.0044150143
1.0182366,34.645832,33.166668,2025-12-16,0.047135558,0.1767992,0.0044082147
1.0182366,34.645832,33.166668,2025-12-17,0.0469139,0.17861012,0.0043964027
1.0182366,34.645832,33.166668,2025-12-18,0.046667345,0.18048455,0.0043841293
1.0182366,34.645832,33.166668,2025-12-19,0.046463802,0.18229157,0.004384406
1.0182366,34.645832,33.166668,2025-12-20,0.04589969,0.18347396,0.004360108
1.0182366,34.645832,33.166668,2025-12-21,0.045306407,0.18451245,0.004338421
1.0182366,34.645832,33.166668,2025-12-22,0.044993106,0.1856286,0.0043288297
1.0182366,34.645832,33.166668,2025-12-23,0.044875946,0.18729079,0.004326855
1.0182366,34.645832,33.166668,2025-12-24,0.04487716,0.16728748,0.003900884
1.0182366,34.645832,33.166668,2025-12-25,0.04488172,0.12535511,0.0030481005
1.0182366,34.645832,33.166668,2025-12-26,0.045065623,0.10177369,0.0026642615
1.0182366,34.645832,33.166668,2025-12-27,0.04525079,0.092513196,0.0025156382
1.0182366,34.645832,33.166668,2025-12-28,0.045230825,0.08813459,0.0024415152
1.0182366,34.645832,33.166668,2025-12-29,0.04506665,0.08571022,0.0024024197
1.0182366,34.645832,33.166668,2025-12-30,0.044566486,0.081434935,0.002342137
1.0182366,34.645832,33.166668,2025-12-31,0.04469552,0.081837796,0.002352805
1.0182366,34.645832,33.166668,2026-01-01,0.04563647,0.084272616,0.0024071657
1.0182366,34.645832,33.166668,2026-01-02,0.04696476,0.09002875,0.0025329692
1.0182366,34.6875,33.0,2025-12-03,,,
1.0182366,34.6875,33.0,2025-12-04,,,
1.0182366,34.6875,33.0,2025-12-05,,,
1.0182366,34.6875,33.0,2025-12-06,,,
1.0182366,34.6875,33.0,2025-12-07,,,
1.0182366,34.6875,33.0,2025-12-08,,,
1.0182366,34.6875,33.0,2025-12-09,,,
1.0182366,34.6875,33.0,2025-12-10,,,
1.0182366,34.6875,33.0,2025-12-11,,,
1.0182366,34.6875,33.0,2025-12-12,,,
1.0182366,34.6875,33.0,2025-12-13,,,
1.0182366,34.6875,33.0,2025-12-14,,,
1.0182366,34.6875,33.0,2025-12-15,,,
1.0182366,34.6875,33.0,2025-12-16,,,
1.0182366,34.6875,33.0,2025-12-17,,,
1.0182366,34.6875,33.0,2025-12-18,,,
1.0182366,34.6875,33.0,2025-12-19,,,
1.0182366,34.6875,33.0,2025-12-20,,,
1.0182366,34.6875,33.0,2025-12-21,,,
1.0182366,34.6875,33.0,2025-12-22,,,
1.0182366,34.6875,33.0,2025-12-23,,,
1.0182366,34.6875,33.0,2025-12-24,,,
1.0182366,34.6875,33.0,2025-12-25,,,
1.0182366,34.6875,33.0,2025-12-26,,,
1.0182366,34.6875,33.0,2025-12-27,,,
1.0182366,34.6875,33.0,2025-12-28,,,
1.0182366,34.6875,33.0,2025-12-29,,,
1.0182366,34.6875,33.0,2025-12-30,,,
1.0182366,34.6875,33.0,2025-12-31,,,
1.0182366,34.6875,33.0,2026-01-01,,,
1.0182366,34.6875,33.0,2026-01-02,,,
1.0182366,34.6875,33.041668,2025-12-03,,,
1.0182366,34.6875,33.041668,2025-12-04,,,
1.0182366,34.6875,33.041668,2025-12-05,,,
1.0182366,34.6875,33.041668,2025-12-06,,,
1.0182366,34.6875,33.041668,2025-12-07,,,
1.0182366,34.6875,33.041668,2025-12-08,,,
1.0182366,34.6875,33.041668,2025-12-09,,,
1.0182366,34.6875,33.041668,2025-12-10,,,
1.0182366,34.6875,33.041668,2025-12-11,,,
1.0182366,34.6875,33.041668,2025-12-12,,,
1.0182366,34.6875,33.041668,2025-12-13,,,
1.0182366,34.6875,33.041668,2025-12-14,,,
1.0182366,34.6875,33.041668,2025-12-15,,,
1.0182366,34.6875,33.041668,2025-12-16,,,
1.0182366,34.6875,33.041668,2025-12-17,,,
1.0182366,34.6875,33.041668,2025-12-18,,,
1.0182366,34.6875,33.041668,2025-12-19,,,
1.0182366,34.6875,33.041668,2025-12-20,,,
1.0182366,34.6875,33.041668,2025-12-21,,,
1.0182366,34.6875,33.041668,2025-12-22,,,
1.0182366,34.6875,33.041668,2025-12-23,,,
1.0182366,34.6875,33.041668,2025-12-24,,,
1.0182366,34.6875,33.041668,2025-12-25,,,
1.0182366,34.6875,33.041668,2025-12-26,,,
1.0182366,34.6875,33.041668,2025-12-27,,,
1.0182366,34.6875,33.041668,2025-12-28,,,
1.0182366,34.6875,33.041668,2025-12-29,,,
1.0182366,34.6875,33.041668,2025-12-30,,,
1.0182366,34.6875,33.041668,2025-12-31,,,
1.0182366,34.6875,33.041668,2026-01-01,,,
1.0182366,34.6875,33.041668,2026-01-02,,,
1.0182366,34.6875,33.083332,2025-12-03,,,
1.0182366,34.6875,33.083332,2025-12-04,,,
1.0182366,34.6875,33.083332,2025-12-05,,,
1.0182366,34.6875,33.083332,2025-12-06,,,
1.0182366,34.6875,33.083332,2025-12-07,,,
1.0182366,34.6875,33.083332,2025-12-08,,,
1.0182366,34.6875,33.083332,2025-12-09,,,
1.0182366,34.6875,33.083332,2025-12-10,,,
1.0182366,34.6875,33.083332,2025-12-11,,,
1.0182366,34.6875,33.083332,2025-12-12,,,
1.0182366,34.6875,33.083332,2025-12-13,,,
1.0182366,34.6875,33.083332,2025-12-14,,,
1.0182366,34.6875,33.083332,2025-12-15,,,
1.0182366,34.6875,33.083332,2025-12-16,,,
1.0182366,34.6875,33.083332,2025-12-17,,,
1.0182366,34.6875,33.083332,2025-12-18,,,
1.0182366,34.6875,33.083332,2025-12-19,,,
1.0182366,34.6875,33.083332,2025-12-20,,,
1.0182366,34.6875,33.083332,2025-12-21,,,
1.0182366,34.6875,33.083332,2025-12-22,,,
1.0182366,34.6875,33.083332,2025-12-23,,,
1.0182366,34.6875,33.083332,2025-12-24,,,
1.0182366,34.6875,33.083332,2025-12-25,,,
1.0182366,34.6875,33.083332,2025-12-26,,,
1.0182366,34.6875,33.083332,2025-12-27,,,
1.0182366,34.6875,33.083332,2025-12-28,,,
1.0182366,34.6875,33.083332,2025-12-29,,,
1.0182366,34.6875,33.083332,2025-12-30,,,
1.0182366,34.6875,33.083332,2025-12-31,,,
1.0182366,34.6875,33.083332,2026-01-01,,,
1.0182366,34.6875,33.083332,2026-01-02,,,
1.0182366,34.6875,33.125,2025-12-03,0.061907936,0.43255544,0.0052453056
1.0182366,34.6875,33.125,2025-12-04,0.049086187,0.16440551,0.0047065513
1.0182366,34.6875,33.125,2025-12-05,0.049284447,0.16537127,0.0046841754
1.0182366,34.6875,33.125,2025-12-06,0.049028814,0.16660136,0.0046425746
1.0182366,34.6875,33.125,2025-12-07,0.048568748,0.16810326,0.0045972546
1.0182366,34.6875,33.125,2025-12-08,0.04796816,0.16940574,0.0045648767
1.0182366,34.6875,33.125,2025-12-09,0.047282863,0.169676,0.0045298287
1.0182366,34.6875,33.125,2025-12-10,0.047062576,0.17048799,0.0045096525
1.0182366,34.6875,33.125,2025-12-11,0.04693839,0.17136724,0.004477073
1.0182366,34.6875,33.125,2025-12-12,0.0469129,0.17276122,0.004453689
1.0182366,34.6875,33.125,2025-12-13,0.046666786,0.17409347,0.0044171037
1.0182366,34.6875,33.125,2025-12-14,0.04641965,0.17502047,0.0043812594
1.0182366,34.6875,33.125,2025-12-15,0.04646356,0.17588137,0.004368649
1.0182366,34.6875,33.125,2025-12-16,0.04678026,0.17706786,0.0043847007
1.0182366,34.6875,33.125,2025-12-17,0.047065858,0.17843032,0.004404713
1.0182366,34.6875,33.125,2025-12-18,0.047038417,0.17983639,0.0044017956
1.0182366,34.6875,33.125,2025-12-19,0.04692669,0.18149823,0.004401977
