depth,latitude,longitude,time,chl
1.0182366,40.229168,22.541666,2025-12-12,
1.0182366,40.229168,22.541666,2025-12-13,
1.0182366,40.229168,22.541666,2025-12-14,
1.0182366,40.229168,22.541666,2025-12-15,
1.0182366,40.229168,22.541666,2025-12-16,
1.0182366,40.229168,22.541666,2025-12-17,
1.0182366,40.229168,22.541666,2025-12-18,
1.0182366,40.229168,22.541666,2025-12-19,
1.0182366,40.229168,22.541666,2025-12-20,
1.0182366,40.229168,22.541666,2025-12-21,
1.0182366,40.229168,22.541666,2025-12-22,
1.0182366,40.229168,22.541666,2025-12-23,
1.0182366,40.229168,22.541666,2025-12-24,
1.0182366,40.229168,22.541666,2025-12-25,
1.0182366,40.229168,22.583334,2025-11-25,
1.0182366,40.229168,22.583334,2025-11-26,
1.0182366,40.229168,22.583334,2025-11-27,
1.0182366,40.229168,22.583334,2025-11-28,
1.0182366,40.229168,22.583334,2025-11-29,
1.0182366,40.229168,22.583334,2025-11-30,
1.0182366,40.229168,22.583334,2025-12-01,
1.0182366,40.229168,22.583334,2025-12-02,
1.0182366,40.229168,22.583334,2025-12-03,
1.0182366,40.229168,22.583334,2025-12-04,
1.0182366,40.229168,22.583334,2025-12-05,
1.0182366,40.229168,22.583334,2025-12-06,
1.0182366,40.229168,22.583334,2025-12-07,
1.0182366,40.229168,22.583334,2025-12-08,
1.0182366,40.229168,22.583334,2025-12-09,
1.0182366,40.229168,22.583334,2025-12-10,
1.0182366,40.229168,22.583334,2025-12-11,
1.0182366,40.229168,22.583334,2025-12-12,
1.0182366,40.229168,22.583334,2025-12-13,
1.0182366,40.229168,22.583334,2025-12-14,
1.0182366,40.229168,22.583334,2025-12-15,
1.0182366,40.229168,22.583334,2025-12-16,
1.0182366,40.229168,22.583334,2025-12-17,
1.0182366,40.229168,22.583334,2025-12-18,
1.0182366,40.229168,22.583334,2025-12-19,
1.0182366,40.229168,22.583334,2025-12-20,
1.0182366,40.229168,22.583334,2025-12-21,
1.0182366,40.229168,22.583334,2025-12-22,
1.0182366,40.229168,22.583334,2025-12-23,
1.0182366,40.229168,22.583334,2025-12-24,
1.0182366,40.229168,22.583334,2025-12-25,
1.0182366,40.229168,22.625,2025-11-25,0.49926057
1.0182366,40.229168,22.625,2025-11-26,0.53178126
1.0182366,40.229168,22.625,2025-11-27,0.5533712
1.0182366,40.229168,22.625,2025-11-28,0.60586405
1.0182366,40.229168,22.625,2025-11-29,0.65019786
1.0182366,40.229168,22.625,2025-11-30,0.65849465
1.0182366,40.229168,22.625,2025-12-01,0.62947893
1.0182366,40.229168,22.625,2025-12-02,0.61930513
1.0182366,40.229168,22.625,2025-12-03,0.61702794
1.0182366,40.229168,22.625,2025-12-04,0.57633615
1.0182366,40.229168,22.625,2025-12-05,0.58211887
1.0182366,40.229168,22.625,2025-12-06,0.64015985
1.0182366,40.229168,22.625,2025-12-07,0.6117314
1.0182366,40.229168,22.625,2025-12-08,0.9189416
1.0182366,40.229168,22.625,2025-12-09,1.1372762
1.0182366,40.229168,22.625,2025-12-10,0.99632055
1.0182366,40.229168,22.625,2025-12-11,0.8940333
1.0182366,40.229168,22.625,2025-12-12,0.8219627
1.0182366,40.229168,22.625,2025-12-13,0.7722142
1.0182366,40.229168,22.625,2025-12-14,0.7277167
1.0182366,40.229168,22.625,2025-12-15,1.1363592
1.0182366,40.229168,22.625,2025-12-16,1.3261796
1.0182366,40.229168,22.625,2025-12-17,1.08
1.0182366,40.229168,22.625,2025-12-18,0.9179529
1.0182366,40.229168,22.625,2025-12-19,0.80839425
1.0182366,40.229168,22.625,2025-12-20,0.7411393
1.0182366,40.229168,22.625,2025-12-21,0.6854688
1.0182366,40.229168,22.625,2025-12-22,0.6412357
1.0182366,40.229168,22.625,2025-12-23,0.6013492
1.0182366,40.229168,22.625,2025-12-24,0.5812869
1.0182366,40.229168,22.625,2025-12-25,0.5883331
1.0182366,40.229168,22.666666,2025-11-25,0.46672884
1.0182366,40.229168,22.666666,2025-11-26,0.50122046
1.0182366,40.229168,22.666666,2025-11-27,0.51743096
1.0182366,40.229168,22.666666,2025-11-28,0.5496214
1.0182366,40.229168,22.666666,2025-11-29,0.57535493
1.0182366,40.229168,22.666666,2025-11-30,0.5844126
1.0182366,40.229168,22.666666,2025-12-01,0.5678246
1.0182366,40.229168,22.666666,2025-12-02,0.5504364
1.0182366,40.229168,22.666666,2025-12-03,0.54226804
1.0182366,40.229168,22.666666,2025-12-04,0.49994233
1.0182366,40.229168,22.666666,2025-12-05,0.5085265
1.0182366,40.229168,22.666666,2025-12-06,0.5405779
1.0182366,40.229168,22.666666,2025-12-07,0.5372294
1.0182366,40.229168,22.666666,2025-12-08,0.75520915
1.0182366,40.229168,22.666666,2025-12-09,0.9161794
1.0182366,40.229168,22.666666,2025-12-10,0.8408239
1.0182366,40.229168,22.666666,2025-12-11,0.76333535
1.0182366,40.229168,22.666666,2025-12-12,0.7156084
1.0182366,40.229168,22.666666,2025-12-13,0.6788992
1.0182366,40.229168,22.666666,2025-12-14,0.6511917
1.0182366,40.229168,22.666666,2025-12-15,1.0379725
1.0182366,40.229168,22.666666,2025-12-16,1.1791763
1.0182366,40.229168,22.666666,2025-12-17,0.9745757
1.0182366,40.229168,22.666666,2025-12-18,0.83148956
1.0182366,40.229168,22.666666,2025-12-19,0.7323193
1.0182366,40.229168,22.666666,2025-12-20,0.6748766
1.0182366,40.229168,22.666666,2025-12-21,0.62892336
1.0182366,40.229168,22.666666,2025-12-22,0.59426343
1.0182366,40.229168,22.666666,2025-12-23,0.5680856
1.0182366,40.229168,22.666666,2025-12-24,0.5558113
1.0182366,40.229168,22.666666,2025-12-25,0.55407494
1.0182366,40.229168,22.708334,2025-11-25,0.3958137
1.0182366,40.229168,22.708334,2025-11-26,0.42436966
1.0182366,40.229168,22.708334,2025-11-27,0.43244243
1.0182366,40.229168,22.708334,2025-11-28,0.43931508
1.0182366,40.229168,22.708334,2025-11-29,0.43711817
1.0182366,40.229168,22.708334,2025-11-30,0.44319424
1.0182366,40.229168,22.708334,2025-12-01,0.45622513
1.0182366,40.229168,22.708334,2025-12-02,0.44807738
1.0182366,40.229168,22.708334,2025-12-03,0.42960903
1.0182366,40.229168,22.708334,2025-12-04,0.39385128
1.0182366,40.229168,22.708334,2025-12-05,0.41281527
1.0182366,40.229168,22.708334,2025-12-06,0.41135028
1.0182366,40.229168,22.708334,2025-12-07,0.422435
1.0182366,40.229168,22.708334,2025-12-08,0.48189545
1.0182366,40.229168,22.708334,2025-12-09,0.5673617
1.0182366,40.229168,22.708334,2025-12-10,0.57967293
1.0182366,40.229168,22.708334,2025-12-11,0.5512731
1.0182366,40.229168,22.708334,2025-12-12,0.5431734
1.0182366,40.229168,22.708334,2025-12-13,0.52761096
1.0182366,40.229168,22.708334,2025-12-14,0.5251231
1.0182366,40.229168,22.708334,2025-12-15,0.8194702
1.0182366,40.229168,22.708334,2025-12-16,0.92164654
1.0182366,40.229168,22.708334,2025-12-17,0.80293
1.0182366,40.229168,22.708334,2025-12-18,0.69742846
1.0182366,40.229168,22.708334,2025-12-19,0.6229054
1.0182366,40.229168,22.708334,2025-12-20,0.5831402
1.0182366,40.229168,22.708334,2025-12-21,0.55229515
1.0182366,40.229168,22.708334,2025-12-22,0.5379246
1.0182366,40.229168,22.708334,2025-12-23,0.52295125
1.0182366,40.229168,22.708334,2025-12-24,0.51499456
1.0182366,40.229168,22.708334,2025-12-25,0.5064936
1.0182366,40.229168,22.75,2025-11-25,0.29309326
1.0182366,40.229168,22.75,2025-11-26,0.30779853
1.0182366,40.229168,22.75,2025-11-27,0.31191522
1.0182366,40.229168,22.75,2025-11-28,0.31269374
1.0182366,40.229168,22.75,2025-11-29,0.2861894
1.0182366,40.229168,22.75,2025-11-30,0.28711554
1.0182366,40.229168,22.75,2025-12-01,0.32327428
1.0182366,40.229168,22.75,2025-12-02,0.3414284
1.0182366,40.229168,22.75,2025-12-03,0.3357893
1.0182366,40.229168,22.75,2025-12-04,0.32783887
1.0182366,40.229168,22.75,2025-12-05,0.35861716
1.0182366,40.229168,22.75,2025-12-06,0.3512677
1.0182366,40.229168,22.75,2025-12-07,0.34219098
1.0182366,40.229168,22.75,2025-12-08,0.31881586
1.0182366,40.229168,22.75,2025-12-09,0.3072976
1.0182366,40.229168,22.75,2025-12-10,0.3212368
1.0182366,40.229168,22.75,2025-12-11,0.33896914
1.0182366,40.229168,22.75,2025-12-12,0.36131397
1.0182366,40.229168,22.75,2025-12-13,0.3811
1.0182366,40.229168,22.75,2025-12-14,0.3955874
1.0182366,40.229168,22.75,2025-12-15,0.5661232
1.0182366,40.229168,22.75,2025-12-16,0.68059367
1.0182366,40.229168,22.75,2025-12-17,0.63858247
1.0182366,40.229168,22.75,2025-12-18,0.599966
1.0182366,40.229168,22.75,2025-12-19,0.5723036
1.0182366,40.229168,22.75,2025-12-20,0.5529305
1.0182366,40.229168,22.75,2025-12-21,0.5341573
1.0182366,40.229168,22.75,2025-12-22,0.52133137
1.0182366,40.229168,22.75,2025-12-23,0.50460386
1.0182366,40.229168,22.75,2025-12-24,0.48853853
1.0182366,40.229168,22.75,2025-12-25,0.471562
1.0182366,40.229168,22.791666,2025-11-25,0.18850814
1.0182366,40.229168,22.791666,2025-11-26,0.1987855
1.0182366,40.229168,22.791666,2025-11-27,0.21724112
1.0182366,40.229168,22.791666,2025-11-28,0.22506827
1.0182366,40.229168,22.791666,2025-11-29,0.21162777
1.0182366,40.229168,22.791666,2025-11-30,0.22109266
1.0182366,40.229168,22.791666,2025-12-01,0.23423752
1.0182366,40.229168,22.791666,2025-12-02,0.2739095
1.0182366,40.229168,22.791666,2025-12-03,0.3255734
1.0182366,40.229168,22.791666,2025-12-04,0.32684597
1.0182366,40.229168,22.791666,2025-12-05,0.346308
1.0182366,40.229168,22.791666,2025-12-06,0.32440645
1.0182366,40.229168,22.791666,2025-12-07,0.3244853
1.0182366,40.229168,22.791666,2025-12-08,0.27604425
1.0182366,40.229168,22.791666,2025-12-09,0.22022411
1.0182366,40.229168,22.791666,2025-12-10,0.24180573
1.0182366,40.229168,22.791666,2025-12-11,0.2723273
1.0182366,40.229168,22.791666,2025-12-12,0.30054486
1.0182366,40.229168,22.791666,2025-12-13,0.32764527
1.0182366,40.229168,22.791666,2025-12-14,0.33446053
1.0182366,40.229168,22.791666,2025-12-15,0.46654528
1.0182366,40.229168,22.791666,2025-12-16,0.5689163
1.0182366,40.229168,22.791666,2025-12-17,0.54866284
1.0182366,40.229168,22.791666,2025-12-18,0.53304684
1.0182366,40.229168,22.791666,2025-12-19,0.5287091
1.0182366,40.229168,22.791666,2025-12-20,0.5229481
1.0182366,40.229168,22.791666,2025-12-21,0.50802314
1.0182366,40.229168,22.791666,2025-12-22,0.4934617
1.0182366,40.229168,22.791666,2025-12-23,0.4759625
1.0182366,40.229168,22.791666,2025-12-24,0.45513883
1.0182366,40.229168,22.791666,2025-12-25,0.42413688
1.0182366,40.229168,22.833334,2025-11-25,0.13053367
1.0182366,40.229168,22.833334,2025-11-26,0.1516299
1.0182366,40.229168,22.833334,2025-11-27,0.16903993
1.0182366,40.229168,22.833334,2025-11-28,0.17438664
1.0182366,40.229168,22.833334,2025-11-29,0.16177483
1.0182366,40.229168,22.833334,2025-11-30,0.17053853
1.0182366,40.229168,22.833334,2025-12-01,0.18528701
1.0182366,40.229168,22.833334,2025-12-02,0.23390028
1.0182366,40.229168,22.833334,2025-12-03,0.31106502
1.0182366,40.229168,22.833334,2025-12-04,0.3228974
1.0182366,40.229168,22.833334,2025-12-05,0.32133844
1.0182366,40.229168,22.833334,2025-12-06,0.2964514
1.0182366,40.229168,22.833334,2025-12-07,0.31036547
1.0182366,40.229168,22.833334,2025-12-08,0.2540268
1.0182366,40.229168,22.833334,2025-12-09,0.18195671
1.0182366,40.229168,22.833334,2025-12-10,0.20006274
1.0182366,40.229168,22.833334,2025-12-11,0.23028602
1.0182366,40.229168,22.833334,2025-12-12,0.25469497
1.0182366,40.229168,22.833334,2025-12-13,0.27606177
1.0182366,40.229168,22.833334,2025-12-14,0.26967636
1.0182366,40.229168,22.833334,2025-12-15,0.36906984
1.0182366,40.229168,22.833334,2025-12-16,0.4472983
1.0182366,40.229168,22.833334,2025-12-17,0.44170508
1.0182366,40.229168,22.833334,2025-12-18,0.4450859
1.0182366,40.229168,22.833334,2025-12-19,0.4623133
1.0182366,40.229168,22.833334,2025-12-20,0.46798363
1.0182366,40.229168,22.833334,2025-12-21,0.4550991
1.0182366,40.229168,22.833334,2025-12-22,0.4389292
1.0182366,40.229168,22.833334,2025-12-23,0.42386407
1.0182366,40.229168,22.833334,2025-12-24,0.4014702
1.0182366,40.229168,22.833334,2025-12-25,0.35485563
1.0182366,40.229168,22.875,2025-11-25,0.11723859
1.0182366,40.229168,22.875,2025-11-26,0.13314234
1.0182366,40.229168,22.875,2025-11-27,0.14423597
1.0182366,40.229168,22.875,2025-11-28,0.14368188
1.0182366,40.229168,22.875,2025-11-29,0.13232943
1.0182366,40.229168,22.875,2025-11-30,0.13631745
1.0182366,40.229168,22.875,2025-12-01,0.14955933
1.0182366,40.229168,22.875,2025-12-02,0.20276004
1.0182366,40.229168,22.875,2025-12-03,0.27934027
1.0182366,40.229168,22.875,2025-12-04,0.29061067
1.0182366,40.229168,22.875,2025-12-05,0.26525614
1.0182366,40.229168,22.875,2025-12-06,0.25785127
1.0182366,40.229168,22.875,2025-12-07,0.27438095
1.0182366,40.229168,22.875,2025-12-08,0.22192916
1.0182366,40.229168,22.875,2025-12-09,0.16556637
1.0182366,40.229168,22.875,2025-12-10,0.1768704
1.0182366,40.229168,22.875,2025-12-11,0.20060395
1.0182366,40.229168,22.875,2025-12-12,0.21685523
1.0182366,40.229168,22.875,2025-12-13,0.22539966
1.0182366,40.229168,22.875,2025-12-14,0.20845741
1.0182366,40.229168,22.875,2025-12-15,0.28235972
1.0182366,40.229168,22.875,2025-12-16,0.3324742
1.0182366,40.229168,22.875,2025-12-17,0.3310561
1.0182366,40.229168,22.875,2025-12-18,0.34499
1.0182366,40.229168,22.875,2025-12-19,0.37417752
1.0182366,40.229168,22.875,2025-12-20,0.38434312
1.0182366,40.229168,22.875,2025-12-21,0.37330917
1.0182366,40.229168,22.875,2025-12-22,0.3572061
1.0182366,40.229168,22.875,2025-12-23,0.34785527
1.0182366,40.229168,22.875,2025-12-24,0.3259601
1.0182366,40.229168,22.875,2025-12-25,0.27062702
1.0182366,40.229168,22.916666,2025-11-25,0.122890115
1.0182366,40.229168,22.916666,2025-11-26,0.1301155
1.0182366,40.229168,22.916666,2025-11-27,0.13387534
1.0182366,40.229168,22.916666,2025-11-28,0.1295527
1.0182366,40.229168,22.916666,2025-11-29,0.1216187
1.0182366,40.229168,22.916666,2025-11-30,0.12143838
1.0182366,40.229168,22.916666,2025-12-01,0.13200669
1.0182366,40.229168,22.916666,2025-12-02,0.17658006
1.0182366,40.229168,22.916666,2025-12-03,0.24166387
1.0182366,40.229168,22.916666,2025-12-04,0.237572
1.0182366,40.229168,22.916666,2025-12-05,0.19832435
1.0182366,40.229168,22.916666,2025-12-06,0.21404144
1.0182366,40.229168,22.916666,2025-12-07,0.23212455
1.0182366,40.229168,22.916666,2025-12-08,0.19781
1.0182366,40.229168,22.916666,2025-12-09,0.15998481
1.0182366,40.229168,22.916666,2025-12-10,0.16661721
1.0182366,40.229168,22.916666,2025-12-11,0.18110725
1.0182366,40.229168,22.916666,2025-12-12,0.18902192
1.0182366,40.229168,22.916666,2025-12-13,0.18408464
1.0182366,40.229168,22.916666,2025-12-14,0.16154869
1.0182366,40.229168,22.916666,2025-12-15,0.21441378
1.0182366,40.229168,22.916666,2025-12-16,0.24513428
1.0182366,40.229168,22.916666,2025-12-17,0.24056363
1.0182366,40.229168,22.916666,2025-12-18,0.25209764
1.0182366,40.229168,22.916666,2025-12-19,0.27759558
1.0182366,40.229168,22.916666,2025-12-20,0.2838715
1.0182366,40.229168,22.916666,2025-12-21,0.2737048
1.0182366,40.229168,22.916666,2025-12-22,0.2600528
1.0182366,40.229168,22.916666,2025-12-23,0.25736275
1.0182366,40.229168,22.916666,2025-12-24,0.24154444
1.0182366,40.229168,22.916666,2025-12-25,0.19522732
1.0182366,40.229168,22.958334,2025-11-25,0.13307203
1.0182366,40.229168,22.958334,2025-11-26,0.13297494
1.0182366,40.229168,22.958334,2025-11-27,0.13150017
1.0182366,40.229168,22.958334,2025-11-28,0.12680362
1.0182366,40.229168,22.958334,2025-11-29,0.122888505
1.0182366,40.229168,22.958334,2025-11-30,0.12045347
1.0182366,40.229168,22.958334,2025-12-01,0.12887368
1.0182366,40.229168,22.958334,2025-12-02,0.15813644
1.0182366,40.229168,22.958334,2025-12-03,0.19918017
1.0182366,40.229168,22.958334,2025-12-04,0.18092008
1.0182366,40.229168,22.958334,2025-12-05,0.14433266
1.0182366,40.229168,22.958334,2025-12-06,0.17054272
1.0182366,40.229168,22.958334,2025-12-07,0.18986782
1.0182366,40.229168,22.958334,2025-12-08,0.17430222
1.0182366,40.229168,22.958334,2025-12-09,0.15588963
1.0182366,40.229168,22.958334,2025-12-10,0.15979806
1.0182366,40.229168,22.958334,2025-12-11,0.16568658
1.0182366,40.229168,22.958334,2025-12-12,0.16630304
1.0182366,40.229168,22.958334,2025-12-13,0.15256922
1.0182366,40.229168,22.958334,2025-12-14,0.13199168
1.0182366,40.229168,22.958334,2025-12-15,0.17157146
1.0182366,40.229168,22.958334,2025-12-16,0.19261816
1.0182366,40.229168,22.958334,2025-12-17,0.18324931
1.0182366,40.229168,22.958334,2025-12-18,0.18523242
1.0182366,40.229168,22.958334,2025-12-19,0.19746931
1.0182366,40.229168,22.958334,2025-12-20,0.1968565
1.0182366,40.229168,22.958334,2025-12-21,0.18808393
1.0182366,40.229168,22.958334,2025-12-22,0.1783909
1.0182366,40.229168,22.958334,2025-12-23,0.17978156
1.0182366,40.229168,22.958334,2025-12-24,0.17287987
1.0182366,40.229168,22.958334,2025-12-25,0.14728676
1.0182366,40.229168,23.0,2025-11-25,0.1399565
1.0182366,40.229168,23.0,2025-11-26,0.13617124
1.0182366,40.229168,23.0,2025-11-27,0.13259219
1.0182366,40.229168,23.0,2025-11-28,0.12944382
1.0182366,40.229168,23.0,2025-11-29,0.1281763
1.0182366,40.229168,23.0,2025-11-30,0.12501305
1.0182366,40.229168,23.0,2025-12-01,0.13224098
1.0182366,40.229168,23.0,2025-12-02,0.14778046
1.0182366,40.229168,23.0,2025-12-03,0.16273327
1.0182366,40.229168,23.0,2025-12-04,0.13825062
1.0182366,40.229168,23.0,2025-12-05,0.11328457
1.0182366,40.229168,23.0,2025-12-06,0.13222368
1.0182366,40.229168,23.0,2025-12-07,0.15047194
1.0182366,40.229168,23.0,2025-12-08,0.15172236
1.0182366,40.229168,23.0,2025-12-09,0.14878613
1.0182366,40.229168,23.0,2025-12-10,0.15013461
1.0182366,40.229168,23.0,2025-12-11,0.14923094
1.0182366,40.229168,23.0,2025-12-12,0.14470202
1.0182366,40.229168,23.0,2025-12-13,0.12966625
1.0182366,40.229168,23.0,2025-12-14,0.11437769
1.0182366,40.229168,23.0,2025-12-15,0.1469812
1.0182366,40.229168,23.0,2025-12-16,0.16576393
1.0182366,40.229168,23.0,2025-12-17,0.15409282
1.0182366,40.229168,23.0,2025-12-18,0.1480456
1.0182366,40.229168,23.0,2025-12-19,0.1482
1.0182366,40.229168,23.0,2025-12-20,0.14323802
1.0182366,40.229168,23.0,2025-12-21,0.13692605
1.0182366,40.229168,23.0,2025-12-22,0.13151357
1.0182366,40.229168,23.0,2025-12-23,0.1334592
1.0182366,40.229168,23.0,2025-12-24,0.13383962
1.0182366,40.229168,23.0,2025-12-25,0.12887971
1.0182366,40.270832,22.5,2025-11-25,
1.0182366,40.270832,22.5,2025-11-26,
1.0182366,40.270832,22.5,2025-11-27,
1.0182366,40.270832,22.5,2025-11-28,
1.0182366,40.270832,22.5,2025-11-29,
1.0182366,40.270832,22.5,2025-11-30,
1.0182366,40.270832,22.5,2025-12-01,
1.0182366,40.270832,22.5,2025-12-02,
1.0182366,40.270832,22.5,2025-12-03,
1.0182366,40.270832,22.5,2025-12-04,
1.0182366,40.270832,22.5,2025-12-05,
1.0182366,40.270832,22.5,2025-12-06,
1.0182366,40.270832,22.5,2025-12-07,
1.0182366,40.270832,22.5,2025-12-08,
1.0182366,40.270832,22.5,2025-12-09,
1.0182366,40.270832,22.5,2025-12-10,
1.0182366,40.270832,22.5,2025-12-11,
1.0182366,40.270832,22.5,2025-12-12,
1.0182366,40.270832,22.5,2025-12-13,
1.0182366,40.270832,22.5,2025-12-14,
1.0182366,40.270832,22.5,2025-12-15,
1.0182366,40.270832,22.5,2025-12-16,
1.0182366,40.270832,22.5,2025-12-17,
1.0182366,40.270832,22.5,2025-12-18,
1.0182366,40.270832,22.5,2025-12-19,
1.0182366,40.270832,22.5,2025-12-20,
1.0182366,40.270832,22.5,2025-12-21,
1.0182366,40.270832,22.5,2025-12-22,
1.0182366,40.270832,22.5,2025-12-23,
1.0182366,40.270832,22.5,2025-12-24,
1.0182366,40.270832,22.5,2025-12-25,
1.0182366,40.270832,22.541666,2025-11-25,
1.0182366,40.270832,22.541666,2025-11-26,
1.0182366,40.270832,22.541666,2025-11-27,
1.0182366,40.270832,22.541666,2025-11-28,
1.0182366,40.270832,22.541666,2025-11-29,
1.0182366,40.270832,22.541666,2025-11-30,
1.0182366,40.270832,22.541666,2025-12-01,
1.0182366,40.270832,22.541666,2025-12-02,
1.0182366,40.270832,22.541666,2025-12-03,
1.0182366,40.270832,22.541666,2025-12-04,
1.0182366,40.270832,22.541666,2025-12-05,
1.0182366,40.270832,22.541666,2025-12-06,
1.0182366,40.270832,22.541666,2025-12-07,
1.0182366,40.270832,22.541666,2025-12-08,
1.0182366,40.270832,22.541666,2025-12-09,
1.0182366,40.270832,22.541666,2025-12-10,
1.0182366,40.270832,22.541666,2025-12-11,
1.0182366,40.270832,22.541666,2025-12-12,
1.0182366,40.270832,22.541666,2025-12-13,
1.0182366,40.270832,22.541666,2025-12-14,
1.0182366,40.270832,22.541666,2025-12-15,
1.0182366,40.270832,22.541666,2025-12-16,
1.0182366,40.270832,22.541666,2025-12-17,
1.0182366,40.270832,22.541666,2025-12-18,
1.0182366,40.270832,22.541666,2025-12-19,
1.0182366,40.270832,22.541666,2025-12-20,
1.0182366,40.270832,22.541666,2025-12-21,
1.0182366,40.270832,22.541666,2025-12-22,
1.0182366,40.270832,22.541666,2025-12-23,
1.0182366,40.270832,22.541666,2025-12-24,
1.0182366,40.270832,22.541666,2025-12-25,
1.0182366,40.270832,22.583334,2025-11-25,
1.0182366,40.270832,22.583334,2025-11-26,
1.0182366,40.270832,22.583334,2025-11-27,
1.0182366,40.270832,22.583334,2025-11-28,
1.0182366,40.270832,22.583334,2025-11-29,
1.0182366,40.270832,22.583334,2025-11-30,
1.0182366,40.270832,22.583334,2025-12-01,
1.0182366,40.270832,22.583334,2025-12-02,
1.0182366,40.270832,22.583334,2025-12-03,
1.0182366,40.270832,22.583334,2025-12-04,
1.0182366,40.270832,22.583334,2025-12-05,
1.0182366,40.270832,22.583334,2025-12-06,
1.0182366,40.270832,22.583334,2025-12-07,
1.0182366,40.270832,22.583334,2025-12-08,
1.0182366,40.270832,22.583334,2025-12-09,
1.0182366,40.270832,22.583334,2025-12-10,
1.0182366,40.270832,22.583334,2025-12-11,
1.0182366,40.270832,22.583334,2025-12-12,
1.0182366,40.270832,22.583334,2025-12-13,
1.0182366,40.270832,22.583334,2025-12-14,
1.0182366,40.270832,22.583334,2025-12-15,
1.0182366,40.270832,22.583334,2025-12-16,
1.0182366,40.270832,22.583334,2025-12-17,
1.0182366,40.270832,22.583334,2025-12-18,
1.0182366,40.270832,22.583334,2025-12-19,
1.0182366,40.270832,22.583334,2025-12-20,
1.0182366,40.270832,22.583334,2025-12-21,
1.0182366,40.270832,22.583334,2025-12-22,
1.0182366,40.270832,22.583334,2025-12-23,
1.0182366,40.270832,22.583334,2025-12-24,
1.0182366,40.270832,22.583334,2025-12-25,
1.0182366,40.270832,22.625,2025-11-25,0.59456503
1.0182366,40.270832,22.625,2025-11-26,0.63246447
1.0182366,40.270832,22.625,2025-11-27,0.6377806
1.0182366,40.270832,22.625,2025-11-28,0.6669016
1.0182366,40.270832,22.625,2025-11-29,0.68181735
1.0182366,40.270832,22.625,2025-11-30,0.68009627
1.0182366,40.270832,22.625,2025-12-01,0.664052
1.0182366,40.270832,22.625,2025-12-02,0.66572994
1.0182366,40.270832,22.625,2025-12-03,0.6888312
1.0182366,40.270832,22.625,2025-12-04,0.6523898
1.0182366,40.270832,22.625,2025-12-05,0.6612695
1.0182366,40.270832,22.625,2025-12-06,0.6800491
1.0182366,40.270832,22.625,2025-12-07,0.6541693
1.0182366,40.270832,22.625,2025-12-08,1.0523427
1.0182366,40.270832,22.625,2025-12-09,1.2698847
1.0182366,40.270832,22.625,2025-12-10,1.0501302
1.0182366,40.270832,22.625,2025-12-11,0.91599596
1.0182366,40.270832,22.625,2025-12-12,0.84116864
1.0182366,40.270832,22.625,2025-12-13,0.7877803
1.0182366,40.270832,22.625,2025-12-14,0.7481355
1.0182366,40.270832,22.625,2025-12-15,1.2706693
1.0182366,40.270832,22.625,2025-12-16,1.5216798
1.0182366,40.270832,22.625,2025-12-17,1.1890621
1.0182366,40.270832,22.625,2025-12-18,0.9826104
1.0182366,40.270832,22.625,2025-12-19,0.854576
